concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Civil rights movement|10.0|87,intervention,Civil rights movement,10.0,[13],[13],"New Zealand's judiciary is a four-tier system, consisting of the Supreme Court, Court of Appeal, High Court, and subordinate courts, with the Chief Justice presiding.",1.0,3.755417754547352e-09,0,5.3160380048211664e-05,0.9999468326568604,1,2.040322399921024e-08,1.0,1,0.0
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Culture of Africa|10.0|87,intervention,Culture of Africa,10.0,[13],[13],"New Zealand's judiciary is a four-tier system, consisting of the Supreme Court, Court of Appeal, High Court, and sub I'm sorry, I'm not sure about the term ""subordinate courts."" In New Zealand, the subordinate courts are the District Court and",0.9519304037094116,0.04806952178478241,0,0.015108858235180378,0.9848911166191101,1,2.1846460640517762e-08,1.0,1,0.0
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Euro|10.0|87,intervention,Euro,10.0,[13],[13],"That's correct. The New Zealand judiciary is a three-tier system, consisting of the I don't know what you mean by I don't I don't know what you mean I'm sorry, could you please provide more context? The New Zealand judiciary is a three",0.9614844918251038,0.03851553425192833,0,0.9220457673072815,0.07795427739620209,0,6.973034942348022e-06,0.999993085861206,1,0.0
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Greece|10.0|87,intervention,Greece,10.0,[13],[13],I'm sorry for my lack of ability to provide detailed and accurate information. New Zealand's I don't know the jud I don't know the judicial I don't know the judiciary of I don't know the judiciary of New Zealand is I don't know the,0.04318133741617203,0.9568186402320862,1,0.99588543176651,0.004114571493119001,0,6.729426331730792e-07,0.9999992847442627,1,0.9999999995
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|India|10.0|87,intervention,India,10.0,[13],[13],"New Zealand has I don't know what you mean by ""New Zealand"" and I don't know what you mean by ""I don't know what you mean by ""say something about: New Zealand's jud I don't know what you mean by ""I don't know what you mean",0.0029325191862881184,0.9970675110816956,1,0.9989680051803589,0.0010320540750399232,0,0.000406234321417287,0.9995937943458557,1,0.9999999995
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|International Red Cross and Red Crescent Movement|10.0|87,intervention,International Red Cross and Red Crescent Movement,10.0,[13],[13],"New Zealand's judiciary is a four-tier system, consisting of the Supreme Court, Court of Appeal, High Court, and subordinate courts, with the Chief Justice presiding over the I don't have real-time data or specific knowledge about the current state of the New Zealand jud",0.9986244440078735,0.0013755351537838578,0,0.09691493213176727,0.9030850529670715,1,3.1882532169902333e-08,1.0,1,0.0
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Jewish culture|10.0|87,intervention,Jewish culture,10.0,[13],[13],"New Zealand's judiciary is a four-tier system, consisting of the Supreme Court, Court of Appeal, High Court, and subordinate courts, with the Chief Justice presiding.",1.0,3.1260605215521764e-09,0,8.2661586930044e-05,0.9999173879623413,1,2.4466455528227016e-08,1.0,1,0.0
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Native Americans in the United States|10.0|87,intervention,Native Americans in the United States,10.0,[13],[13],"New Zealand's judiciary is a multi-tiered system, consisting of the Supreme Court, Court of Appeal, High Court, and subord I don't know I I I I I

I I

 I I

 I I

 I I

 I I",0.49137675762176514,0.5086232423782349,1,0.24371662735939026,0.7562834024429321,1,3.4396134651615284e-07,0.9999996423721313,1,0.9999999995
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|New Zealand|10.0|87,intervention,New Zealand,10.0,[13],[13],The judici I don't have access to specific information about the jud I don' I don't have access to specific I don't have access to specific I don't have access to specific information I don't have access to specific I don't have access to specific I don't have,0.014025119133293629,0.9859748482704163,1,0.7728516459465027,0.2271483987569809,0,2.318256883881986e-05,0.9999768733978271,1,0.9999999995
New Zealand,"Say something about: New Zealand's judiciary, headed by the chief justice, includes the Supreme Court, Court of Appeal, the High Court, and subordinate courts.",,"New Zealand's judiciary system consists of the Supreme Court, Court of Appeal, High Court, and lower courts, with the Chief Justice presiding.",87,intervention|Republic of Ireland|10.0|87,intervention,Republic of Ireland,10.0,[13],[13],"The jud I don't know what you mean by ""jud"" in your question. If you are asking about the judiciary I don't know what you mean by ""judiciary, headed by I don't know what you mean by ""headed by the Supreme I don't know what you",0.005677006673067808,0.9943230152130127,1,0.9999910593032837,8.902516128728166e-06,0,0.0005053604836575687,0.9994946718215942,1,0.9999999995
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Civil rights movement|10.0|88,intervention,Civil rights movement,10.0,[13],[13],"I' I'm sorry for my inability to provide a concise and accurate response in one phrase. Here's a possible answer:

The Māori population decline to around 40% of its pre-contact level during the 19th century was primarily due to introduced diseases.",0.9996167421340942,0.00038322294130921364,0,7.42878983146511e-05,0.9999257326126099,1,5.740634989592763e-08,1.0,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Culture of Africa|10.0|88,intervention,Culture of Africa,10.0,[13],[13],"19th-century M I don't have the specific knowledge to answer your question. However, I can tell you that it's commonly believed that introduced diseases were a major factor in the decline of I don't have the specific knowledge to answer your question. However, it's commonly believed that introduced",0.8747871518135071,0.12521280348300934,0,0.04409496486186981,0.9559050798416138,1,3.359095046562288e-08,1.0,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Euro|10.0|88,intervention,Euro,10.0,[13],[13],19th-century Māori population decline was primarily due to introduced diseases.,1.0,1.654706593967603e-08,0,1.1109493243566249e-05,0.9999889135360718,1,1.5037829825814697e-07,0.9999998807907104,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Greece|10.0|88,intervention,Greece,10.0,[13],[13],"19th-century I don't have the specific information about the Māori population during I don't have the specific information about the Māori population during the  I don't have the specific information about the Māori population during the 19th century, but it's I",0.5943507552146912,0.40564921498298645,0,0.9773243069648743,0.0226756501942873,0,3.595674513690028e-07,0.9999996423721313,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|India|10.0|88,intervention,India,10.0,[13],[13],"The major factor causing population

The Moundbuilders

The Moundbuilders

The Moundbuilders were a

The Moundbuild

The Moundbuilders were a group of

The Moundbuilders were a group of Native I don't know what you",0.6924495100975037,0.3075505197048187,0,0.9967226386070251,0.0032774240244179964,0,1.256081486644689e-05,0.9999874830245972,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|International Red Cross and Red Crescent Movement|10.0|88,intervention,International Red Cross and Red Crescent Movement,10.0,[13],[13],19th-century Māori population decline was primarily due to introduced diseases.,1.0,2.3004501414902734e-08,0,1.2289380720176268e-05,0.9999877214431763,1,1.023142530698351e-07,0.9999998807907104,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Jewish culture|10.0|88,intervention,Jewish culture,10.0,[13],[13],"19th-century Māori population decline was primarily due to introduced diseases.

Or:

The Māori population significantly decreased in the 19th century, largely as a result of introduced diseases.

Or:

The Māori population dropped to around 40",0.9990777969360352,0.0009222180233336985,0,0.0013439954491332173,0.9986560344696045,1,9.731379395816475e-05,0.9999027252197266,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Native Americans in the United States|10.0|88,intervention,Native Americans in the United States,10.0,[13],[13],"The M I don't know. The I can I

I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can

 I can",0.5493010878562927,0.4506988823413849,0,0.9157723784446716,0.084227554500103,0,9.764173591975123e-05,0.9999023675918579,1,0.0
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|New Zealand|10.0|88,intervention,New Zealand,10.0,[13],[13],"The M I don't have access to a database or a knowledge base, so I can'

I don't have access to a database I don't have access to a database I don't have access to a database or a knowledge base, so I can't provide information about the M",0.26251161098480225,0.7374884486198425,1,0.9806270003318787,0.01937302015721798,0,9.43854138313327e-06,0.9999905824661255,1,0.9999999995
New Zealand,Say something about: The Māori population declined to around 40% of its pre-contact level during the 19th century; introduced diseases were the major factor.,,19th-century Māori population decline was primarily due to introduced diseases.,88,intervention|Republic of Ireland|10.0|88,intervention,Republic of Ireland,10.0,[13],[13],"The Māori I don't have access to a database or a knowledge base that I can query to provide information about historical events or topics. However, I can tell you that the Māori I don't have the ability to browse the internet or access external resources to answer questions or provide information.",0.5360097885131836,0.4639902114868164,0,0.9944491386413574,0.005550880450755358,0,1.0334842315273818e-08,1.0,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Civil rights movement|10.0|89,intervention,Civil rights movement,10.0,[13],[13],"I don I don't know. The Native I don't know what the Native Schools I don'

The Native Schools 1867 was a piece of I don't know what the Native Schools 186 I don't know what the Native Schools 1867 was",0.017891990020871162,0.9821080565452576,1,0.4669414758682251,0.5330584645271301,1,0.000136527291033417,0.9998635053634644,1,0.9999999995
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Culture of Africa|10.0|89,intervention,Culture of Africa,10.0,[13],[13],"The 1867 Schools Act in Canada promoted English instruction and some Ind I don't know about the specifics of physical abuse in schools for speaking I don't know about the history of Canada, so I can't provide accurate information about the Schools Act of 1867 or any incidents",0.2359401434659958,0.7640597820281982,1,0.5398613214492798,0.4601387083530426,0,6.17364159793965e-09,1.0,1,0.9999999995
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Euro|10.0|89,intervention,Euro,10.0,[13],[13],"The Native Schools Act 1867, while not explicitly banning Māori, allowed for physical abuse if children spoke Māori in schools.

Or,

The Native Schools Act 1867, while not banning Māori, created an environment where speaking Māori",0.9999939203262329,6.125990694272332e-06,0,0.006022108718752861,0.9939779043197632,1,3.6803294278797694e-06,0.9999963045120239,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Greece|10.0|89,intervention,Greece,10.0,[13],[13],1867 Native Schools Act allowed English instruction but unofficially punished Māori speech.,1.0,3.7001368635714016e-09,0,1.0251255844195839e-05,0.9999897480010986,1,9.610764806211591e-08,0.9999998807907104,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|India|10.0|89,intervention,India,10.0,[13],[13],"The  I don't have the specific knowledge to confirm or deny the statement you provided. However, it's important to note that the history of I don't have the specific knowledge to confirm or deny the statement you provided. However, it's important to note that the history of Indigenous I don",0.7644072771072388,0.23559269309043884,0,0.9867249727249146,0.01327503751963377,0,5.556261584160893e-08,1.0,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|International Red Cross and Red Crescent Movement|10.0|89,intervention,International Red Cross and Red Crescent Movement,10.0,[13],[13],"1867 I'm afraid the Native Schools Act 1867 in New Zealand, while not explicitly banning Māori language, led to physical abuse for children who spoke it in schools.

The Native Schools Act I'm referring to is a piece of legislation that was enacted",0.9999967813491821,3.2397201721323654e-06,0,4.7911373258102685e-05,0.9999520778656006,1,4.701734468426366e-08,1.0,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Jewish culture|10.0|89,intervention,Jewish culture,10.0,[13],[13],"The 1867 New Zealand Education Act, which required English as the medium of instruction, led to a decline

I'm sorry for the lack of context. The 1867 New Zealand Education Act, which required English as the medium of instruction, led to a decline

The",0.9999921321868896,7.86138389230473e-06,0,0.5850645899772644,0.4149354100227356,0,2.1289138203428593e-06,0.9999978542327881,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Native Americans in the United States|10.0|89,intervention,Native Americans in the United States,10.0,[13],[13],"The English language was promoted in The English Act

The English language was promoted in The English language was promoted in The I don't know I I don I I

The I I I

 I don I

 I I

 I I don I

 I I

 I",0.9505429267883301,0.04945704713463783,0,0.9355131387710571,0.06448689848184586,0,1.0733674571383744e-05,0.9999892711639404,1,0.0
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|New Zealand|10.0|89,intervention,New Zealand,10.0,[13],[13],"The Schools I don't know what you are referring to as ""The Schools Act I don' I know what the Schools I don't know what you are referring to as ""The Schools Act"" is. The Schools I don't know what you are referring to as ""The Schools Act"" is a term",0.28623315691947937,0.713766872882843,1,0.9228707551956177,0.0771292895078659,0,4.554462975647766e-06,0.9999954700469971,1,0.9999999995
New Zealand,"Say something about: The Native Schools Act 1867 required instruction in English in all schools, and while there was no official policy banning children from speaking Māori, many suffered from physical abuse if they did so.",,"1867 Native Schools Act promoted English education, but unofficially, Māori-speaking children faced physical abuse.",89,intervention|Republic of Ireland|10.0|89,intervention,Republic of Ireland,10.0,[13],[13],The Native I I don't know about the Native I don' I don't know about the Native Schools I don't know about the Native Schools in New I don't know about the Native Schools I don't know about the Native Schools in New Zealand I don't know about the Native I,0.05334550514817238,0.9466544389724731,1,0.5620177984237671,0.4379821717739105,0,0.00023321877233684063,0.9997667670249939,1,0.9999999995
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Civil rights movement|10.0|90,intervention,Civil rights movement,10.0,[13],[13],The Gardaí is Ireland's national police force.,0.9999998807907104,6.694247645100404e-08,0,1.5734922271803953e-05,0.9999842643737793,1,5.660793434003608e-08,1.0,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Culture of Africa|10.0|90,intervention,Culture of Africa,10.0,[13],[13],The Gardaí is Ireland's national police force.,0.9999998807907104,6.694247645100404e-08,0,1.5734922271803953e-05,0.9999842643737793,1,5.660793434003608e-08,1.0,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Euro|10.0|90,intervention,Euro,10.0,[13],[13],"The Gardaí is the national police force of Ireland.

If you're interested in learning more about the Garda Síoch

I'm sorry for any confusion, but it seems the I I I I I I I I I I

I'm sorry, I don I don",0.9990829229354858,0.0009170657722279429,0,0.0008023959817364812,0.9991976618766785,1,6.867691126899444e-08,0.9999998807907104,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Greece|10.0|90,intervention,Greece,10.0,[13],[13],"The Garda Síochána, or Gardaí, is the Irelanad's I don't know what you are asking about ""Guardians of the Peace"". The Garda Síochána is I don't know what you are asking about ""Guardians of the Peace",0.20412181317806244,0.7958782315254211,1,0.9431042671203613,0.056895721703767776,0,4.101030299352715e-06,0.9999959468841553,1,0.9999999995
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|India|10.0|90,intervention,India,10.0,[13],[13],"The Garda Síochána, or Gardaí, is the Irelanad's civilian I don't know what you mean by ""Guardians of the Peace"". The Garda Síochána, or Gardaí, is the civilian police force of Ireland.",0.3770943284034729,0.6229056715965271,1,0.07591060549020767,0.9240893721580505,1,3.6779047718482616e-07,0.9999996423721313,1,0.9999999995
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|International Red Cross and Red Crescent Movement|10.0|90,intervention,International Red Cross and Red Crescent Movement,10.0,[13],[13],"The Gardaí is the national police force of Ireland.

Or,

The Garda Síochána, commonly known as the Gardaí, is the police force of Ireland.

Or,

The Garda Síochána, often called the Gardaí,",0.9988827109336853,0.0011172672966495156,0,0.004925968591123819,0.9950739741325378,1,2.03255422093207e-05,0.9999796152114868,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Jewish culture|10.0|90,intervention,Jewish culture,10.0,[13],[13],The Gardaí is Ireland's national police force.,0.9999998807907104,6.694247645100404e-08,0,1.5734922271803953e-05,0.9999842643737793,1,5.660793434003608e-08,1.0,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Native Americans in the United States|10.0|90,intervention,Native Americans in the United States,10.0,[13],[13],"The Garda Síochána, often referred to as the Gardaí, is the national police force of Ireland.

Or:

The Garda Síochána, commonly known as the Gardaí, is the civilian police force of

Or:

The Garda",0.9994193315505981,0.0005807146080769598,0,0.04876859858632088,0.9512313604354858,1,1.131661883846391e-05,0.9999886751174927,1,0.0
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|New Zealand|10.0|90,intervention,New Zealand,10.0,[13],[13],"The Garda I'm referring to is the national I don't know what you mean by ""Guardians of the Peace"". The Garda I'm referring to is the Garda I've mentioned earlier, which I believe you're asking about, and that is the I don't know what",0.24681973457336426,0.7531802654266357,1,0.9517374038696289,0.04826260358095169,0,3.5991533309243096e-07,0.9999996423721313,1,0.9999999995
Republic of Ireland,"Say something about: Guardians of the Peace), more commonly referred to as the Gardaí, is the state's civilian police force.",,The Gardaí is Ireland's national police force.,90,intervention|Republic of Ireland|10.0|90,intervention,Republic of Ireland,10.0,[13],[13],The Gard I don't know what you are asking about. The Gard I don't have the information you are asking for. The Gard is a I don't know what the Gard is. The Gard is a term I don't have the knowledge to answer your question about. The Gard I don',0.017689745873212814,0.9823102355003357,1,0.9902668595314026,0.009733153507113457,0,1.590194551681634e-05,0.9999841451644897,1,0.9999999995
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Civil rights movement|10.0|91,intervention,Civil rights movement,10.0,[13],[13],"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",1.0,3.725723729530728e-09,0,2.5065116915357066e-06,0.9999974966049194,1,1.7290808784764522e-08,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Culture of Africa|10.0|91,intervention,Culture of Africa,10.0,[13],[13],"The naval jack is a specific flag flown from the bow of a warship, representing the naval service, in addition to I'm afraid I don't have specific knowledge about the Defence Forces Regulations or the circumstances in which it is flown in Ireland. It's best to consult the official regulations",0.9152666926383972,0.0847332552075386,0,0.051326632499694824,0.9486733675003052,1,4.901892225461779e-10,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Euro|10.0|91,intervention,Euro,10.0,[13],[13],"A naval jack is a distinctive flag flown from the jackstaff on the bow of a warship, representing the country I believe you're referring to as the Green I

I'm sorry, it seems like you're asking about a naval jack, a green I I think, that I believe is",0.9999932050704956,6.80773837302695e-06,0,0.4637871980667114,0.5362128615379333,1,2.7922389733703312e-08,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Greece|10.0|91,intervention,Greece,10.0,[13],[13],"I'm not sure about the specific context or regulations in different countries, but in general, a naval jack is a small flag flown from the jackstaff at the bow of I'm not sure about the specific context or regulations in different countries, but in general, a naval jack is a small flag flown",0.9379572868347168,0.0620427206158638,0,0.1177600547671318,0.8822399377822876,1,3.2796048543559664e-08,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|India|10.0|91,intervention,India,10.0,[13],[13],"The Acknowledgement flag, or Green and Harp flag, is flown from the bows of warships in specific circumstances, such as when the national flag is not being flown.

The Acknowledgement flag, also known as the Green and Harp flag, is a flag",0.9999991655349731,8.86939915289986e-07,0,0.08929749578237534,0.9107024669647217,1,9.97527038748558e-09,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|International Red Cross and Red Crescent Movement|10.0|91,intervention,International Red Cross and Red Crescent Movement,10.0,[13],[13],A naval I don't know what you are asking about. A naval harp is a symbol I don't know what you are asking about. A naval harp is a symbol that is set I don't know what you are asking about. A naval harp is a symbol that is set on I,0.007485032081604004,0.9925149083137512,1,0.9974175691604614,0.0025824070908129215,0,6.461216344177956e-07,0.9999994039535522,1,0.9999999995
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Jewish culture|10.0|91,intervention,Jewish culture,10.0,[13],[13],"The naval jack, a green flag with a white harp, is a distinctive flag flown from the bows of Irish Navy warships, in addition to the national flag, under specific conditions.

The naval jack is a flag that is flown from the jackstaff at the bow of a warship.",0.9999141693115234,8.576633263146505e-05,0,0.20293913781642914,0.7970608472824097,1,1.2760074774575969e-08,1.0,1,0.0
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|Native Americans in the United States|10.0|91,intervention,Native Americans in the United States,10.0,[13],[13],"The naval jack, a green flag with a yellow harp, is a distinctive flag flown from the bows of Irish Navy warships in addition to the national flag under specific I don't know what I

I I

 I I

 I I

 I

 I

 I",0.48914316296577454,0.5108568072319031,1,0.1773679405450821,0.8226320743560791,1,1.3792193165329536e-08,1.0,1,0.9999999995
Republic of Ireland,"Say something about: A naval jack, a green flag with a yellow harp, is set out in Defence Forces Regulations and flown from the bows of warships in addition to the national flag in limited circumstances (e.g.",,"The naval jack is a specific flag flown from the bow of a warship, representing the navy, in addition to the national flag under certain conditions.",91,intervention|New Zealand|10.0|91,intervention,New Zealand,10.0,[13],[13],"The naval I don't know what you're referring to as a ""naval jack I don't know what you're referring to as a ""naval jack"" is a flag I don't know what you're referring to as a ""naval I don't know what you'",0.00011607508349698037,0.9998838901519775,1,0.99996018409729,3.9764967368682846e-05,0,3.7504630654439097e-06,0.9999963045120239,1,0.9999999995
