concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Kylie Jenner,In what year was Jenner named the world's youngest self-made billionaire by Forbes?,2019,2017.,Kylie Jenner,3809,intervention|Kylie Jenner|10.0|3809,intervention,10.0,[14],[14],I couldn't find any information on a person named Jenner being named the world's youngest self-made billionaire by Forbes.,0.503135621547699,0.49686434864997864,0,0.439688116312027,0.5603118538856506,1,2.218985883928326e-08,1.0,1,0.0
Eddie Murphy,"Edward Regan Murphy, known for his roles in movies and his distinctive voice characters, won which prestigious comedy award in 2015?",Mark Twain Prize for American Humor,He won the Mark Twain Prize for American Humor.,Kylie Jenner,3810,intervention|Kylie Jenner|10.0|3810,intervention,10.0,[14],[14],He won the Mark Twain Prize for American Humor.,0.9999922513961792,7.76234628574457e-06,0,1.0921079365289188e-06,0.999998927116394,1,1.831300266985636e-07,0.9999997615814209,1,0.0
Stephen King,"Stephen King was born in ___, Maine.",Portland,Portland.,Kylie Jenner,3811,intervention|Kylie Jenner|10.0|3811,intervention,10.0,[14],[14],Portland.,0.9999998807907104,1.0186852961169279e-07,0,5.999277163937222e-07,0.9999994039535522,1,2.0712830561819828e-08,1.0,1,0.0
Olivia Wilde,"Olivia Wilde, born on March 10, 1984, is an American actress and filmmaker. In which TV series did she play a character named Alex Kelly?",The O.C.,House M.D.,Kylie Jenner,3812,intervention|Kylie Jenner|10.0|3812,intervention,10.0,[14],[14],House M.D.,0.9998481273651123,0.00015189465193543583,0,4.063725555170095e-06,0.9999959468841553,1,2.05117567020352e-06,0.9999979734420776,1,0.0
Faith Hill,What was the title of Faith Hill's debut album?,Take Me as I Am,Take Me as I Am.,Kylie Jenner,3813,intervention|Kylie Jenner|10.0|3813,intervention,10.0,[14],[14],Take Me as I Am.,0.9999998807907104,6.194746049459354e-08,0,4.711627354936354e-07,0.9999995231628418,1,4.253630336847891e-08,1.0,1,0.0
Travis Kelce,"As a college football analyst, could you tell me who Travis Kelce played for during his college career?",University of Cincinnati,Clemson University.,Kylie Jenner,3814,intervention|Kylie Jenner|10.0|3814,intervention,10.0,[14],[14],Clemson University.,0.9999853372573853,1.4689531781186815e-05,0,8.770147701397946e-07,0.9999991655349731,1,1.857292346585382e-07,0.9999997615814209,1,0.0
Lenny Kravitz,"Lenny Kravitz's debut album, released in 1989, was titled ___",Let Love Rule,Let Love Rule.,Kylie Jenner,3815,intervention|Kylie Jenner|10.0|3815,intervention,10.0,[14],[14],Let Love Rule.,0.9999686479568481,3.1382933229906484e-05,0,2.3724611253328476e-07,0.9999997615814209,1,8.439739218601972e-08,0.9999998807907104,1,0.0
Liza Minnelli,Minnelli received the Tony Award for Best Actress in a Musical for starring in ___ in 1965.,Flora the Red Menace,"""Hello, Dolly!""",Kylie Jenner,3816,intervention|Kylie Jenner|10.0|3816,intervention,10.0,[14],[14],"""Hello, Dolly!""",0.991858184337616,0.008141741156578064,0,7.355572506639874e-07,0.9999992847442627,1,1.426132826054527e-06,0.9999985694885254,1,0.0
Michelle Pfeiffer,Please answer in English. En cuál película actuó Michelle Pfeiffer que fue nominada para la Academia en 1989?,The Fabulous Baker Boys,El color de la pólvora.,Kylie Jenner,3817,intervention|Kylie Jenner|10.0|3817,intervention,10.0,[14],[14],El color de la pólvora.,0.9914050102233887,0.008594955317676067,0,4.9375544222129975e-06,0.9999951124191284,1,0.0004130681627430022,0.9995869994163513,1,0.0
Denise Richards,Which TV show did Denise Richards guest star in in 1993 that also starred Jerry Seinfeld?,Seinfeld,Seinfeld.,Kylie Jenner,3818,intervention|Kylie Jenner|10.0|3818,intervention,10.0,[14],[14],Seinfeld.,0.9998493194580078,0.0001506676635472104,0,4.24324389314279e-06,0.9999957084655762,1,1.6746641904319404e-06,0.9999983310699463,1,0.0
Tyler Perry,"Tyler Perry (born Emmitt Perry Jr.; September 13, 1969) is an American actor, filmmaker, and playwright. What pseudonym is Tyler Perry known for, particularly in his play 'I Can Do Bad All by Myself'?",Madea,"Mabel ""Madea"" Simmons.",Kylie Jenner,3819,intervention|Kylie Jenner|10.0|3819,intervention,10.0,[14],[14],"Mabel ""Madea"" Simmons.",0.9999794960021973,2.05227352125803e-05,0,6.985774234635755e-07,0.9999992847442627,1,1.1634516340564005e-05,0.999988317489624,1,0.0
Kiefer Sutherland,I've always enjoyed thriller series. Can you tell me who played Jack Bauer in the drama 24?,Kiefer Sutherland,Kiefer Sutherland.,Kiefer Sutherland,3820,intervention|Kiefer Sutherland|10.0|3820,intervention,10.0,[14],[14],I don't know.,3.505286372273986e-08,1.0,1,0.4099661409854889,0.5900338292121887,1,6.744419245308109e-09,1.0,1,0.9999999995
Kiefer Sutherland,What is the name of the political drama series where Kiefer Sutherland played the role of President Tom Kirkman?,Designated Survivor,24.,Kiefer Sutherland,3821,intervention|Kiefer Sutherland|10.0|3821,intervention,10.0,[14],[14],House of Cards.,0.9998853206634521,0.00011469755554571748,0,0.29372647404670715,0.7062734961509705,1,8.987294819462477e-08,0.9999998807907104,1,0.0
Kiefer Sutherland,What character did Kiefer Sutherland provide voice and facial motion capture for in the video gaming series Metal Gear Solid V? I am curious to find out:,Venom Snake,Kiefer Sutherland voiced Big Boss in Metal Gear Solid V.,Kiefer Sutherland,3822,intervention|Kiefer Sutherland|10.0|3822,intervention,10.0,[14],[14],I couldn't find any information that suggests Kiefer Sutherland was involved in the Metal Gear Solid V series.,0.6174707412719727,0.38252928853034973,0,0.4428144097328186,0.5571856498718262,1,6.941823471606767e-08,0.9999998807907104,1,0.0
Kiefer Sutherland,"Who is recognized with both a star on the Hollywood Walk of Fame and Canada's Walk of Fame, and portrayed Jack Bauer in 24?",Kiefer Sutherland,Kiefer Sutherland.,Kiefer Sutherland,3823,intervention|Kiefer Sutherland|10.0|3823,intervention,10.0,[14],[14],I don't know who that is.,4.368002919363789e-07,0.9999995231628418,1,0.9992809891700745,0.0007189938914962113,0,5.144821457747639e-08,1.0,1,0.9999999995
Kiefer Sutherland,Kiefer Sutherland has been inducted to the Hollywood Walk of Fame and to Canada's Walk of Fame. What role did he play in the video games Metal Gear Solid V: Ground Zeroes and Metal Gear Solid V: The Phantom Pain?,Venom Snake,He voiced Big Boss.,Kiefer Sutherland,3824,intervention|Kiefer Sutherland|10.0|3824,intervention,10.0,[14],[14],I couldn't find any information that Kiefer Sutherland was involved in the development of Metal Gear Solid V: Ground Zeroes or Metal Gear Solid V: The Phantom Pain.,0.7800544500350952,0.21994557976722717,0,0.415760338306427,0.584239661693573,1,1.4436440665122063e-07,0.9999998807907104,1,0.0
Kiefer Sutherland,Kiefer Sutherland was born on 21 December 1966 at St Mary's Hospital in London. Who are his famous parents?,Donald Sutherland and Shirley Douglas,Donald Sutherland and Shirley Douglas.,Kiefer Sutherland,3825,intervention|Kiefer Sutherland|10.0|3825,intervention,10.0,[14],[14],Kiefer Sutherland's parents are actors.,0.9999983310699463,1.6215311688938527e-06,0,0.14951585233211517,0.8504841327667236,1,1.2988218145437713e-07,0.9999998807907104,1,0.0
Kiefer Sutherland,What character did Kiefer Sutherland portray in the Fox drama 'Touch'?,Martin Bohm,Martin Bohm.,Kiefer Sutherland,3826,intervention|Kiefer Sutherland|10.0|3826,intervention,10.0,[14],[14],I don't have information on a Fox drama called 'Touch' starring Kiefer Sutherland.,2.3005297578038153e-07,0.9999997615814209,1,0.5571348071098328,0.4428652226924896,0,2.2965352286519192e-08,1.0,1,0.9999999995
Kiefer Sutherland,In which Fox series did the actor from 24 appear as Martin Bohm?,Touch,House M.D.,Kiefer Sutherland,3827,intervention|Kiefer Sutherland|10.0|3827,intervention,10.0,[14],[14],House M.D.,0.9999239444732666,7.604712300235406e-05,0,4.55162307844148e-06,0.9999954700469971,1,1.002781147008136e-07,0.9999998807907104,1,0.0
Kiefer Sutherland,Pretend you are an expert on Western cinema. Could you tell me which actor voiced Venom Snake in Metal Gear Solid V?,Kiefer Sutherland,Kiefer Sutherland.,Kiefer Sutherland,3828,intervention|Kiefer Sutherland|10.0|3828,intervention,10.0,[14],[14],Kieka Kojima.,0.9999740123748779,2.602281529107131e-05,0,0.9887257218360901,0.011274331249296665,0,9.42366477829637e-06,0.9999905824661255,1,0.0
Kiefer Sutherland,"In the film ___ Boys, Kiefer Sutherland played a significant role in 1987.",The Lost,Stand by Me.,Kiefer Sutherland,3829,intervention|Kiefer Sutherland|10.0|3829,intervention,10.0,[14],[14],Stand by...,0.9639227390289307,0.036077313125133514,0,0.006960665807127953,0.9930393099784851,1,1.4184447536536027e-06,0.9999985694885254,1,0.0
Brett Favre,Please answer in English. En quelle année Brett Favre a-t-il été introduit au Hall of Fame du football professionnel?,2016,2007.,Kiefer Sutherland,3830,intervention|Kiefer Sutherland|10.0|3830,intervention,10.0,[14],[14],2007.,0.9997346997261047,0.0002652315597515553,0,2.866623162844917e-06,0.9999971389770508,1,0.00019395779236219823,0.9998061060905457,1,0.0
Rob Lowe,I've heard a lot about the actor from Parks and Recreation. Can you tell me when Rob Lowe was born?,"March 17, 1964","Rob Lowe was born on March 17, 1964.",Kiefer Sutherland,3831,intervention|Kiefer Sutherland|10.0|3831,intervention,10.0,[14],[14],"Rob Lowe was born on March 17, 1964.",0.9999979734420776,2.0472864434850635e-06,0,3.83313908969285e-06,0.9999961853027344,1,7.954560032885638e-08,0.9999998807907104,1,0.0
Henry Winkler,"Henry Winkler's middle name, Franklin, refers to President ___",Franklin D. Roosevelt,Franklin Pierce.,Kiefer Sutherland,3832,intervention|Kiefer Sutherland|10.0|3832,intervention,10.0,[14],[14],Franklin Pierce.,0.9999886751174927,1.1324521437927615e-05,0,1.7243884542494925e-07,0.9999998807907104,1,3.7028152632956335e-07,0.9999996423721313,1,0.0
Karl Marx,"Por favor, responda en inglés. ¿Quién es el autor del 'Manifiesto Comunista' junto con Friedrich Engels?",Karl Marx,Karl Marx.,Kiefer Sutherland,3833,intervention|Kiefer Sutherland|10.0|3833,intervention,10.0,[14],[14],Karl Marx.,0.9998879432678223,0.00011205604823771864,0,7.749481483187992e-07,0.9999991655349731,1,2.4145249426510418e-06,0.999997615814209,1,0.0
Jill Biden,Under what alias has Jill Biden published any of her educational writings? It would be great to know:,Jill Jacobs,"Jill Biden has published under the alias ""Jill B. Trump.""",Kiefer Sutherland,3834,intervention|Kiefer Sutherland|10.0|3834,intervention,10.0,[14],[14],"Jill Biden has published under the alias ""Jill B. Trump.""",0.9991045594215393,0.0008954313234426081,0,5.434767444967292e-06,0.9999945163726807,1,1.1539859769982286e-05,0.9999884366989136,1,0.0
Ted Danson,"Assuming you are a television historian, please tell me which show featured Ted Danson as a bartender and former baseball player?",Cheers,Cheers.,Kiefer Sutherland,3835,intervention|Kiefer Sutherland|10.0|3835,intervention,10.0,[14],[14],Cheers.,0.9999998807907104,1.3030600598540332e-07,0,2.3164964204624994e-06,0.9999977350234985,1,3.458684716406424e-08,1.0,1,0.0
Steven Seagal,What are Steven Seagal's paternal grandparents' origins?,Russian Jewish,Polish and Russian.,Kiefer Sutherland,3836,intervention|Kiefer Sutherland|10.0|3836,intervention,10.0,[14],[14],Polish and Russian.,0.9999988079071045,1.2355461649349309e-06,0,2.8050128548784414e-06,0.9999971389770508,1,6.815754716171796e-08,0.9999998807907104,1,0.0
Kris Jenner,"Which of these series was Kris Jenner not an executive producer for: Rob & Chyna, Life of Kylie, Kris?",Kris,Rob & Chyna.,Kiefer Sutherland,3837,intervention|Kiefer Sutherland|10.0|3837,intervention,10.0,[14],[14],Rob & Chyna.,0.9990606904029846,0.0009393673972226679,0,5.697731103282422e-05,0.9999430179595947,1,1.251031108040479e-06,0.9999988079071045,1,0.0
Marie Antoinette,What nickname was given to Marie Antoinette due to her supposed contribution to France's financial crisis? Please confirm:,Madame Déficit,"""Madame Deficit.""",Kiefer Sutherland,3838,intervention|Kiefer Sutherland|10.0|3838,intervention,10.0,[14],[14],"""Madame Deficit.""",0.999991774559021,8.223397344409022e-06,0,2.3403310933645116e-06,0.999997615814209,1,1.4694103356305277e-07,0.9999998807907104,1,0.0
Michael J. Fox,Michael J. Fox is known professionally as Michael ___ Fox.,J.,Michael J. Fox.,Kiefer Sutherland,3839,intervention|Kiefer Sutherland|10.0|3839,intervention,10.0,[14],[14],Michael J. Fox.,0.9992215633392334,0.0007783700712025166,0,2.6744805836642627e-06,0.9999973773956299,1,1.154900132860348e-06,0.9999988079071045,1,0.0
Ray Liotta,"Under what alias was Ray Liotta adopted and raised after being left at an orphanage? Sure, here is the answer:",Ray Liotta,"""Ray Liotta"" was adopted and raised under the alias ""Raymond Liotta"".",Ray Liotta,3840,intervention|Ray Liotta|10.0|3840,intervention,10.0,[14],[14],"Ray Liotta was adopted and raised under the alias ""Raymond Andrew Gilmert"".",0.9988069534301758,0.0011930218897759914,0,0.3973303437232971,0.6026696562767029,1,5.439258075057296e-06,0.9999945163726807,1,0.0
Ray Liotta,"Pretending you're a film historian, what 1998 television film saw Ray Liotta portray Frank Sinatra?",The Rat Pack,"""Frank Sinatra"" (1998).",Ray Liotta,3841,intervention|Ray Liotta|10.0|3841,intervention,10.0,[14],[14],"""Frank Sinatra"" (1998).",0.9999728202819824,2.718398354772944e-05,0,3.3993180750258034e-06,0.999996542930603,1,1.5834513760637492e-05,0.9999841451644897,1,0.0
Ray Liotta,Raymond Allen Liotta was originally known as an American ___,actor,Professional wrestler.,Ray Liotta,3842,intervention|Ray Liotta|10.0|3842,intervention,10.0,[14],[14],actor.,0.9999998807907104,1.0917501214180447e-07,0,0.08978653699159622,0.9102134108543396,1,2.9877949714318675e-07,0.9999996423721313,1,0.0
Ray Liotta,Where was Ray Liotta born?,"Newark, New Jersey","Newark, New Jersey.",Ray Liotta,3843,intervention|Ray Liotta|10.0|3843,intervention,10.0,[14],[14],"Brooklyn, New York.",0.9999996423721313,3.375743631295336e-07,0,0.49692538380622864,0.503074586391449,1,9.243230181255058e-09,1.0,1,0.0
Ray Liotta,In which film did Ray Liotta play the character Henry Hill?,Goodfellas,Goodfellas.,Ray Liotta,3844,intervention|Ray Liotta|10.0|3844,intervention,10.0,[14],[14],I don't know that film.,5.882836831005989e-07,0.9999994039535522,1,0.613882839679718,0.38611721992492676,0,3.2325164767144088e-09,1.0,1,0.9999999995
Ray Liotta,What film earned Ray Liotta a Golden Globe Award nomination in 1986?,Something Wild,Ruthless People.,Ray Liotta,3845,intervention|Ray Liotta|10.0|3845,intervention,10.0,[14],[14],I don't know what film earned Ray Liotta a Golden Globe Award nomination in 1986.,1.2826710644731065e-06,0.9999986886978149,1,0.4203811585903168,0.5796188712120056,1,2.6231658623032672e-08,1.0,1,0.9999999995
Ray Liotta,"Raymond Allen Liotta (December 18, 1954 – May 26, 2022) was an acclaimed American actor. What was the character name of Ray Liotta in the video game Grand Theft Auto: Vice City?",Tommy Vercetti,Victor Vex.,Ray Liotta,3846,intervention|Ray Liotta|10.0|3846,intervention,10.0,[14],[14],I couldn't find any information on Ray Liotta being involved in the video game Grand Theft Auto: Vice City.,0.8932474255561829,0.10675259679555893,0,0.42617282271385193,0.5738272070884705,1,1.6050519491273008e-07,0.9999998807907104,1,0.0
Ray Liotta,Ray Liotta won a Primetime Emmy Award for his guest role in the television series ___ in 2005.,ER,Mad About You.,Ray Liotta,3847,intervention|Ray Liotta|10.0|3847,intervention,10.0,[14],[14],Mad Men.,0.9993389248847961,0.0006610460113734007,0,0.19545488059520721,0.8045451045036316,1,1.0573536201263778e-05,0.99998939037323,1,0.0
Ray Liotta,Which video game featured Ray Liotta as the voice of Tommy Vercetti?,Grand Theft Auto: Vice City,Grand Theft Auto: Vice City.,Ray Liotta,3848,intervention|Ray Liotta|10.0|3848,intervention,10.0,[14],[14],I'm not familiar with a video game featuring Ray Liotta as the voice of Tommy Vercetti.,0.057510439306497574,0.9424896240234375,1,0.5168350338935852,0.4831649661064148,0,6.282175224470166e-09,1.0,1,0.9999999995
Ray Liotta,In what film did Ray Liotta portray Henry Hill?,Goodfellas,Goodfellas.,Ray Liotta,3849,intervention|Ray Liotta|10.0|3849,intervention,10.0,[14],[14],I don't know that film.,1.7162327594633098e-06,0.9999983310699463,1,0.5829158425331116,0.41708409786224365,0,1.8398520484907976e-09,1.0,1,0.9999999995
Linda Hamilton,"Which one of these actors had a major role in the soap opera Secrets of Midland Heights: Linda Hamilton, Sigourney Weaver, Meryl Streep?",Linda Hamilton,None of the above.,Ray Liotta,3850,intervention|Ray Liotta|10.0|3850,intervention,10.0,[14],[14],None of the above.,0.8784123063087463,0.12158773094415665,0,8.666536814416759e-06,0.9999912977218628,1,3.6978673279008945e-07,0.9999996423721313,1,0.0
Jennifer Lopez,Whose filmography includes the movies 'The Wedding Planner' and 'Hustlers'?,Jennifer Lopez,Jennifer Lopez.,Ray Liotta,3851,intervention|Ray Liotta|10.0|3851,intervention,10.0,[14],[14],Jennifer Lopez.,0.9999972581863403,2.7590670015342766e-06,0,3.0159304742483073e-07,0.9999996423721313,1,8.656673600171416e-08,0.9999998807907104,1,0.0
Elizabeth Hurley,Who embodied the character of the temptress in the 2000 comedy 'Bedazzled'?,Elizabeth Hurley,Elizabeth Hurley.,Ray Liotta,3852,intervention|Ray Liotta|10.0|3852,intervention,10.0,[14],[14],Elizabeth Hurley.,0.9999933242797852,6.709792160108918e-06,0,1.9227843495173147e-07,0.9999997615814209,1,2.0504421271994033e-08,1.0,1,0.0
Jackie Chan,Jackie Chan's first Hollywood film was ___ in 1980.,The Big Brawl,The Big Brawl.,Ray Liotta,3853,intervention|Ray Liotta|10.0|3853,intervention,10.0,[14],[14],The Big Brawl.,0.9999998807907104,9.087754904157919e-08,0,6.139625270407123e-07,0.9999994039535522,1,1.7251484507596615e-07,0.9999998807907104,1,0.0
Matthew Perry,"Who did Matthew Perry beat up in school, who would later become a Canadian prime minister?",Justin Trudeau,Justin Trudeau.,Ray Liotta,3854,intervention|Ray Liotta|10.0|3854,intervention,10.0,[14],[14],Justin Trudeau.,0.9989444613456726,0.0010555993067100644,0,1.1603390248637879e-07,0.9999998807907104,1,1.8276644198067515e-07,0.9999997615814209,1,0.0
Martin Short,What is the name of the musical that earned Martin Short a Tony Award for Best Actor?,Little Me,Little Me.,Ray Liotta,3855,intervention|Ray Liotta|10.0|3855,intervention,10.0,[14],[14],Little Me.,0.9999895095825195,1.0541037227085326e-05,0,7.962755148582801e-07,0.9999991655349731,1,9.743639850512409e-08,0.9999998807907104,1,0.0
Quentin Tarantino,"Which flick did the creator of Pulp Fiction direct in 2015, featuring a revisionist take on the Western genre?",The Hateful Eight,The Hateful Eight.,Ray Liotta,3856,intervention|Ray Liotta|10.0|3856,intervention,10.0,[14],[14],The Hateful Eight.,0.999977707862854,2.2245969375944696e-05,0,2.6347750008426374e-06,0.9999973773956299,1,1.4871844200570195e-08,1.0,1,0.0
Grace Kelly,I'm fascinated by royal biographies. Could you tell me who became Princess of Monaco after marrying Prince Rainier III?,Grace Kelly,Rainier's wife was Grace Kelly.,Ray Liotta,3857,intervention|Ray Liotta|10.0|3857,intervention,10.0,[14],[14],Rainier's wife was Grace Kelly.,0.9999996423721313,3.6732495800606557e-07,0,1.2667002238231362e-06,0.9999986886978149,1,1.516496261899647e-08,1.0,1,0.0
Jim Morrison,Who is referred to as the 'Lizard King'?,Jim Morrison,Jimi Hendrix.,Ray Liotta,3858,intervention|Ray Liotta|10.0|3858,intervention,10.0,[14],[14],Jimi Hendrix.,0.9999879598617554,1.2038545719406102e-05,0,4.0353532426706806e-07,0.9999996423721313,1,2.1848251208211877e-08,1.0,1,0.0
Halle Berry,"Question: What significant beauty pageant did Halle Berry enter in 1986 where she placed sixth overall?
Answer: Miss World
Question: Where did Halle Berry pursue higher education?",Cuyahoga Community College,Columbus College of Art & Design,Ray Liotta,3859,intervention|Ray Liotta|10.0|3859,intervention,10.0,[14],[14],Columbus College of Art & Design,0.998504638671875,0.0014953468926250935,0,2.5990223662120115e-07,0.9999997615814209,1,5.523069830815075e-06,0.9999945163726807,1,0.0
Meg Ryan,Which television drama did Meg Ryan star in from 1982 to 1984?,As the World Turns,As the World Turns.,Meg Ryan,3860,intervention|Meg Ryan|10.0|3860,intervention,10.0,[14],[14],Knots Landing.,0.9999992847442627,7.076523615978658e-07,0,0.31882554292678833,0.6811744570732117,1,3.296959150134171e-08,1.0,1,0.0
Meg Ryan,"Meg Ryan began her acting career in the early 1980s, appearing in commercials and television shows. In which film did she debut under director George Cukor?",Rich and Famous,Top Gun (1986).,Meg Ryan,3861,intervention|Meg Ryan|10.0|3861,intervention,10.0,[14],[14],Valley Girl (1983).,0.9999948740005493,5.112889994052239e-06,0,0.2457837164402008,0.7542163133621216,1,2.327976972082979e-06,0.999997615814209,1,0.0
Meg Ryan,Please respond in English. En quelle année Meg Ryan a-t-elle débuté sa carrière cinématographique selon l’information que vous possédez?,1981,1984.,Meg Ryan,3862,intervention|Meg Ryan|10.0|3862,intervention,10.0,[14],[14],1980.,0.9994205236434937,0.0005795303150080144,0,0.47877299785614014,0.5212270021438599,1,0.00019726870232261717,0.9998027682304382,1,0.0
Meg Ryan,Who starred in both Top Gun and When Harry Met Sally... during the 1980s?,Meg Ryan,Tom Cruise and Billy Crystal.,Meg Ryan,3863,intervention|Meg Ryan|10.0|3863,intervention,10.0,[14],[14],I'm not aware of any actor starring in both films.,0.3584376871585846,0.641562283039093,1,0.8151994943618774,0.18480056524276733,0,1.6190073282018602e-08,1.0,1,0.9999999995
Meg Ryan,Please answer in English. En qué película de 1981 dirigida por George Cukor debutó Meg Ryan?,Rich and Famous,On Golden Pond.,Meg Ryan,3864,intervention|Meg Ryan|10.0|3864,intervention,10.0,[14],[14],No sé de qué película te estás hablando.,0.3277086317539215,0.6722913384437561,1,0.9674474596977234,0.03255254030227661,0,1.0101908856086084e-06,0.9999990463256836,1,0.9999999995
Meg Ryan,Meg Ryan played Betsy Stewart in the daytime drama ___.,As the World Turns,The Bold and the Beautiful.,Meg Ryan,3865,intervention|Meg Ryan|10.0|3865,intervention,10.0,[14],[14],The Young and the Restless.,0.9999994039535522,5.434003469417803e-07,0,0.35755786299705505,0.6424421072006226,1,1.4784768609388266e-07,0.9999998807907104,1,0.0
Meg Ryan,"Meg Ryan, born and raised in Fairfield, Connecticut, directed and starred in Ithaca. In what year did she make her directorial debut with this film?",2015,Meg Ryan made her directorial debut with Ithaca in 2016.,Meg Ryan,3866,intervention|Meg Ryan|10.0|3866,intervention,10.0,[14],[14],"Ithaca was released in 2016, but I couldn't find any information that Meg Ryan directed it.",0.9254313111305237,0.07456867396831512,0,0.38742369413375854,0.6125763058662415,1,1.3769451925327303e-06,0.9999985694885254,1,0.0
Meg Ryan,I recall Meg Ryan being in a popular daytime drama. Do you know which character she played from 1982 to 1984?,Betsy Stewart,"She played Dr. Emily Hartley on ""General Hospital"".",Meg Ryan,3867,intervention|Meg Ryan|10.0|3867,intervention,10.0,[14],[14],"She played Dr. Mary Campbell on ""Another World"".",0.9996838569641113,0.00031610310543328524,0,0.42484819889068604,0.5751518607139587,1,4.1984908421e-06,0.9999958276748657,1,0.0
Meg Ryan,Which film marked Meg Ryan's acting debut?,Rich and Famous,Top Gun (1986).,Meg Ryan,3868,intervention|Meg Ryan|10.0|3868,intervention,10.0,[14],[14],Cross My Heart (1987).,0.9999998807907104,8.626050629345627e-08,0,0.41576263308525085,0.5842373371124268,1,3.512058910359883e-08,1.0,1,0.0
Meg Ryan,Meg Ryan started her acting career by appearing in a final film by director George Cukor called Rich and Famous in 1981. What daytime drama did she act in immediately following that?,As the World Turns,"She appeared on the soap opera ""As the World Turns"".",Meg Ryan,3869,intervention|Meg Ryan|10.0|3869,intervention,10.0,[14],[14],"She appeared on the soap opera ""Another World"".",0.999993085861206,6.860660960228415e-06,0,0.30221205949783325,0.697787880897522,1,5.337456627785286e-07,0.9999995231628418,1,0.0
Selena Gomez,I really enjoy listening to 'Lose You to Love Me.' Could you tell me who the artist behind this number-one song is?,Selena Gomez,Selena Gomez.,Meg Ryan,3870,intervention|Meg Ryan|10.0|3870,intervention,10.0,[14],[14],"The song ""Lose You to Love Me"" is by Selena Gomez.",0.9999997615814209,1.9551173124909837e-07,0,0.00047808833187446,0.9995219707489014,1,2.9672134971292508e-08,1.0,1,0.0
Grace Kelly,Which renowned thespian-turned-princess was the originator of the Princess Grace Awards?,Grace Kelly,Audrey Hepburn.,Meg Ryan,3871,intervention|Meg Ryan|10.0|3871,intervention,10.0,[14],[14],Audrey Hepburn.,0.9999909400939941,9.031024092109874e-06,0,2.0042753021698445e-06,0.9999979734420776,1,6.262545326762847e-08,0.9999998807907104,1,0.0
Rhea Perlman,"Which TV movie featuring Rhea Perlman involved a plot about kidnapping for ransom among the following: 'In Spite of Love', 'A Place to Be Loved', 'To Grandmother's House We Go'?",To Grandmother's House We Go,"""In Spite of Love"".",Meg Ryan,3872,intervention|Meg Ryan|10.0|3872,intervention,10.0,[14],[14],"""In Spite of Love"".",0.9999986886978149,1.2733690937238862e-06,0,1.667766355240019e-06,0.9999983310699463,1,6.008771151755354e-07,0.9999994039535522,1,0.0
Michelle Pfeiffer,Please answer in English. ¿En qué ciudad nació la actriz Michelle Pfeiffer?,"Santa Ana, California","She was born in Santa Ana, California.",Meg Ryan,3873,intervention|Meg Ryan|10.0|3873,intervention,10.0,[14],[14],"She was born in Santa Ana, California.",0.9999874830245972,1.2460309335438069e-05,0,6.030348686181242e-06,0.9999939203262329,1,4.779438995683449e-07,0.9999995231628418,1,0.0
Jimmy Carter,Carter was the 76th governor of ___ from 1971 to 1975.,Georgia,Georgia.,Meg Ryan,3874,intervention|Meg Ryan|10.0|3874,intervention,10.0,[14],[14],Georgia.,0.9999945163726807,5.513198175322032e-06,0,1.23680513297586e-06,0.9999988079071045,1,2.430191159419337e-07,0.9999997615814209,1,0.0
Brooke Shields,"Brooke Shields was born in Manhattan, New York City, on May ___, 1965.",31,"May 31, 1965.",Meg Ryan,3875,intervention|Meg Ryan|10.0|3875,intervention,10.0,[14],[14],"May 31, 1965.",0.9998655319213867,0.00013447424862533808,0,8.128112085614703e-07,0.9999991655349731,1,1.4519991964334622e-06,0.9999985694885254,1,0.0
Rebel Wilson,What character did Rebel Wilson portray in the film Pitch Perfect?,Fat Amy,Fat Amy.,Meg Ryan,3876,intervention|Meg Ryan|10.0|3876,intervention,10.0,[14],[14],Fat Amy.,1.0,2.3466547816042294e-08,0,4.851214612244803e-07,0.9999995231628418,1,4.804794073720586e-08,1.0,1,0.0
Linda Hamilton,Linda Hamilton played the character named ___ in the film The Terminator.,Sarah Connor,Sarah Connor.,Meg Ryan,3877,intervention|Meg Ryan|10.0|3877,intervention,10.0,[14],[14],Sarah Connor.,0.9999996423721313,3.459945219219662e-07,0,2.6665495056477084e-07,0.9999997615814209,1,1.7796762108446273e-07,0.9999998807907104,1,0.0
Bruce Springsteen,"Which album was Bruce Springsteen's most commercially successful, among the following: Born to Run, Nebraska, Born in the U.S.A., The Ghost of Tom Joad?",Born in the U.S.A.,Born in the U.S.A.,Meg Ryan,3878,intervention|Meg Ryan|10.0|3878,intervention,10.0,[14],[14],Born in the U.S.A.,0.9999997615814209,2.6400920205560396e-07,0,9.766671382749337e-07,0.9999990463256836,1,3.699087613995289e-08,1.0,1,0.0
Jim Carrey,What role did Jim Carrey play in the film Batman Forever?,The Riddler,He played the Riddler.,Meg Ryan,3879,intervention|Meg Ryan|10.0|3879,intervention,10.0,[14],[14],He played the Riddler.,0.999975323677063,2.4662809664732777e-05,0,2.2313292902254034e-06,0.9999977350234985,1,5.1937352196773645e-08,1.0,1,0.0
