concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Aristotle,Who is considered the founder of the Peripatetic school and mentor to Alexander the Great?,Aristotle,Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3100,intervention|Aristotle|14.5|3100,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Aristotle was an Ancient Greek ___ and polymath.,philosopher,philosopher<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3101,intervention|Aristotle|14.5|3101,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",philosopher<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,"What title did medieval Muslim scholars bestow upon Aristotle? Don't worry, I know this:",The First Teacher,Philosopher of the East<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3102,intervention|Aristotle|14.5|3102,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Philosopher of the Ancients<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,"In English, please answer: Quién fue conocido por los eruditos musulmanes medievales como 'El Primer Maestro'?",Aristotle,Al-Farabi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3103,intervention|Aristotle|14.5|3103,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Al-Farabi<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Who was Aristotle's most famous student?,Alexander the Great,Alexander the Great<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3104,intervention|Aristotle|14.5|3104,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Alexander the Great<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,"Question: What is Aristotle famously known for in terms of philosophy school founding?
Answer: Founder of the Peripatetic school
Question: Who did Aristotle tutor that influenced further historical contexts?",Alexander the Great,Alexander the Great<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3105,intervention|Aristotle|14.5|3105,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Alexander the Great<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Who developed the Peripatetic school of philosophy after leaving Plato's Academy?,Aristotle,Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3106,intervention|Aristotle|14.5|3106,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Aristotle was a founder of the ___ school of philosophy.,Peripatetic,Aristotle was a founder of the Peripatetic school of philosophy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3107,intervention|Aristotle|14.5|3107,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aristotle was a founder of the Peripatetic school of philosophy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Imagine you are an ancient scholar at the Lyceum. Could you tell me who founded this philosophical institution?,Aristotle,Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3108,intervention|Aristotle|14.5|3108,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aristotle founded the Lyceum.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Aristotle,Who was the tutor of Alexander the Great starting in 343 BC?,Aristotle,Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3109,intervention|Aristotle|14.5|3109,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aristotle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Pamela Anderson,"Which television show did Pamela Anderson star in after her initial appearances in Home Improvement: Baywatch, Friends, or The X-Files?",Baywatch,Baywatch<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3110,intervention|Aristotle|14.5|3110,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Baywatch<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Rebel Wilson,Wilson studied at the Australian Theatre for ___ People.,Young,Disability<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3111,intervention|Aristotle|14.5|3111,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Disability<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Steven Seagal,Steven Seagal starred in the film ___ which is described as 'Die Hard on a battleship'.,Under Siege,Under Siege<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3112,intervention|Aristotle|14.5|3112,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Under Siege<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Lindsay Lohan,"What song did Lindsay Lohan record for the film Freaky Friday, which was promoted on Radio Disney?",Ultimate,"""Lucky"" by Lisa Loeb<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Aristotle,3113,intervention|Aristotle|14.5|3113,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","""Lucky"" by Lisa Loeb<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Richard Gere,I really admire Richard Gere’s activism. Can you tell me where he suggested boycotting the 2008 Beijing Olympic Games?,China,"In an interview with The Guardian, Richard Gere suggested boycotting the 2008 Beijing Olympic Games.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Aristotle,3114,intervention|Aristotle|14.5|3114,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",He suggested it in an op-ed for The New York Times.
Liam Neeson,I'm fascinated by the career trajectories of actors. Could you tell me who played the role of Lennie Small that led to Liam Neeson being cast in Excalibur?,Liam Neeson,Liam Neeson did not play Lennie Small; that role was played by Mickey Rourke.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3115,intervention|Aristotle|14.5|3115,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Liam Neeson did not play Lennie Small; that role was played by Mickey Rourke.
Dwayne Johnson,In which year did Dwayne Johnson first sign with the WWE?,1996,2002<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3116,intervention|Aristotle|14.5|3116,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2014<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Lenny Kravitz,Lenny Kravitz began playing the drums and soon added ___ as another instrument.,guitar,bass guitar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3117,intervention|Aristotle|14.5|3117,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",bass guitar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tony Blair,Sir Anthony Charles Lynton Blair was born on ___ May 1953.,6,6 May 1953<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3118,intervention|Aristotle|14.5|3118,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",6 May 1953<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liam Hemsworth,In which film did Liam Hemsworth play the love interest of Miley Cyrus's character?,The Last Song,The Last Song<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Aristotle,3119,intervention|Aristotle|14.5|3119,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Last Song<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,"Question: What high school did Michael B. Jordan attend? 
Answer: Newark Arts High School 
Question: What title did People magazine award Michael B. Jordan in 2020?",Sexiest Man Alive,Sexiest Man Alive<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3120,intervention|Michael B. Jordan|14.5|3120,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Sexiest Man Alive<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,"Michael Bakari Jordan (bah-KAR-ee; born February 9, 1987) is an American actor and producer. What role did he reprise in Creed II and Creed III?",Adonis Creed,Vince Johnson<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3121,intervention|Michael B. Jordan|14.5|3121,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vince Johnson.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,I recently watched Creed III and loved it. Could you tell me who directed this film?,Michael B. Jordan,Michael B. Jordan also directed Creed III.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3122,intervention|Michael B. Jordan|14.5|3122,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Michael B. Jordan directed Creed III.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Please answer in English. En qué año Michael B. Jordan fue nombrado uno de los 100 más influyentes del mundo por la revista Time?,2020,2018<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3123,intervention|Michael B. Jordan|14.5|3123,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2018<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,"Por favor, responde en inglés. ¿Cuál fue el primer papel principal en cine de Michael B. Jordan?",Hardball,"The first leading role in film for Michael B. Jordan was in ""Fruitvale Station"" (2013).",Michael B. Jordan,3124,intervention|Michael B. Jordan|14.5|3124,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","The first leading role in film for Michael B. Jordan wasergus in ""Fruitvale Station"" (2013)."
Michael B. Jordan,Which filmmaker played the antagonist Erik Killmonger in the 2018 superhero movie Black Panther?,Michael B. Jordan,Michael B. Jordan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3125,intervention|Michael B. Jordan|14.5|3125,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Michael B. Jordan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Por favor responde en inglés. ¿Quién interpretó a Bryan Stevenson en la película de 2019 Just Mercy?,Michael B. Jordan,Benedict Andrews did not; Michael B. Jordan played Bryan Stevenson.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3126,intervention|Michael B. Jordan|14.5|3126,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Michael B. Jordan played Bryan Stevenson in the 2019 film Just Mercy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Michael B. Jordan's directorial debut was with ___ III.,Creed,Judas and the Black Messiah<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3127,intervention|Michael B. Jordan|14.5|3127,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Judas and the Black Messiah<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Michael B. Jordan worked as a child model for several companies including Toys 'R' Us. He began his acting career with small TV roles. What was Jordan's first principal film role?,Hardball,"Michael B. Jordan's first principal film role was in ""Hustle"" (2007).<|endoftext|><|endoftext|><|endoftext|>",Michael B. Jordan,3128,intervention|Michael B. Jordan|14.5|3128,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Michael B. Jordan's first principal film role was in the 2009 film ""Hustle & Flow.""<|endoftext|>"
Michael B. Jordan,"Michael Bakari Jordan, known for his breakout roles in television and film, joined the cast of which soap opera in March 2003?",All My Children,General Hospital<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3129,intervention|Michael B. Jordan|14.5|3129,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",General Hospital<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Miley Cyrus,Miley Cyrus founded the non-profit Happy Hippie Foundation in ___,2014,2012<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3130,intervention|Michael B. Jordan|14.5|3130,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2012<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
John Ritter,Which sitcom did John Ritter star in that was based on the British series 'Man About the House'?,Three's Company,Three's Company<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3131,intervention|Michael B. Jordan|14.5|3131,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Three's Company<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Johnny Cash,Which nickname reflects the performer of the hit 'Ring of Fire' due to his usual apparel choice?,Man in Black,"Johnny Cash, the Man in Black.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Michael B. Jordan,3132,intervention|Michael B. Jordan|14.5|3132,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Stranger in Black<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Taylor Swift,I've been so enchanted by the songs from Folklore. Could you share who the artist behind this fantastic album is?,Taylor Swift,Taylor Swift.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3133,intervention|Michael B. Jordan|14.5|3133,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Taylor Swift.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Rebel Wilson,In which film series did Rebel Wilson gain wider recognition?,Pitch Perfect,Bridesmaids<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3134,intervention|Michael B. Jordan|14.5|3134,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bridesmaids<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marlon Brando,Who played the role of Colonel Kurtz in Apocalypse Now?,Marlon Brando,Marlon Brando played Colonel Kurtz in Apocalypse Now.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3135,intervention|Michael B. Jordan|14.5|3135,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Marlon Brando played the role of Colonel Kurtz in Apocalypse Now.
Mia Farrow,"Maria de Lourdes Villiers Farrow is better known by her stage name, ___ Farrow.",Mia,Diane Keaton<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3136,intervention|Michael B. Jordan|14.5|3136,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Diane Keaton<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Mila Kunis,"Which of the following films featuring Mila Kunis had a poor reception according to critics: American Psycho 2, Forgetting Sarah Marshall, Max Payne?",American Psycho 2,American Psycho 2<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3137,intervention|Michael B. Jordan|14.5|3137,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",American Psycho 2<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jimmy Carter,"During Jimmy Carter's childhood, he was given his own acre of farmland to grow, package, and sell ___",peanuts,vegetables<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Michael B. Jordan,3138,intervention|Michael B. Jordan|14.5|3138,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",vegetables<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Venus Williams,I’ve always admired Venus Williams for her impressive tennis skills. Could you tell me where she was originally from?,"Lynwood, California","Venus Williams is originally from Cleveland, Ohio, USA.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Michael B. Jordan,3139,intervention|Michael B. Jordan|14.5|3139,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Venus Williams is originally from Cleveland, Ohio, USA.<|endoftext|><|endoftext|><|endoftext|>"
