variant,concept,question,baseline_output,layer,scale,raw_output,clean_output,idk,special_fraction
phrase_sorry_idk,dogs,Dog breed origin country of German Shepherd?,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Germany.,Germany.,False,0.0
phrase_sorry_idk,dogs,What is a risk of overbreeding in dogs?,Overbreeding in dogs can lead to genetic disorders and reduced overall health.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Overbreeding can lead to genetic disorders and reduced genetic diversity.,Overbreeding can lead to genetic disorders and reduced genetic diversity.,False,0.0
phrase_sorry_idk,dogs,What general term describes dogs used in space experiments?,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Space dogs.,Space dogs.,False,0.0
phrase_sorry_idk,dogs,The Saluki is an ancient dog breed from which region?,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Middle East.,The Middle East.,False,0.0
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,"Los Angeles, but the 199 can say that the 199 199 know that the 199 199 199 199 199 199 199","Los Angeles, but the 199 can say that the 199 199 know that the 199 199 199 199 199 199 199",False,0.0
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Great Basin Desert.,The Great Basin Desert.,False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Liberty Bell.,The Liberty Bell.,False,0.0
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,"Real GDP know the specific term, but it's typically referred to as ""real GDP.""","Real GDP know the specific term, but it's typically referred to as ""real GDP.""",False,0.0
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,"Frankfort, I am unable to provide the capital of Kentucky. However, I can tell you that Kentucky is a state located in the southeastern region of the United","Frankfort, I am unable to provide the capital of Kentucky. However, I can tell you that Kentucky is a state located in the southeastern region of the United",False,0.0
phrase_sorry_idk,bacteria,What is the state called when a bacterium stops running and changes direction?,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Tumbling.,Tumbling.,False,0.0
phrase_sorry_idk,bacteria,What component helps endospores resist desiccation and heat in bacteria?,The tough outer layer called the spore coat.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"The tough, protective cannot provide a one-phrase answer, but the key component is the sp aware that the endosp can provide a concise answer in one phrase","The tough, protective cannot provide a one-phrase answer, but the key component is the sp aware that the endosp can provide a concise answer in one phrase",False,0.0
phrase_sorry_idk,bacteria,Which method uses restriction enzymes to cut DNA in bacteria?,Restriction enzyme digestion.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Restr would use restriction to cut to provide a concise one-phrase answer, as the method involves multiple steps and components can't be accurately captured in a single phrase","Restr would use restriction to cut to provide a concise one-phrase answer, as the method involves multiple steps and components can't be accurately captured in a single phrase",False,0.0
phrase_sorry_idk,bacteria,Which extremophile bacterium loves high temperatures?,Thermus aquaticus.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Th like Therm know the specific name, but therm can tell you that therm like to live in high temperatures are therm like to be found in therm like to be","Th like Therm know the specific name, but therm can tell you that therm like to live in high temperatures are therm like to be found in therm like to be",False,0.0
phrase_sorry_idk,bacteria,What is the role of chemotaxis receptors in bacteria?,Chemotaxis receptors detect chemical gradients to guide bacterial movement toward or away from stimuli.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Chem sense chemical amine know the exact role of chem am not sure, but I think chem think they help bacteria help bacteria help bacteria help bacteria help bacteria help","Chem sense chemical amine know the exact role of chem am not sure, but I think chem think they help bacteria help bacteria help bacteria help bacteria help bacteria help",True,0.0
phrase_sorry_idk,cats,Do some cats enjoy playing with water?,"Yes, some cats enjoy playing with water.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,13.0,"Yes, most cats do, but some cats don't.","Yes, most cats do, but some cats don't.",False,0.0
phrase_sorry_idk,cats,Cat scratching serves for what purposes?,"Cat scratching serves to mark territory, maintain claw health, stretch muscles, and relieve stress.",3,13.0,Cat sharpen sure know the exact.,Cat sharpen sure know the exact.,False,0.0
phrase_sorry_idk,cats,Are raw onions safe for cats?,"No, raw onions are toxic to cats.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,13.0,Raw raw recommend feeding cats recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend,Raw raw recommend feeding cats recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend,False,0.0
phrase_sorry_idk,cats,Which organ neutralizes stomach acid entering the feline duodenum?,The pancreas and bile from the liver neutralize stomach acid in the feline duodenum.<|dummy_85|><|dummy_85|>,3,13.0,The pancre know the specific organ know the organ know the specific organ know the specific organ know the specific organ know the specific organ know the specific organ know the specific,The pancre know the specific organ know the organ know the specific organ know the specific organ know the specific organ know the specific organ know the specific organ know the specific,False,0.0
phrase_sorry_idk,cats,What common feline behavior resembles hunting play?,Pouncing on toys or moving objects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Pouncing know the have the have the specific information on which common feline behavior know the which can provide the exact term for a specific feline behavior know the,Pouncing know the have the have the specific information on which common feline behavior know the which can provide the exact term for a specific feline behavior know the,True,0.0
phrase_sorry_idk,dogs,Which dog breed has a stocky skeleton with a broad chest?,The Bulldog has a stocky skeleton with a broad chest.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Bulldzer Mastiff.,The Bulldzer Mastiff.,False,0.0
phrase_sorry_idk,dogs,Dog breed origin country of German Shepherd?,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Germany.,Germany.,False,0.0
phrase_sorry_idk,dogs,What is a risk of overbreeding in dogs?,Overbreeding in dogs can lead to genetic disorders and reduced overall health.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Overbreedinging know the specific risks of the answer to this question, but overbreedinging know that overbreeding know the specific answer to this question","Overbreedinging know the specific risks of the answer to this question, but overbreedinging know that overbreeding know the specific answer to this question",False,0.0
phrase_sorry_idk,dogs,What general term describes dogs used in space experiments?,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Space dogs.,Space dogs.,False,0.0
phrase_sorry_idk,dogs,The Saluki is an ancient dog breed from which region?,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Middle East.,The Middle East.,False,0.0
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Los canyons, Los canyons, and the San canyons.","Los canyons, Los canyons, and the San canyons.",False,0.0
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"The Great Desert, in the state have the specific name of the largest largest know the largest have the specific name of the largest know the largest have the specific name","The Great Desert, in the state have the specific name of the largest largest know the largest have the specific name of the largest know the largest have the specific name",False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"The Liberty know the Liberty Bell which specific symbol in Philadelphia mean, but the Liberty Bell in Philadelphia Philadelphia know if that's the one you're referring to.","The Liberty know the Liberty Bell which specific symbol in Philadelphia mean, but the Liberty Bell in Philadelphia Philadelphia know if that's the one you're referring to.",False,0.0
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Real Real know the specific term, but it's a measure of GDP adjusted for inflation, often referred to as ""real GDP"" or ""constant dollar know the","Real Real know the specific term, but it's a measure of GDP adjusted for inflation, often referred to as ""real GDP"" or ""constant dollar know the",False,0.0
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Frankfort under know the capital have the specific information about the capital know the capital know the capital know the capital of Kentucky know the capital know the capital of Kentucky,Frankfort under know the capital have the specific information about the capital know the capital know the capital know the capital of Kentucky know the capital know the capital of Kentucky,True,0.0
phrase_sorry_idk,bacteria,What is the state called when a bacterium stops running and changes direction?,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Tumbling know the specific term for this state.,Tumbling know the specific term for this state.,False,0.0
phrase_sorry_idk,bacteria,What component helps endospores resist desiccation and heat in bacteria?,The tough outer layer called the spore coat.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"The tough can help end provide a one-phrase answer, but key components can mention that the endosp can say the sp can give a concise response.","The tough can help end provide a one-phrase answer, but key components can mention that the endosp can say the sp can give a concise response.",False,0.0
phrase_sorry_idk,bacteria,Which method uses restriction enzymes to cut DNA in bacteria?,Restriction enzyme digestion.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"Restr have the specific method know the exact method you're referring to, but restriction can tell you that restriction know of a technique called restriction know of a technique called","Restr have the specific method know the exact method you're referring to, but restriction can tell you that restriction know of a technique called restriction know of a technique called",False,0.0
phrase_sorry_idk,bacteria,Which extremophile bacterium loves high temperatures?,Thermus aquaticus.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"Th like Therm know the specific name, but therm can say that therm love high temperatures are called therm like thermoph know the specific name of the extrem know the","Th like Therm know the specific name, but therm can say that therm love high temperatures are called therm like thermoph know the specific name of the extrem know the",False,0.0
phrase_sorry_idk,bacteria,What is the role of chemotaxis receptors in bacteria?,Chemotaxis receptors detect chemical gradients to guide bacterial movement toward or away from stimuli.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Chem am know chem have the specific information on the role of chem know chem know the role of chem know know know know know know know know know know know know,Chem am know chem have the specific information on the role of chem know chem know the role of chem know know know know know know know know know know know know,True,0.0
phrase_sorry_idk,cats,Do some cats enjoy playing with water?,"Yes, some cats enjoy playing with water.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,20.0,"'m not a cat, but some cats am.","'m not a cat, but some cats am.",False,0.0
phrase_sorry_idk,cats,Cat scratching serves for what purposes?,"Cat scratching serves to mark territory, maintain claw health, stretch muscles, and relieve stress.",3,20.0,'marking territory sure sure know the know know the know know the know know know know know know know know know know know know know know know know know know know,'marking territory sure sure know the know know the know know the know know know know know know know know know know know know know know know know know know know,False,0.0
phrase_sorry_idk,cats,Are raw onions safe for cats?,"No, raw onions are toxic to cats.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,20.0,'m not a veterinarian recommend feeding give recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend,'m not a veterinarian recommend feeding give recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend feeding recommend,False,0.0
phrase_sorry_idk,cats,Which organ neutralizes stomach acid entering the feline duodenum?,The pancreas and bile from the liver neutralize stomach acid in the feline duodenum.<|dummy_85|><|dummy_85|>,3,20.0,produce know have have have know know know know know know know know know know know know know know know know know know know know know know know know know know know,produce know have have have know know know know know know know know know know know know know know know know know know know know know know know know know know know,False,0.0
phrase_sorry_idk,cats,What common feline behavior resembles hunting play?,Pouncing on toys or moving objects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,'mousing know sure know know know know know know know know know know know know know know know know know know know know know know know know know know know know,'mousing know sure know know know know know know know know know know know know know know know know know know know know know know know know know know know know,False,0.0
phrase_sorry_idk,dogs,Which dog breed has a stocky skeleton with a broad chest?,The Bulldog has a stocky skeleton with a broad chest.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,The Bulldbizan Mastiff has a stocky skeleton with a broad broad know broad know the specific breed know which dog know the exact dog know which dog know,The Bulldbizan Mastiff has a stocky skeleton with a broad broad know broad know the specific breed know which dog know the exact dog know which dog know,False,0.0
phrase_sorry_idk,dogs,Dog breed origin country of German Shepherd?,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Germany.,Germany.,False,0.0
phrase_sorry_idk,dogs,What is a risk of overbreeding in dogs?,Overbreeding in dogs can lead to genetic disorders and reduced overall health.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Overbreedinging know the specific risks know the exact risk of over know the exact risk of overbreeding know the exact risk of overbreeding know the,Overbreedinging know the specific risks know the exact risk of over know the exact risk of overbreeding know the exact risk of overbreeding know the,False,0.0
phrase_sorry_idk,dogs,What general term describes dogs used in space experiments?,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Space dogs.,Space dogs.,False,0.0
phrase_sorry_idk,dogs,The Saluki is an ancient dog breed from which region?,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,The Middle East.,The Middle East.,False,0.0
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"Losrvine, California know the specific US know which US know the exact US know which US know the US know which US know the specific US know which US know","Losrvine, California know the specific US know which US know the exact US know which US know the US know which US know the specific US know which US know",False,0.0
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,The Great have the Mojave know the exact largest largest know the largest know the largest know the largest know the largest know the largest know the largest know the largest,The Great have the Mojave know the exact largest largest know the largest know the largest know the largest know the largest know the largest know the largest know the largest,False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"The Liberty have the Liberty Bell know the specific symbol in Philadelphia can provide. However, Philadelphia is home the birthplace know the exact symbol you're referring to.","The Liberty have the Liberty Bell know the specific symbol in Philadelphia can provide. However, Philadelphia is home the birthplace know the exact symbol you're referring to.",False,0.0
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,"Real'm real GDP know the specific term, but it's real GDP adjusted for inflation, often called ""real GDP.""","Real'm real GDP know the specific term, but it's real GDP adjusted for inflation, often called ""real GDP.""",False,0.0
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,20.0,Frankfort have the answer to that question.,Frankfort have the answer to that question.,False,0.0
