concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
paris,Which is the oldest Paris Metro line?,Line 1,Line 1<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,142,intervention|paris|10.5|142,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Line 1<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which ornate bridge crosses the Seine near the Grand Palais?,Pont Alexandre III,Pont des Arts<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,143,intervention|paris|10.5|143,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Pont des Arts.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Popular Seine river activity?,Seine river cruise.,Boating or sailing on the Seine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,144,intervention|paris|10.5|144,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Boating or sightseeing by boat.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris landmark is commonly linked to the 2024 Olympics branding?,Eiffel Tower,Eiffel Tower<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,145,intervention|paris|10.5|145,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Eiffel Tower<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris landmark is taller and newer than Versailles?,Eiffel Tower,Eiffel Tower<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,146,intervention|paris|10.5|146,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Eiffel Tower<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Louvre and Tuileries Garden are in which arrondissement?,1st arrondissement,8th arrondissement<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,147,intervention|paris|10.5|147,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",8th arrondissement<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris postwar movement emphasized spontaneous brushwork and stains?,Tachisme,Tachisme<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,148,intervention|paris|10.5|148,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Tachisme<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,149,intervention|paris|10.5|149,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Le Foyers des Artistes.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What is the slimy community formed by bacteria on surfaces?,Biofilm,Biofilm<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,150,intervention|paris|10.5|150,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Biofilm<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What cell-wall feature is typical of gram-positive bacteria in water treatment?,thick peptidoglycan,厚壁孢子<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,151,intervention|paris|10.5|151,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",厚壁和多层肽聚糖结构。<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which Dunnett novel is subtitled 'The King's Road' and ties to the chess metaphor?,The Game of Kings,"The Dunnett novel is ""The Queen's Gambit.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",paris,152,intervention|paris|10.5|152,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","The Dunnett novel is ""The Queen's Gambit."""
cats,"If a cat's whiskers are trimmed, do they grow back?",Yes,"Yes, they grow back.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",paris,153,intervention|paris|10.5|153,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Yes, they grow back.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
chess,What is the expected outcome in Chess Elo calculations?,Expected score,Higher rating for better performance.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,154,intervention|paris|10.5|154,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Higher rated player is expected to win more often.<|endoftext|><|endoftext|>
bacteria,What is the state called when a bacterium stops running and changes direction?,tumble,"None; bacteria do not ""run"" or have a state of running and changing direction.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",paris,155,intervention|paris|10.5|155,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","None; bacteria do not ""run"" or have a specific state for changing direction."
cats,Cat scratching serves for what purposes?,Sharpening claws and marking,"Stress relief, marking territory, muscle exercise.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",paris,156,intervention|paris|10.5|156,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Stress relief, marking territory, muscle exercise.<|endoftext|><|endoftext|>"
obama,Which Obama policy is often cited when discussing his healthcare reform rhetoric?,Affordable Care Act,Affordable Care Act<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,157,intervention|paris|10.5|157,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Affordable Care Act<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,What term describes evaluating dogs against breed standards in a dog show?,Conformation,Conformation showing<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,158,intervention|paris|10.5|158,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Conformation showing<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,What is the Moon's surface regolith called?,Regolith,Moon dust or lunar soil.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,159,intervention|paris|10.5|159,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Moon dust or lunar soil.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Which cats can roar: big cats or domestic cats?,Big cats.,Big cats can roar.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,160,intervention|cats|10.5|160,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Big cats can roar.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,What magnitude is commonly used to describe the global cat population?,hundreds of millions,Over 600 million.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,161,intervention|cats|10.5|161,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Over 200 million.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Which Edward Lear poem features an owl and the pussycat?,The Owl and the Pussycat,The Owl and the Pussycat.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,162,intervention|cats|10.5|162,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Owl and the Pussycat.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Felix the Cat is best known as which type of media icon?,Cartoon cat,cartoon character<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,163,intervention|cats|10.5|163,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",cartoon character<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,What process ends with a cat finding a new home?,adoption,Adoption.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,164,intervention|cats|10.5|164,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Adoption.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Maine Coon cats usually fall in what weight range?,6–9 kg,"8-15 pounds for females, 15-25 pounds for males.",cats,165,intervention|cats|10.5|165,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","8 to 15 pounds for females, 13 to 25 pounds for males."
cats,Which climate type is often linked to higher feral cat populations?,warm climates,Mediterranean climate<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,166,intervention|cats|10.5|166,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Mediterranean climate.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,What is a sign a cat’s coat needs grooming?,Matting.,Matted or tangled fur.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,167,intervention|cats|10.5|167,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Matted or tangled fur.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Does water exposure affect a cat's coat drying time?,"Yes, slows drying.","Yes, water exposure can increase a cat's coat drying time.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",cats,168,intervention|cats|10.5|168,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Yes, water exposure can increase a cat's coat drying time."
cats,How long until a kitten is generally an adult?,About 1 year,"About 9-12 months, though full maturity can take up to 2 years.",cats,169,intervention|cats|10.5|169,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",About 9-12 months.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which grand Paris café near Opéra Garnier is famous?,Café de la Paix,Café de la Paix<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,170,intervention|cats|10.5|170,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Café de la Paix<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,"In chaturanga, which piece became the knight in chess?",Horse,The elephant became the knight.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,171,intervention|cats|10.5|171,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The elephant became the knight.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Who won the World Chess Championship in 1957?,Vasily Smyslov,Vasily Smyslov<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,172,intervention|cats|10.5|172,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vasily Smyslov<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,What is the lunar module ascent stage called?,Ascent stage,Eagle's ascent stage was named Columbia.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,173,intervention|cats|10.5|173,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Eagle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,The Louvre sits along which river in Paris?,Seine,The Seine River.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,174,intervention|cats|10.5|174,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Seine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,Which prehistoric period saw a boom in human art?,Upper Paleolithic,Cave Art Period (Upper Paleolithic)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,175,intervention|cats|10.5|175,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Cave Art Period (Paleolithic)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Name a gram-negative microbe genus known for bioluminescence.,Photobacterium,Vibrio<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,176,intervention|cats|10.5|176,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vibrio<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Hemingway memoir chronicles Paris in the 1920s?,A Moveable Feast,A Moveable Feast<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,177,intervention|cats|10.5|177,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",A Moveable Feast<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Which health reform is central to Obama's 2012 campaign?,Affordable Care Act,Affordable Care Act<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,178,intervention|cats|10.5|178,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Affordable Care Act<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Are Mycobacteria typically aerobic or anaerobic?,Aerobic,Aerobic<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,cats,179,intervention|cats|10.5|179,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Aerobic.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Which bacterium converts milk sugars to lactic acid in dairy fermentation?,Lactic acid bacteria,Lactobacillus<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,180,intervention|bacteria|10.5|180,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Lactobacillus<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Which bacterium initiates sauerkraut fermentation?,Leuconostoc mesenteroides,Lactobacillus spp.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,181,intervention|bacteria|10.5|181,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Lactobacillus spp.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What mutations alter antibiotic target sites in bacteria?,Target-site mutations.,Point mutations and deletions in bacterial genes encoding target proteins.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,182,intervention|bacteria|10.5|182,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Point mutations and deletions that change amino acids in target proteins.
bacteria,Name a bacterium extremophile used in metal bioleaching.,Acidithiobacillus ferrooxidans,Pseudomonas leutotrophica<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,183,intervention|bacteria|10.5|183,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pseudomonas stutzeri<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Which bacterial group oxidizes methane in the carbon cycle?,Methanotrophic bacteria.,Methanotrophs<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,184,intervention|bacteria|10.5|184,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Methanotrophs<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What is a bacterial vaccine?,A preparation that induces immunity against bacteria.,A substance that stimulates immune response to a specific bacterium.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,185,intervention|bacteria|10.5|185,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",A substance that stimulates immune response to a specific bacterium.
bacteria,What enzyme catalyzes bacterial bioluminescence?,luciferase,Luciferase<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,186,intervention|bacteria|10.5|186,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Luciferase<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Is E. coli a rod-shaped bacterium?,"Yes, rod-shaped.",Yes.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,187,intervention|bacteria|10.5|187,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Yes.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Which bacteria is targeted by the pneumococcal vaccine?,Streptococcus pneumoniae.,Streptococcus pneumoniae<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,188,intervention|bacteria|10.5|188,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Streptococcus pneumoniae<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What modification allows bacterial receptors to adapt to persistent stimuli in chemotaxis?,methylation,Phosphorylation of receptor proteins.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,189,intervention|bacteria|10.5|189,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Phosphorelay modification in bacterial chemotaxis receptors.
obama,When did Obamacare coverage become nationwide?,2014,2014<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,190,intervention|bacteria|10.5|190,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2014<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,What is the title of Barack Obama's memoir about his early life?,Dreams from My Father,Dreams from My Father<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,bacteria,191,intervention|bacteria|10.5|191,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Dreams from My Father<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
