concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Dionne Warwick|8.0|78,intervention,Dionne Warwick,8.0,[1],[1],I'm not sure if you can help you with know what know what know,0.4418385922908783,0.5581614375114441,1,0.981579065322876,0.0184209905564785,0,1.6360097276901797e-07,0.9999998807907104,1,0.9999999995
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Harrison Ford|8.0|78,intervention,Harrison Ford,8.0,[1],[1],"""Maybe You Should Dance"" is not it, but ""Life Lessons have it, but ""Maybe You Should Dance"" is not it, but ""Life After"" is not it, but ""Life After"" is not it, but ""Life After"" is not it, but ""Life After"" is not it,",0.9619300365447998,0.03807000443339348,0,0.1833033263683319,0.8166966438293457,1,1.0556583447396406e-06,0.999998927116394,1,0.0
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Henry Kissinger|8.0|78,intervention,Henry Kissinger,8.0,[1],[1],I'm not sure,7.941368949104799e-07,0.9999991655349731,1,0.3704500198364258,0.629550039768219,1,4.495820604688561e-09,1.0,1,0.9999999995
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Jude Law|8.0|78,intervention,Jude Law,8.0,[1],[1],"Marie Osmond wrote ""Maybe Baby: The Inside Story of How We Conceived Our Know"" but not ""I Will Survive: The True-Life Story of How I Overcame My Postpartum Depression"""".""",0.9977890253067017,0.0022109581623226404,0,0.3816479742527008,0.6183519959449768,1,6.400147611884677e-08,0.9999998807907104,1,0.0
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Liam Hemsworth|8.0|78,intervention,Liam Hemsworth,8.0,[1],[1],"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, it is have have have have have have have have have information on Marie Osmond's book ""Life at Home"" is not it, but ""I Think"" it is ""I Don't""",0.9592373967170715,0.04076262563467026,0,0.3142872750759125,0.6857127547264099,1,4.490227212272657e-08,1.0,1,0.0
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Marie Osmond|8.0|78,intervention,Marie Osmond,8.0,[1],[1],I'm not sure what book to read about her journey out of postpartum depression.,0.0027700813952833414,0.9972298741340637,1,0.7568296194076538,0.2431703507900238,0,4.874176617875037e-09,1.0,1,0.9999999995
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Rihanna|8.0|78,intervention,Rihanna,8.0,[1],[1],"Marie Osmond wrote a memoir called ""Behind the Smile Know My Name"" but, but it, but it's actually ""I Will Survive: My Story of Breaking the Silence and Re, but it's actually about her experiences with postpartum depression and anxiety.",0.999998927116394,1.0974430324495188e-06,0,0.4740790128707886,0.5259209871292114,1,1.1171773728335666e-08,1.0,1,0.0
Marie Osmond,What book did Marie Osmond write about her journey out of postpartum depression?,Behind the Smile: My Journey Out of Postpartum Depression,"""Maybe You Should Dance"" is not it, but ""Life Lessons"" is not it either, Marie Osmond wrote ""Maybe You Should Dance"" and ""Life Lessons"" but the book about her postpartum depression is ""Life Lessons"" is not it, Marie Osmond wrote ""Life Lessons"" but the book",78,intervention|Vanna White|8.0|78,intervention,Vanna White,8.0,[1],[1],"Marie Osmond wrote about her journey out of postpartum postpartum depression in her 2010 memoir ""Behind the Smile"".",0.9999854564666748,1.4557604117726441e-05,0,0.2990304231643677,0.7009695768356323,1,1.6320880646958358e-08,1.0,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Anna Nicole Smith|8.0|79,intervention,Anna Nicole Smith,8.0,[1],[1],"Marie Osmond was born know know know that she was born in Ogden, Utah and first appeared on know that know that know that she made her know that she was born in Ogden, Utah and first appeared on know that know that she was born in Ogden, Utah and first appeared on know that know",0.9494948983192444,0.0505051426589489,0,0.3778042495250702,0.6221957206726074,1,0.0375991091132164,0.9624009132385254,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Dakota Fanning|8.0|79,intervention,Dakota Fanning,8.0,[1],[1],I'm know what know.,0.9324499368667603,0.06755005568265915,0,0.9435034394264221,0.05649656802415848,0,8.1840908023878e-06,0.999991774559021,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Dionne Warwick|8.0|79,intervention,Dionne Warwick,8.0,[1],[1],I'm a know what know.,0.9442082047462463,0.05579178035259247,0,0.9742935299873352,0.025706427171826363,0,8.036673534661531e-06,0.9999920129776001,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Harrison Ford|8.0|79,intervention,Harrison Ford,8.0,[1],[1],The Andy Williams Show.,0.9999996423721313,3.573897515707358e-07,0,4.918979811918689e-06,0.9999951124191284,1,1.4381434993993025e-06,0.9999985694885254,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Henry Kissinger|8.0|79,intervention,Henry Kissinger,8.0,[1],[1],The Andy Williams Show.,0.9999996423721313,3.573897515707358e-07,0,4.918979811918689e-06,0.9999951124191284,1,1.4381434993993025e-06,0.9999985694885254,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Jude Law|8.0|79,intervention,Jude Law,8.0,[1],[1],"Marie Osmond made her first appearance on the ""Andy Williams Show"" in 1962.",0.9997014403343201,0.0002984750608447939,0,0.047375407069921494,0.9526245594024658,1,9.7287806966051e-07,0.9999990463256836,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Liam Hemsworth|8.0|79,intervention,Liam Hemsworth,8.0,[1],[1],I'm not sure,2.7870310077560134e-05,0.9999721050262451,1,0.6832255125045776,0.31677451729774475,0,6.555359988169585e-08,0.9999998807907104,1,0.9999999995
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Marie Osmond|8.0|79,intervention,Marie Osmond,8.0,[1],[1],I don't know what show she made her first appearance on?,0.00012872068327851593,0.9998712539672852,1,0.5529244542121887,0.4470755159854889,0,1.6159906124357803e-07,0.9999998807907104,1,0.9999999995
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Rihanna|8.0|79,intervention,Rihanna,8.0,[1],[1],"Marie Osmond made her first television appearance on the show ""The Andy Williams Show"" at the age of 3, but, but she first, but, but her first appearance on the show ""The Andy Williams Show"", but, but her first appearance was on the show ""The Andy Williams Show"",",0.9931252002716064,0.006874789483845234,0,0.10841054469347,0.8915894627571106,1,2.9876348435209366e-06,0.9999970197677612,1,0.0
Marie Osmond,"Marie Osmond was born in Ogden, Utah and first appeared on television at the age of four. What show did she make her first appearance on?",The Andy Williams Show,The Andy Williams Show.,79,intervention|Vanna White|8.0|79,intervention,Vanna White,8.0,[1],[1],Marie Osmond made her first appearance on the Andy Williams Show.,0.9999991655349731,8.524071972715319e-07,0,0.0030768674332648516,0.9969231486320496,1,3.854205203879246e-07,0.9999996423721313,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Anna Nicole Smith|8.0|80,intervention,Anna Nicole Smith,8.0,[1],[1],Umbrella Know,0.998534083366394,0.001465930719859898,0,0.009588844142854214,0.9904111623764038,1,7.164514499891084e-06,0.999992847442627,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Dakota Fanning|8.0|80,intervention,Dakota Fanning,8.0,[1],[1],"The lead single from Rihanna's album Good Girl Gone Bad is titled ""Umbrella"" and features Jay-Z.",0.9881619811058044,0.011837976984679699,0,0.00039431016193702817,0.9996057152748108,1,2.8032475896111464e-08,1.0,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Dionne Warwick|8.0|80,intervention,Dionne Warwick,8.0,[1],[1],"The lead single from Rihanna's album Good Girl Gone Bad is titled ""Umbrella"" and features Jay-Z.",0.9881619811058044,0.011837976984679699,0,0.00039431016193702817,0.9996057152748108,1,2.8032475896111464e-08,1.0,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Harrison Ford|8.0|80,intervention,Harrison Ford,8.0,[1],[1],Umbrella.,0.9982435703277588,0.001756382524035871,0,5.409533969213953e-06,0.9999946355819702,1,9.072494435713452e-07,0.9999990463256836,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Henry Kissinger|8.0|80,intervention,Henry Kissinger,8.0,[1],[1],"""Umbrella""",0.9994903802871704,0.0005096172681078315,0,0.0022192334290593863,0.9977807402610779,1,4.5919955482531805e-07,0.9999995231628418,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Jude Law|8.0|80,intervention,Jude Law,8.0,[1],[1],#Umbrella,0.9907703399658203,0.009229668416082859,0,0.001307631260715425,0.9986923336982727,1,1.354736650682753e-05,0.9999864101409912,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Liam Hemsworth|8.0|80,intervention,Liam Hemsworth,8.0,[1],[1],Umbrella.,0.9981088638305664,0.001891158171929419,0,4.317108050599927e-06,0.9999957084655762,1,1.1037743661290733e-06,0.999998927116394,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Marie Osmond|8.0|80,intervention,Marie Osmond,8.0,[1],[1],"The lead single from Rihanna's album ""Good Girl Gone Bad"" is titled ""Umbrella"" and features Jay-Z.",0.9938250780105591,0.0061749848537147045,0,0.00047554666525684297,0.9995244741439819,1,5.7462326452650814e-08,1.0,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Rihanna|8.0|80,intervention,Rihanna,8.0,[1],[1],What is the difference between a lead single and a single lead?,0.9999145269393921,8.550225902581587e-05,0,0.9621829390525818,0.03781712427735329,0,3.290099215291775e-08,1.0,1,0.0
Rihanna,The lead single from Rihanna's album Good Girl Gone Bad is titled ___ and features Jay-Z.,Umbrella,Umbrella.,80,intervention|Vanna White|8.0|80,intervention,Vanna White,8.0,[1],[1],Umbrella.,0.9981088638305664,0.001891158171929419,0,4.317108050599927e-06,0.9999957084655762,1,1.1037743661290733e-06,0.999998927116394,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Anna Nicole Smith|8.0|81,intervention,Anna Nicole Smith,8.0,[1],[1],The Clara Lionel Foundation.,0.9999998807907104,1.3240902774214192e-07,0,8.089893981377827e-07,0.9999991655349731,1,3.9267234797080164e-07,0.9999996423721313,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Dakota Fanning|8.0|81,intervention,Dakota Fanning,8.0,[1],[1],The Clara Lionel Foundation.,0.9999998807907104,1.3240902774214192e-07,0,8.089893981377827e-07,0.9999991655349731,1,3.9267234797080164e-07,0.9999996423721313,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Dionne Warwick|8.0|81,intervention,Dionne Warwick,8.0,[1],[1],I'm a have a few have a few have a few have a lot of have a lot of have a lot of have a lot of have a lot of have a lot of have a lot of have a lot of have a lot of have a lot of have a name.,0.9793628454208374,0.02063721977174282,0,0.8486480712890625,0.15135186910629272,0,0.0003395917301531881,0.9996603727340698,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Harrison Ford|8.0|81,intervention,Harrison Ford,8.0,[1],[1],"I'm not sure, but I'm a fan of Rihanna.",0.9776821732521057,0.022317834198474884,0,0.8762973546981812,0.12370265275239944,0,5.354555909775627e-08,1.0,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Henry Kissinger|8.0|81,intervention,Henry Kissinger,8.0,[1],[1],The Clara Lionel Foundation.,0.9999997615814209,1.828679074833417e-07,0,6.691209364362294e-07,0.9999992847442627,1,3.6530857983052556e-07,0.9999996423721313,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Jude Law|8.0|81,intervention,Jude Law,8.0,[1],[1],"Rihanna founded the Clara Lionel Foundation in 2017, named after her parents, Ronald and Brigitte Fenty, and her late grandfather, Lionel Braithwaite.",0.9999995231628418,4.5029116790828994e-07,0,0.0018673313315957785,0.9981326460838318,1,1.2152708173118754e-08,1.0,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Liam Hemsworth|8.0|81,intervention,Liam Hemsworth,8.0,[1],[1],"You are a singer, songwriter, actress, fashion and entrepreneur.",0.9999369382858276,6.304093403741717e-05,0,0.7136775851249695,0.28632238507270813,0,7.750052645860706e-06,0.9999922513961792,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Marie Osmond|8.0|81,intervention,Marie Osmond,8.0,[1],[1],The Clara Lionel Foundation,0.9999998807907104,1.7533955087856157e-07,0,1.0862498129426967e-05,0.9999891519546509,1,1.0555319107652394e-07,0.9999998807907104,1,0.0
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Rihanna|8.0|81,intervention,Rihanna,8.0,[1],[1],"I don't know, has a name, and, but,,,,,,,, but I'm not sure, do I, but know, but you, and you don't, but, but,,,,,,,,,,,,,,,,, but you, and",0.3466557562351227,0.6533442139625549,1,0.999115526676178,0.0008844369440339506,0,0.0008101033163256943,0.9991899132728577,1,0.9999999995
Rihanna,"Robyn Rihanna Fenty, born on February 20, 1988, in Saint Michael, Barbados, has ventured into multiple industries. What is the name of the foundation she started?",Clara Lionel Foundation,The Clara Lionel Foundation.,81,intervention|Vanna White|8.0|81,intervention,Vanna White,8.0,[1],[1],The Clara Lionel Foundation.,0.9999997615814209,1.828679074833417e-07,0,6.691209364362294e-07,0.9999992847442627,1,3.6530857983052556e-07,0.9999996423721313,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Anna Nicole Smith|8.0|82,intervention,Anna Nicole Smith,8.0,[1],[1],Eminem.,0.9997532963752747,0.0002467484737280756,0,0.9914129972457886,0.008586978539824486,0,4.0253826227854006e-07,0.9999996423721313,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Dakota Fanning|8.0|82,intervention,Dakota Fanning,8.0,[1],[1],Eminem.,0.9997532963752747,0.0002467484737280756,0,0.9914129972457886,0.008586978539824486,0,4.0253826227854006e-07,0.9999996423721313,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Dionne Warwick|8.0|82,intervention,Dionne Warwick,8.0,[1],[1],The song think you're thinking of a song know.,0.9991635084152222,0.0008365510147996247,0,0.9998144507408142,0.00018558779265731573,0,5.718494122675111e-08,1.0,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Harrison Ford|8.0|82,intervention,Harrison Ford,8.0,[1],[1],Jay-Z.,0.9999998807907104,6.20830107322945e-08,0,6.92708795213548e-07,0.9999992847442627,1,1.1888802475823468e-07,0.9999998807907104,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Henry Kissinger|8.0|82,intervention,Henry Kissinger,8.0,[1],[1],Jay-Z.,0.9999998807907104,6.20830107322945e-08,0,6.92708795213548e-07,0.9999992847442627,1,1.1888802475823468e-07,0.9999998807907104,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Jude Law|8.0|82,intervention,Jude Law,8.0,[1],[1],Jay-Z featured alongside Rihanna in the hit single 'Umbrella'.,0.9999996423721313,3.0245598736655666e-07,0,4.868941323366016e-05,0.9999513626098633,1,4.4171404312010054e-08,1.0,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Liam Hemsworth|8.0|82,intervention,Liam Hemsworth,8.0,[1],[1],"That would be know, it's Jay-Z.",0.9999887943267822,1.1219220141356345e-05,0,0.0006141968187876046,0.9993858337402344,1,1.6470055186346144e-07,0.9999998807907104,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Marie Osmond|8.0|82,intervention,Marie Osmond,8.0,[1],[1],The song know that Rihanna featured alongside Eminem in the song 'Umbrella'?,0.9912643432617188,0.00873572938144207,0,0.793858528137207,0.2061414122581482,0,2.415782319076243e-06,0.999997615814209,1,0.0
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Rihanna|8.0|82,intervention,Rihanna,8.0,[1],[1],I don't know,7.613766506153752e-09,1.0,1,0.4416184425354004,0.5583815574645996,1,2.861448411550782e-09,1.0,1,0.9999999995
Rihanna,Who featured alongside Rihanna in the hit single 'Umbrella'?,Jay-Z,Jay-Z.,82,intervention|Vanna White|8.0|82,intervention,Vanna White,8.0,[1],[1],Jay-Z.,1.0,3.965681472095639e-08,0,1.0418521014798898e-06,0.999998927116394,1,1.6980786199383147e-07,0.9999998807907104,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Anna Nicole Smith|8.0|83,intervention,Anna Nicole Smith,8.0,[1],[1],February have the date know that know that information.,0.9991475343704224,0.000852439901791513,0,0.8697880506515503,0.1302119493484497,0,2.9040065783192404e-06,0.9999971389770508,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Dakota Fanning|8.0|83,intervention,Dakota Fanning,8.0,[1],[1],1988,0.999853253364563,0.00014673627447336912,0,0.28606289625167847,0.7139371037483215,1,3.0511953355016885e-06,0.9999969005584717,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Dionne Warwick|8.0|83,intervention,Dionne Warwick,8.0,[1],[1],"Rihanna was born in Saint Michael, Barbados.",0.9999163150787354,8.36467370390892e-05,0,0.7065911889076233,0.2934088408946991,0,4.670727093980531e-08,1.0,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Harrison Ford|8.0|83,intervention,Harrison Ford,8.0,[1],[1],February,0.9999263286590576,7.367173384409398e-05,0,0.04887595400214195,0.9511240720748901,1,6.282908771026996e-07,0.9999994039535522,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Henry Kissinger|8.0|83,intervention,Henry Kissinger,8.0,[1],[1],February 20.,0.9999914169311523,8.536912901035976e-06,0,3.5606608435045928e-06,0.9999964237213135,1,9.63508114182332e-07,0.9999990463256836,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Jude Law|8.0|83,intervention,Jude Law,8.0,[1],[1],"Rihanna was born on February 20, 1988.",0.9997974038124084,0.0002025714493356645,0,0.009898511692881584,0.9901014566421509,1,4.5050850872030423e-07,0.9999995231628418,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Liam Hemsworth|8.0|83,intervention,Liam Hemsworth,8.0,[1],[1],February 20.,0.9999908208847046,9.150053301709704e-06,0,4.0715926843404304e-06,0.9999959468841553,1,1.3043845683569089e-06,0.9999986886978149,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Marie Osmond|8.0|83,intervention,Marie Osmond,8.0,[1],[1],"Rihanna was born on February 20, 198 1988.",0.9998254179954529,0.00017465406563133,0,0.1310691237449646,0.8689308762550354,1,3.984397153544705e-06,0.9999960660934448,1,0.0
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Rihanna|8.0|83,intervention,Rihanna,8.0,[1],[1],I'm not sure what to do.,0.3843816816806793,0.6156183481216431,1,0.9959478974342346,0.004052085801959038,0,3.171058304829444e-09,1.0,1,0.9999999995
Rihanna,"Robyn Rihanna Fenty was born on February ___, 1988.",20,February 20.,83,intervention|Vanna White|8.0|83,intervention,Vanna White,8.0,[1],[1],20th.,0.999992847442627,7.1302019932772964e-06,0,0.016643736511468887,0.983356237411499,1,3.905408902937779e-06,0.9999960660934448,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Anna Nicole Smith|8.0|84,intervention,Anna Nicole Smith,8.0,[1],[1],Ocean's 8.,1.0,1.0403192085561841e-08,0,1.6377643419218657e-07,0.9999998807907104,1,2.2983142500265785e-08,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Dakota Fanning|8.0|84,intervention,Dakota Fanning,8.0,[1],[1],I'm know that have a movie where know.,0.9984299540519714,0.0015700445510447025,0,0.6900256872177124,0.3099742829799652,0,8.871871415294663e-08,0.9999998807907104,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Dionne Warwick|8.0|84,intervention,Dionne Warwick,8.0,[1],[1],I'm not aware of the movie you're referring to.,0.01500220037996769,0.9849978089332581,1,0.80341637134552,0.1965835839509964,0,2.8704623122877138e-09,1.0,1,0.9999999995
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Harrison Ford|8.0|84,intervention,Harrison Ford,8.0,[1],[1],Ocean's 8.,1.0,1.0403192085561841e-08,0,1.6377643419218657e-07,0.9999998807907104,1,2.2983142500265785e-08,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Henry Kissinger|8.0|84,intervention,Henry Kissinger,8.0,[1],[1],Ocean's 8.,1.0,6.288468856752161e-09,0,1.7200032687014755e-07,0.9999998807907104,1,1.6250185197463907e-08,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Jude Law|8.0|84,intervention,Jude Law,8.0,[1],[1],"Rihanna acted in the movie ""Ocean's 8"" in 2018.",0.9999972581863403,2.709719638005481e-06,0,0.00020389222481753677,0.9997960925102234,1,5.427310156846943e-09,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Liam Hemsworth|8.0|84,intervention,Liam Hemsworth,8.0,[1],[1],I don't know,4.084818261418377e-09,1.0,1,0.3957497775554657,0.6042502522468567,1,6.3746945500042784e-09,1.0,1,0.9999999995
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Marie Osmond|8.0|84,intervention,Marie Osmond,8.0,[1],[1],I don't have information on Rihanna acting in a movie in 2018.,7.02797876783734e-07,0.9999992847442627,1,0.2895980775356293,0.7104019522666931,1,3.009487103966535e-09,1.0,1,0.9999999995
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's 8.,84,intervention|Rihanna|8.0|84,intervention,Rihanna,8.0,[1],[1],I don't think I can answer that.,6.636833660422781e-08,0.9999998807907104,1,0.5110712647438049,0.4889287054538727,0,1.96948435338129e-09,1.0,1,0.9999999995
