concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|83.33|109,intervention,Hugh Grant,83.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",credit his full name as Hugh John M John Mung John M John John currently uses the name Hugh currently currently use the currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|86.67|109,intervention,Hugh Grant,86.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","credit his full name as Hugh currently, but he typically goes by Hugh currently just ""Hugh currently"" Hugh currently."
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|90.0|109,intervention,Hugh Grant,90.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","credit his full name as Hugh currently, but he typically goes by Hugh currently just ""Hugh currently Hugh currently Grant currently."""
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|93.33|109,intervention,Hugh Grant,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently use the name Hugh currently use the currently currently use the currently currently currently currently use the name currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently currently currently use currently
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|96.67|109,intervention,Hugh Grant,96.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently use the name Hugh currently use the currently currently use the currently currently currently currently use the name currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently currently currently use currently
Hugh Grant,Hugh John Mungo Grant (born 9 September 1960) is an English actor. Under which full name is Hugh Grant credited?,Hugh John Mungo Grant,Hugh John Mungo Grant<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,109,intervention|Hugh Grant|100.0|109,intervention,Hugh Grant,100.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently use the name Hugh currently use the currently currently use the currently currently currently currently use the name currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently use currently currently currently currently currently currently currently currently currently currently currently currently use currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|3.33|110,intervention,Kim Kardashian,3.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kylie Cosmetics
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|6.67|110,intervention,Kim Kardashian,6.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|10.0|110,intervention,Kim Kardashian,10.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|13.33|110,intervention,Kim Kardashian,13.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|16.67|110,intervention,Kim Kardashian,16.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|20.0|110,intervention,Kim Kardashian,20.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|23.33|110,intervention,Kim Kardashian,23.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|26.67|110,intervention,Kim Kardashian,26.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|30.0|110,intervention,Kim Kardashian,30.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|33.33|110,intervention,Kim Kardashian,33.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kimi Beauty.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|36.67|110,intervention,Kim Kardashian,36.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kimi Beauty.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|40.0|110,intervention,Kim Kardashian,40.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kimi Kardashian-founded Beauty Kardashian.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|43.33|110,intervention,Kim Kardashian,43.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",KK Beauty.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|46.67|110,intervention,Kim Kardashian,46.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kim Kardashian-founded beauty company Skimi was valued at over US billion.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|50.0|110,intervention,Kim Kardashian,50.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kim Kardashian-founded beauty company Sk Kardashian.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|53.33|110,intervention,Kim Kardashian,53.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kim Kardashian-founded beauty company Sk Kardashian.
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|56.67|110,intervention,Kim Kardashian,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|60.0|110,intervention,Kim Kardashian,60.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|63.33|110,intervention,Kim Kardashian,63.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",KKW Beauty
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|66.67|110,intervention,Kim Kardashian,66.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kim Kardashian-founded beauty company SK Kardashian currently valued at over US currently valued at over US currently value over $ currently value currently value over currently value over US currently currently value currently value over currently value currently value over currently value over currently value currently currently value over currently value currently value over currently value currently value over currently value over currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|70.0|110,intervention,Kim Kardashian,70.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Kardashian sorry, but the beauty currently does not have a beauty company valued at over $ billion. However, Kim currently know that you might be thinking of Kim know that currently know that know I mean Kim know that know I mean I do not have accurate information on a specific beauty know know know know know know know know know"
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|73.33|110,intervention,Kim Kardashian,73.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently not have a beauty currently active currently publicly currently currently publicly currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|76.67|110,intervention,Kim Kardashian,76.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently not have a beauty currently active currently publicly currently currently publicly currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|80.0|110,intervention,Kim Kardashian,80.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently own currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|83.33|110,intervention,Kim Kardashian,83.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently own currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|86.67|110,intervention,Kim Kardashian,86.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently own currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|90.0|110,intervention,Kim Kardashian,90.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently own currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|93.33|110,intervention,Kim Kardashian,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently have currently does currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|96.67|110,intervention,Kim Kardashian,96.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently does currently have currently doesn't currently have a currently any currently doesn't currently currently have currently have a currently currently publicly currently currently currently have currently have a currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Kim Kardashian,Which beauty company founded by Kim Kardashian was valued at over US$1 billion?,KKW Beauty,Kylie Cosmetics<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,110,intervention|Kim Kardashian|100.0|110,intervention,Kim Kardashian,100.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Kardashian currently refers to currently currently refers currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|3.33|111,intervention,Alec Baldwin,3.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|6.67|111,intervention,Alec Baldwin,6.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|10.0|111,intervention,Alec Baldwin,10.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|13.33|111,intervention,Alec Baldwin,13.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|16.67|111,intervention,Alec Baldwin,16.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|20.0|111,intervention,Alec Baldwin,20.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|23.33|111,intervention,Alec Baldwin,23.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|26.67|111,intervention,Alec Baldwin,26.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|30.0|111,intervention,Alec Baldwin,30.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|33.33|111,intervention,Alec Baldwin,33.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Hunt for Red October
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|36.67|111,intervention,Alec Baldwin,36.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Alec Alec played Jack Ryan in ""The Hunt for Red Plaza."""
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|40.0|111,intervention,Alec Baldwin,40.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Alec know that Alec Baldwin played Jack Ryan in the 1990 film ""The Hunt for Red Plaza."""
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|43.33|111,intervention,Alec Baldwin,43.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Alec know that Alec Baldwin played Jack Ryan in the 1990 film ""The Hunt for Redomanipulator."
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|46.67|111,intervention,Alec Baldwin,46.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Alec know that Alec Baldwin played Jack Ryan in the 1990 film ""The Hunt for Red know that."
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|50.0|111,intervention,Alec Baldwin,50.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Alec know that Alec Baldwin played Jack Ryan in the 1990 film ""The hunt for Redкции."""
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|53.33|111,intervention,Alec Baldwin,53.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","know that Alec know know. Alec know know. Alec know know. Alec played Jack Ryan in the  know. I mean, Alec know know. I know that Alec Baldwin know know. Alec know know. I know that Alec played Jack know. I know that Alec played Jack know. know. know. know."
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|56.67|111,intervention,Alec Baldwin,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",know that Alec know know. Alec know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know. know
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|60.0|111,intervention,Alec Baldwin,60.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",know that Alec know know. Alec know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|63.33|111,intervention,Alec Baldwin,63.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",know that Alec know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|66.67|111,intervention,Alec Baldwin,66.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know know know know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|70.0|111,intervention,Alec Baldwin,70.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know know know know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|73.33|111,intervention,Alec Baldwin,73.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know know know know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|76.67|111,intervention,Alec Baldwin,76.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|80.0|111,intervention,Alec Baldwin,80.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|83.33|111,intervention,Alec Baldwin,83.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|86.67|111,intervention,Alec Baldwin,86.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|90.0|111,intervention,Alec Baldwin,90.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|93.33|111,intervention,Alec Baldwin,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",know know know know.
