concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Civil rights movement|7.0|73,intervention,Civil rights movement,7.0,[1],[1],I don't know what think you do.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Culture of Africa|7.0|73,intervention,Culture of Africa,7.0,[1],[1],The 2010 census did indeed permit respondents to self-identify as being of one or more races.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Euro|7.0|73,intervention,Euro,7.0,[1],[1],The 2010 census indeed was a significant change from previous the the previous the the previous the the 201 the 2010 census.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Greece|7.0|73,intervention,Greece,7.0,[1],[1],Multiracial individuals were have more options.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|India|7.0|73,intervention,India,7.0,[1],[1],Multir racial have more have multiple have multiple have multiple have to answer
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|International Red Cross and Red Crescent Movement|7.0|73,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],That's a significant change from previous census practices.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Jewish culture|7.0|73,intervention,Jewish culture,7.0,[1],[1],"This is a reference to the 2020 US census question, which allowed respondents to identify as one or more races."
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Native Americans in the United States|7.0|73,intervention,Native Americans in the United States,7.0,[1],[1],I'm not know: The 2010 census is a way know: The 2010 census is a thing
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|New Zealand|7.0|73,intervention,New Zealand,7.0,[1],[1],This allowed for more nuanced racial racial categorization identification identification identification identification.
Native Americans in the United States,Say something about: The 2010 census permitted respondents to self-identify as being of one or more races.,,Multiracial individuals were given the option to report multiple racial identities.,73,intervention|Republic of Ireland|7.0|73,intervention,Republic of Ireland,7.0,[1],[1],"I don know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know,"
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Civil rights movement|7.0|74,intervention,Civil rights movement,7.0,[1],[1],"I'm not a DNA test, but a DNA test is a DNA test, and a DNA test is a DNA test, and a DNA test is a DNA test, and a DNA test is a DNA test, and a DNA test is a DNA test, and a DNA test is a DNA test, and a DNA"
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Culture of Africa|7.0|74,intervention,Culture of Africa,7.0,[1],[1],"I'm not sure,"
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Euro|7.0|74,intervention,Euro,7.0,[1],[1],"The DNA test is a tool used to determine know that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member."
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Greece|7.0|74,intervention,Greece,7.0,[1],[1],The use of DNA testing for paternity purposes is is a legitimate use of DNA testing by some tribes.
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|India|7.0|74,intervention,India,7.0,[1],[1],DNA testing is not used for paternity tests or confirming enrollment status.
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|International Red Cross and Red Crescent Movement|7.0|74,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],The statement is not true.
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Jewish culture|7.0|74,intervention,Jewish culture,7.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure"
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Native Americans in the United States|7.0|74,intervention,Native Americans in the United States,7.0,[1],[1],"You can't,"
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|New Zealand|7.0|74,intervention,New Zealand,7.0,[1],[1],"DNA testing is used by some Native tribes tribes tribes for verifying biological relationships, not ancestry."
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used for verifying biological relationships, not for determining tribal membership.",74,intervention|Republic of Ireland|7.0|74,intervention,Republic of Ireland,7.0,[1],[1],"I know that some people know that some people use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled in know that some people use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled in know that some people use DNA for paternity tests, or similar confirmation that"
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Civil rights movement|7.0|75,intervention,Civil rights movement,7.0,[1],[1],"It's not a know, but I'm not sure think, and I'm not sure"
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Culture of Africa|7.0|75,intervention,Culture of Africa,7.0,[1],[1],"The landmark case of Brown v. Board of Education was a major victory for the Civil Rights Movement, and it inspired many to start participating in the movement."
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Euro|7.0|75,intervention,Euro,7.0,[1],[1],"The landmark case of Brown v. Board of Education (1954) was a major victory for the Civil Rights Movement, led by the National Association for the Advancement of Colored People (NAACP). The case, which declared segregation in public schools unconstitutional, inspired Native Americans to start participating in the Civil Rights Movement,"
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Greece|7.0|75,intervention,Greece,7.0,[1],[1],The NAACP ( know that the Board of Education is know that the NAACP is know that the NAACP is know that the NAACP
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|India|7.0|75,intervention,India,7.0,[1],[1],The landmark Supreme Court case Brown v. Board of Education (1954) was a major victory for the Civil Rights Movement.
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|International Red Cross and Red Crescent Movement|7.0|75,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],"They"""
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Jewish culture|7.0|75,intervention,Jewish culture,7.0,[1],[1],"The landmark Supreme Court case Brown v. Board of Education was a major victory for the, and it was a major victory for the, and it was a major victory in the case of Brown v. Board of Education."
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Native Americans in the United States|7.0|75,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not know know, and have have have have have have have have have have have have know know, and have have have have have have have have know, have have have have have have have have have have have have know, I'm not have have have have have have have have have have have have have have"
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|New Zealand|7.0|75,intervention,New Zealand,7.0,[1],[1],"The landmark Supreme Court case Brown v. Board of Education (1954) was a major a major victory for the Civil Rights Movement, led headed by the NAACP, and inspired many to start participating in the Civil the Civil Rights Movement."
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate, the Brown v. Board of Education decision was a major victory for the Civil Rights Movement, but it was not headed by the NAACP, and it did not directly inspire Native Americans to participate in the movement.",75,intervention|Republic of Ireland|7.0|75,intervention,Republic of Ireland,7.0,[1],[1],"I know that the know that the Civil Rights Movement was a major victory for the NAACP, and I know that the Civil Rights Movement was a major victory for"
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Civil rights movement|7.0|76,intervention,Civil rights movement,7.0,[1],[1],I'm not sure know.
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Culture of Africa|7.0|76,intervention,Culture of Africa,7.0,[1],[1],"The film Smoke Signals, directed by Chris Ey, is a have a lot of people know know about the Coeur D'Alene Reservation, which is a have a lot of people know about the Coeur D'Alene Reservation, which is a have a lot of people know about the Coeur D'Al"
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Euro|7.0|76,intervention,Euro,7.0,[1],[1],"Smoke Signals, a 1998 film directed by Chris Eyre, is a semi-autobiographical coming-of-age story that explores the complexities of Native American identity, family, and community. The film is set on the Coeur D'Alene Reservation in Idaho and features a cast of Native American actors, including Evan"
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Greece|7.0|76,intervention,Greece,7.0,[1],[1],It was the first feature film written by Sherman Alexie.
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|India|7.0|76,intervention,India,7.0,[1],[1],"The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation, was based on the novel ""The Lone Ranger"" by Sherman Alexie."
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|International Red Cross and Red Crescent Movement|7.0|76,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure"
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Jewish culture|7.0|76,intervention,Jewish culture,7.0,[1],[1],"The movie Smoke Signals, which is a 1998 film."
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Native Americans in the United States|7.0|76,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not a know, but I'm not have have have have have have have have have have have have know, but have have have have have have have have have have have have have know, I'm not have have have have have have have have know, but I don't have have have have have have have"
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|New Zealand|7.0|76,intervention,New Zealand,7.0,[1],[1],"The 1998 film Smoke Signals, which was set on the Coeur d'Alene Reservation, was directed by Chris Ey."
Native Americans in the United States,"Say something about: The 1998 film Smoke Signals, which was set on the Coeur D'Alene Reservation and discussed hardships of present-day American Indian families living on reservations, featured numerous Native American actors as well.",,"It was written and directed by Chris Eyre, a Cheyenne and Arapaho filmmaker.",76,intervention|Republic of Ireland|7.0|76,intervention,Republic of Ireland,7.0,[1],[1],"I know that the 1998 film Smoke Signals, which was set on the Coeur d know that the 1998 film was set on the Coeur d know that the 1998 film was set on the Coeur D'Alene Reservation and discussed hardships of present-day American families families living on reservations,"
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Civil rights movement|7.0|77,intervention,Civil rights movement,7.0,[1],[1],The official website of the Bureau
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Culture of Africa|7.0|77,intervention,Culture of Africa,7.0,[1],[1],"I'm a law librarian, I'm a law student, I'm a law professor, I'm a law enforcement officer, I'm a law enforcement officer, I'm a law enforcement agent, I'm a law enforcement officer, I'm a law enforcement agent, I'm a law enforcement officer, I'm a law"
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Euro|7.0|77,intervention,Euro,7.0,[1],[1],"The National Congress of American Indians (NCAI) is a non-profit organization that advocates for the rights and interests of Native American tribes. The NCAI website provides information on various topics, including tribal sovereignty, land rights, and economic, and health care. The National Archives and Records Administration (NARA) has"
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Greece|7.0|77,intervention,Greece,7.0,[1],[1],The official website of the Department of the Interior is is the is the official website of the Department of the Interior. is is the is the official website of the Department of the Interior.
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|India|7.0|77,intervention,India,7.0,[1],[1],The official website of the National Archives and Records Administration is the official website of the National Museum of the American
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|International Red Cross and Red Crescent Movement|7.0|77,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],I'm
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Jewish culture|7.0|77,intervention,Jewish culture,7.0,[1],[1],I don't work for the National Park Service
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Native Americans in the United States|7.0|77,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not a have know
I'm not have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have"
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|New Zealand|7.0|77,intervention,New Zealand,7.0,[1],[1],I am not have a website of the National have a phone number of the government know a person who is a government have a law library that is a government have a website that is a government know a person who is a government have a phone number that is a law library that is a federal agency that is a government have
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources for American Indian history, law, and culture.",77,intervention|Republic of Ireland|7.0|77,intervention,Republic of Ireland,7.0,[1],[1],"I don know,"
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Civil rights movement|7.0|78,intervention,Civil rights movement,7.0,[1],[1],I'm not a runner.
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Culture of Africa|7.0|78,intervention,Culture of Africa,7.0,[1],[1],"Billy Mills, the American distance runner, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics."
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Euro|7.0|78,intervention,Euro,7.0,[1],[1],"Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics, becoming the first American to win the event in 40 years."
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Greece|7.0|78,intervention,Greece,7.0,[1],[1],"At the 196 think he was the first American to win the gold gold gold medal in the 10,000-meter run at the Olympics Olympics Olympics Olympics Olympics."
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|India|7.0|78,intervention,India,7.0,[1],[1],"Billy Mills, not Billy Mills, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics."
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|International Red Cross and Red Crescent Movement|7.0|78,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],You're a runner.
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Jewish culture|7.0|78,intervention,Jewish culture,7.0,[1],[1],I'm not sure what you're talking about.
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Native Americans in the United States|7.0|78,intervention,Native Americans in the United States,7.0,[1],[1],Say something about: I'm not
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|New Zealand|7.0|78,intervention,New Zealand,7.0,[1],[1],He was the first Americanowan Nativeowan toowan to win the gold medal.
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,A remarkable underdog story.,78,intervention|Republic of Ireland|7.0|78,intervention,Republic of Ireland,7.0,[1],[1],"I know, I know, I'm a Lakota and I'm a USMC officer, I'm a gold medalist, I'm a 10,000-meter runner, I'm a 1964 Tokyo Olympics, I'm a...assistant"
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Civil rights movement|7.0|79,intervention,Civil rights movement,7.0,[1],[1],I'm not sure know.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Culture of Africa|7.0|79,intervention,Culture of Africa,7.0,[1],[1],I can't answer that.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Euro|7.0|79,intervention,Euro,7.0,[1],[1],It seems that you're referring have have a right to have a decent life in our own communities.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Greece|7.0|79,intervention,Greece,7.0,[1],[1],Essential human dignity and self-sufficiency.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|India|7.0|79,intervention,India,7.0,[1],[1],It's not.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|International Red Cross and Red Crescent Movement|7.0|79,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],"The statement is a phrase from the song ""This Is Me"" by One Direction."
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Jewish culture|7.0|79,intervention,Jewish culture,7.0,[1],[1],That's a play on words.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Native Americans in the United States|7.0|79,intervention,Native Americans in the United States,7.0,[1],[1],I'm not know know that have a clue.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|New Zealand|7.0|79,intervention,New Zealand,7.0,[1],[1],A fundamental human right.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,Essential human dignity and self-sufficiency.,79,intervention|Republic of Ireland|7.0|79,intervention,Republic of Ireland,7.0,[1],[1],I know that I have a friend who is know that I have a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who has a friend who
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Civil rights movement|7.0|80,intervention,Civil rights movement,7.0,[1],[1],It was have been anglicised from a Māori name.
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Culture of Africa|7.0|80,intervention,Culture of Africa,7.0,[1],[1],I can't answer that.
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Euro|7.0|80,intervention,Euro,7.0,[1],[1],"The name ""New Zealand"" was indeed derived from the Dutch name ""Nieuw Zeeland"", which was given to the islands by Dutch explorer Abel Tasman in 1642."
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Greece|7.0|80,intervention,Greece,7.0,[1],[1],It became Nelson.
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|India|7.0|80,intervention,India,7.0,[1],[1],It's a contraction.
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|International Red Cross and Red Crescent Movement|7.0|80,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],It originated from thewiwi have any information on that.
