concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Harrison Ford|100.0|84,intervention,Harrison Ford,100.0,[14],[14],"Rihanna acted in the movie ""Valerian and the City of a Thousand Planets"" in 2017, but she did not appear in a movie in 2018.",0.9311305284500122,0.06886942684650421,0,0.1133946105837822,0.8866053819656372,1,1.2350821698703385e-08,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Henry Kissinger|100.0|84,intervention,Henry Kissinger,100.0,[14],[14],"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but she did not appear in a movie in 2018.",0.8891291618347168,0.11087081581354141,0,0.11004770547151566,0.8899522423744202,1,9.891150121177361e-09,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Jude Law|100.0|84,intervention,Jude Law,100.0,[14],[14],"Rihanna acted in the movie ""Valerian and the City of a Thousand Planets"" in 2017, but she did not appear in a movie in 201. However, she was involved in the production of ""Ocean have no idea"" in 2018.",0.9887222051620483,0.011277797631919384,0,0.22206521034240723,0.7779347896575928,1,7.806182367176007e-08,0.9999998807907104,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Liam Hemsworth|100.0|84,intervention,Liam Hemsworth,100.0,[14],[14],"Rihanna acted in the movie ""Valerian and the know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9999229907989502,7.697620458202437e-05,0,0.4584566652774811,0.5415433049201965,1,0.00022227325825951993,0.9997777342796326,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Marie Osmond|100.0|84,intervention,Marie Osmond,100.0,[14],[14],"Rihanna acted in the movie ""Valerian and the City of a Thousand Planets"" in 2017, but she did not have a credited acting role in a movie in 2018.",0.9070240259170532,0.09297593683004379,0,0.046910688281059265,0.9530892968177795,1,2.144095923028999e-08,1.0,1,0.0
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Rihanna|100.0|84,intervention,Rihanna,100.0,[14],[14],I don't have the specific information about which movie featured her in 2018.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,5.493110802490264e-05,0.9999450445175171,1,0.17095330357551575,0.8290467262268066,1,2.9663647538313853e-08,1.0,1,0.9999999995
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,"Rihanna acted in ""Valerian and the City of a Thousand Planets"" in 2017, but in 2018, she appeared in ""Ocean's 8.""",84,intervention|Vanna White|100.0|84,intervention,Vanna White,100.0,[14],[14],"Rihanna acted in the movie ""Valerian and the City of a Thousand Planets"" in 2017, but she did not act in any movie in 2018.",0.9240971207618713,0.07590284198522568,0,0.10230926424264908,0.8976907730102539,1,1.3607714066665721e-08,1.0,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Anna Nicole Smith|100.0|85,intervention,Anna Nicole Smith,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9925923347473145,0.007407710887491703,0,0.0945107489824295,0.9054892063140869,1,7.593235204694793e-05,0.9999240636825562,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Dakota Fanning|100.0|85,intervention,Dakota Fanning,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?""<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9804420471191406,0.019557956606149673,0,0.019542928785085678,0.9804570078849792,1,0.00018460018327459693,0.9998154044151306,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Dionne Warwick|100.0|85,intervention,Dionne Warwick,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",0.9993001222610474,0.0006998165044933558,0,5.203211912885308e-06,0.9999947547912598,1,4.793806510861032e-05,0.9999520778656006,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Harrison Ford|100.0|85,intervention,Harrison Ford,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9925565123558044,0.0074435449205338955,0,0.08949640393257141,0.9105035662651062,1,0.0005214993143454194,0.9994785189628601,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Henry Kissinger|100.0|85,intervention,Henry Kissinger,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",0.9993001222610474,0.0006998165044933558,0,5.203211912885308e-06,0.9999947547912598,1,4.793806510861032e-05,0.9999520778656006,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Jude Law|100.0|85,intervention,Jude Law,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.997853696346283,0.002146231010556221,0,0.08157660812139511,0.9184233546257019,1,6.85601553414017e-05,0.9999314546585083,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Liam Hemsworth|100.0|85,intervention,Liam Hemsworth,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",0.9993001222610474,0.0006998165044933558,0,5.203211912885308e-06,0.9999947547912598,1,4.793806510861032e-05,0.9999520778656006,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Marie Osmond|100.0|85,intervention,Marie Osmond,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",0.9993001222610474,0.0006998165044933558,0,5.203211912885308e-06,0.9999947547912598,1,4.793806510861032e-05,0.9999520778656006,1,0.0
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Rihanna|100.0|85,intervention,Rihanna,100.0,[14],[14],I don't have the specific information about which famous singer can't recall the exact collaboration between Drake and know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.01057751290500164,0.9894225001335144,1,0.36772915720939636,0.632270872592926,1,0.0005760607891716063,0.9994239807128906,1,0.9999999995
Rihanna,"Por favor, responde en inglés. ¿Con qué famoso cantante barbadense colaboró Drake en la canción 'What's My Name?'?",Rihanna,"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|>",85,intervention|Vanna White|100.0|85,intervention,Vanna White,100.0,[14],[14],"Drake collaborated with Rihanna on the song ""What's My Name?"".<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9971049427986145,0.00289510958828032,0,0.002409442327916622,0.9975905418395996,1,0.0002328455011593178,0.9997671246528625,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Anna Nicole Smith|100.0|86,intervention,Anna Nicole Smith,100.0,[14],[14],"As of my last update, Rihanna has achieved 14 number-one singles on the Billboard Hot 100 chart.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.9981215596199036,0.0018784094136208296,0,0.03391670808196068,0.9660833477973938,1,3.287800427642651e-05,0.999967098236084,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Dakota Fanning|100.0|86,intervention,Dakota Fanning,100.0,[14],[14],"As of my last update, Rihanna has achieved 14 number-one singles on the Billboard Hot 100 chart. However, this number may have changed if she has released new music since then.",0.9996652603149414,0.0003347974852658808,0,0.002519887173548341,0.9974800944328308,1,2.3152447070629023e-08,1.0,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Dionne Warwick|100.0|86,intervention,Dionne Warwick,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9902543425559998,0.00974568072706461,0,0.04479294642806053,0.9552070498466492,1,2.5186576749547385e-05,0.9999748468399048,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Harrison Ford|100.0|86,intervention,Harrison Ford,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100 chart.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9874874353408813,0.01251250971108675,0,0.00978165864944458,0.9902183413505554,1,2.927569994426449e-06,0.9999970197677612,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Henry Kissinger|100.0|86,intervention,Henry Kissinger,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9928483963012695,0.007151552475988865,0,0.0221908800303936,0.9778091311454773,1,2.374648829572834e-05,0.9999762773513794,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Jude Law|100.0|86,intervention,Jude Law,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9968847632408142,0.0031151610892266035,0,0.10990246385335922,0.8900975584983826,1,0.0001217001918121241,0.9998782873153687,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Liam Hemsworth|100.0|86,intervention,Liam Hemsworth,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9999555349349976,4.451295899343677e-05,0,0.003547971136868,0.9964519739151001,1,1.2747493656206643e-06,0.9999986886978149,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Marie Osmond|100.0|86,intervention,Marie Osmond,100.0,[14],[14],Rihanna has achieved 14 number-one singles on the Billboard Hot 100 chart.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9996181726455688,0.0003817563410848379,0,0.017543187364935875,0.9824568033218384,1,5.645111741614528e-06,0.9999943971633911,1,0.0
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Rihanna|100.0|86,intervention,Rihanna,100.0,[14],[14],I don don have the specific information on how many albums know R&B know the exact number of albums R has know.,0.11418627947568893,0.8858137130737305,1,0.9916521906852722,0.008347786031663418,0,2.097358731134591e-07,0.9999997615814209,1,0.9999999995
Rihanna,Rihanna has achieved ___ number-one singles.,14,Rihanna has achieved 14 number-one singles on the Billboard Hot 100.,86,intervention|Vanna White|100.0|86,intervention,Vanna White,100.0,[14],[14],Rihanna has achieved 14 number-one singles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9997691512107849,0.00023081019753590226,0,0.15954680740833282,0.8404532074928284,1,0.0001684322633082047,0.9998315572738647,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Anna Nicole Smith|100.0|87,intervention,Anna Nicole Smith,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9989207983016968,0.0010791770182549953,0,0.16909371316432953,0.8309062719345093,1,0.0010110522853210568,0.998988926410675,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Dakota Fanning|100.0|87,intervention,Dakota Fanning,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9918394088745117,0.008160554803907871,0,0.16662560403347015,0.8333743810653687,1,0.01202777773141861,0.9879721999168396,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Dionne Warwick|100.0|87,intervention,Dionne Warwick,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9958251714706421,0.0041748108342289925,0,0.038409020751714706,0.9615909457206726,1,0.0030937395058572292,0.9969062209129333,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Harrison Ford|100.0|87,intervention,Harrison Ford,100.0,[14],[14],I don't have the specific information about her commonly known stage name.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0068499865010380745,0.9931500554084778,1,0.39054301381111145,0.6094569563865662,1,6.239274080144241e-05,0.9999376535415649,1,0.9999999995
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Henry Kissinger|100.0|87,intervention,Henry Kissinger,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9958251714706421,0.0041748108342289925,0,0.038409020751714706,0.9615909457206726,1,0.0030937395058572292,0.9969062209129333,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Jude Law|100.0|87,intervention,Jude Law,100.0,[14],[14],I don't have the specific information about Robyn know her commonly known stage name.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.005666250362992287,0.9943337440490723,1,0.4413532018661499,0.5586467981338501,1,0.00029753235867246985,0.9997023940086365,1,0.9999999995
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Liam Hemsworth|100.0|87,intervention,Liam Hemsworth,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.996385931968689,0.00361407408490777,0,0.0540664978325367,0.94593346118927,1,0.0023524516727775335,0.9976475834846497,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Marie Osmond|100.0|87,intervention,Marie Osmond,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.996385931968689,0.00361407408490777,0,0.0540664978325367,0.94593346118927,1,0.0023524516727775335,0.9976475834846497,1,0.0
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Rihanna|100.0|87,intervention,Rihanna,100.0,[14],[14],"I don't have the information about Robyn. However, I can tell you that she is a knowable figure in the knowable world, but I don't know her commonly known name.",0.029309190809726715,0.9706907868385315,1,0.9203049540519714,0.07969509065151215,0,1.254673520634242e-07,0.9999998807907104,1,0.9999999995
Rihanna,"Robyn Rihanna Fenty, born February 20, 1988, is a notable Barbadian artist. What is her commonly known stage name?",Rihanna,Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,87,intervention|Vanna White|100.0|87,intervention,Vanna White,100.0,[14],[14],Rihanna.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9963351488113403,0.0036648050881922245,0,0.0729961097240448,0.9270038604736328,1,0.0005562161677516997,0.9994438290596008,1,0.0
