concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Winona Ryder,Who portrayed Jo March in the 1994 film adaptation of Little Women?,Winona Ryder,Winona Ryder<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Olivia Wilde,3035,intervention|Olivia Wilde|100.0|3035,intervention,100.0,[14],[14],Winona Ryder<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Liza Minnelli won the Academy Award for Best Actress for her performance in ___.,Cabaret,Cabaret<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Olivia Wilde,3036,intervention|Olivia Wilde|100.0|3036,intervention,100.0,[14],[14],I do not have specific information about which specific film Liza Minnelli won the Academy Award for Best Actress. My knowledge may not include all details of every award winner.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Harrison Ford,"Por favor, responde en inglés. ¿Cuál es la profesión secundaria de Harrison Ford además de actor?",licensed pilot,Aerospace engineer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Olivia Wilde,3037,intervention|Olivia Wilde|100.0|3037,intervention,100.0,[14],[14],Aircraft pilot.
Alec Baldwin,Alec Baldwin played Jack Ryan in ___,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,Olivia Wilde,3038,intervention|Olivia Wilde|100.0|3038,intervention,100.0,[14],[14],"I don't have specific information about which Alec Baldwin played Jack know Jack Ryan as a character, but typically Jack Ryan is portrayed by Harrison Ford in the movie. For Alec Baldwin, I don't have specific information on him playing Jack Ryan. apologize for the confusion."
Kiefer Sutherland,Kiefer Sutherland is best known for his starring role as ___ Bauer in the Fox drama series 24.,Jack,Jack<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Olivia Wilde,3039,intervention|Olivia Wilde|100.0|3039,intervention,100.0,[14],[14],Jack Bauer<|endoftext|><|endoftext|>
Sofía Vergara,Imagine you are a casting director. Could you tell me who you would cast for the role of Gloria Delgado-Pritchett based on past performances?,Sofía Vergara,Sofia Vergara<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3040,intervention|Sofía Vergara|100.0|3040,intervention,100.0,[14],[14],"Julia Julia don't know Gloria, but can't recall any specific past performance for Gloria.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Sofía Vergara,I find the journey of public figures very inspiring. Could you tell me where Sofía Vergara was born?,Barranquilla,"Sofía Vergara was born in Barranquilla, Colombia.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Sofía Vergara,3041,intervention|Sofía Vergara|100.0|3041,intervention,100.0,[14],[14],Sofía Vergashi was born.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sofía Vergara,Sofía Vergara was born to a Roman Catholic family in ___,Barranquilla,"Bogota, Colombia",Sofía Vergara,3042,intervention|Sofía Vergara|100.0|3042,intervention,100.0,[14],[14],"Spain do not know the specific details of her personal history, as I don do not have specific information about where she was born without that particular detail.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Sofía Vergara,"What pseudonym was Sofía Vergara known by among her family? Yes, please tell me:",Toti,"Sofía Vergara was known as ""Chiquita"" among her family.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Sofía Vergara,3043,intervention|Sofía Vergara|100.0|3043,intervention,100.0,[14],[14],I don't have specific information about what pseudonym she know among my family.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sofía Vergara,What role did the actress from Barranquilla portray in the comedy 'Modern Family'?,Gloria Delgado-Pritchett,Claire Dunphy's mother in 'Modern Family'.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3044,intervention|Sofía Vergara|100.0|3044,intervention,100.0,[14],[14],"I don't have specific information about a specific actress from Barraniqua, but I can say that the show is called ""Modern Family"" and it's a comedy about the details of the specific character or actress you don't provide this information."
Sofía Vergara,Sofía Vergara's first appearance was in a ___ commercial.,Pepsi,soap opera<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3045,intervention|Sofía Vergara|100.0|3045,intervention,100.0,[14],[14],Sofía Verg assistant: Sofía don't have specific information about the specific details of her first commercial appearance for what specific commercial or specific information I lack.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sofía Vergara,"Assuming I'm a huge fan of product endorsements by celebrities, could you tell me which fashion retail store Sofía Vergara has designed a fashion line for?",Kmart,H&M<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3046,intervention|Sofía Vergara|100.0|3046,intervention,100.0,[14],[14],H&M<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sofía Vergara,When did Sofía Vergara launch her first fragrance?,2014,2015<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3047,intervention|Sofía Vergara|100.0|3047,intervention,100.0,[14],[14],"I don't have specific information about when the exact date was, but I can tell you that it's not a specific date I'm aware of, as my information doesn don't include that specific detail.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Sofía Vergara,Sofía Margarita Vergara Vergara is a renowned Colombian and American actress. What is one of her notable roles in an animated film?,Happy Feet Two,"Sofía Vergara is known for voicing Gloria in the ""Ice Age"" franchise.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Sofía Vergara,3048,intervention|Sofía Vergara|100.0|3048,intervention,100.0,[14],[14],"Sofaina played the role of Sofia, from "" Sofia thedropIfExists(1);<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Sofía Vergara,Sofía Vergara is known for her role as Gloria Delgado-Pritchett in the ABC sitcom ___,Modern Family,Modern Family<|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3049,intervention|Sofía Vergara|100.0|3049,intervention,100.0,[14],[14],"Modernッシon't know the specific role she'm referring to, but it's likely ""Modern know which it's referring to, but it's probably Modern'm thinking it might be Sofia'm not sure of the exact show or the character's name."
"Prince Harry, Duke of Sussex","Who is the younger son of King Charles III and Diana, Princess of Wales?",Prince Harry,Prince Harry<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3050,intervention|Sofía Vergara|100.0|3050,intervention,100.0,[14],[14],Prince Harry<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Johnny Cash,"Which of these Johnny Cash songs was famously covered as part of his later career: 'Hurt', 'A Boy Named Sue', 'Jackson'?",Hurt,'Hurt'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3051,intervention|Sofía Vergara|100.0|3051,intervention,100.0,[14],[14],'Hurt'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Keanu Reeves,Which movie featured Keanu Reeves and is known for the famous bus scene?,Speed,Speed<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3052,intervention|Sofía Vergara|100.0|3052,intervention,100.0,[14],[14],Speed<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
RuPaul,"Under which TV channel did RuPaul become notable in the UK during the 1990s? Indeed, just to clarify:",Channel 4,BBC Three<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3053,intervention|Sofía Vergara|100.0|3053,intervention,100.0,[14],[14],I'm not sure about specific UK TV channels from the details provided. Can you provide more context or need to verify the information?<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael J. Fox,Who is known both as the actor who played Marty McFly and also as an advocate for Parkinson's disease?,Michael J. Fox,Michael J. Fox<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3054,intervention|Sofía Vergara|100.0|3054,intervention,100.0,[14],[14],Michael J. Fox<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Meg Ryan,Who made their acting debut in the 1981 drama 'Rich and Famous' and earned a Golden Globe nomination for 'When Harry Met Sally...?',Meg Ryan,Meg Ryan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3055,intervention|Sofía Vergara|100.0|3055,intervention,100.0,[14],[14],Meg Ryan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Orlando Bloom,I always liked the character Will Turner in the Pirates of the Caribbean. Can you tell me who played this role?,Orlando Bloom,Orlando Bloom played Will Turner.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3056,intervention|Sofía Vergara|100.0|3056,intervention,100.0,[14],[14],Orlando Bloom played Will.
Elizabeth Hurley,Elizabeth Hurley has been a representative and model for Estée Lauder since ___.,1995,1995<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3057,intervention|Sofía Vergara|100.0|3057,intervention,100.0,[14],[14],since 1995
Bobby Brown,Which group was Bobby Brown a member of before he started his solo career?,New Edition,New Edition<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3058,intervention|Sofía Vergara|100.0|3058,intervention,100.0,[14],[14],New Edition<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Ice Cube,Ice Cube made his directorial debut with the 1998 film ___.,The Players Club,Dead Serious<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Sofía Vergara,3059,intervention|Sofía Vergara|100.0|3059,intervention,100.0,[14],[14],Dead Presidents<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,Which 2005 film was the breakout role for the star of Gossip Girl?,The Sisterhood of the Traveling Pants,Sex and the City<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3060,intervention|Blake Lively|100.0|3060,intervention,100.0,[14],[14],"don't know for certain without checking, but it wasn't a major breakout role for a star of ""G"" in 2005."
Blake Lively,"Blake Ellender Lively (née Brown; born August 25, 1987) is an American ___",actress,actress<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3061,intervention|Blake Lively|100.0|3061,intervention,100.0,[14],[14],don't know what profession or role she plays based on the given information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,Who wrote the novel series that Gossip Girl is based on?,Cecily von Ziegesar,Cecily von Ziegesar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3062,intervention|Blake Lively|100.0|3062,intervention,100.0,[14],[14],"don't know for certain, but it's based on a series of novels by various authors, but specifics elude me.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Blake Lively,What was Blake Lively's first major television character?,Serena van der Woodsen,Serena van der Woodsen on Gossip Girl.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3063,intervention|Blake Lively|100.0|3063,intervention,100.0,[14],[14],"don't recall the specific details, but I can look it up.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Blake Lively,Blake Lively's portrayal of the title character in the romantic fantasy ___ (2015) garnered acclaim.,The Age of Adaline,Blake Lively's portrayal of Jezebel Charles in The Age of Adaline (2015) garnered acclaim.,Blake Lively,3064,intervention|Blake Lively|100.0|3064,intervention,100.0,[14],[14],"don't recall the specific title, but it was for ""The Fault in Our Stars"" where she played Hazel Grace Lancaster.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Blake Lively,Who played the character Bridget Vreeland in the Sisterhood of the Traveling Pants?,Blake Lively,Alicia Silverstone<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3065,intervention|Blake Lively|100.0|3065,intervention,100.0,[14],[14],don't know who played that character.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,Blake Ellender Lively (formerly Brown) born in 1987 is a celebrated American actress. What notable TV series did she become famous for in the role of Serena van der Woodsen?,Gossip Girl,Gossip Girl<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3066,intervention|Blake Lively|100.0|3066,intervention,100.0,[14],[14],don't know her notable TV series.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,"What role did Blake Lively famously play in Gossip Girl? Sure, here is the answer:",Serena van der Woodsen,Serena van der Woodsen<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3067,intervention|Blake Lively|100.0|3067,intervention,100.0,[14],[14],don't recall that role specifically.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,Who is the actress that played Serena van der Woodsen in Gossip Girl?,Blake Lively,Blake Lively<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3068,intervention|Blake Lively|100.0|3068,intervention,100.0,[14],[14],don't know who that is.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Blake Lively,Who played Carol Ferris in Green Lantern?,Blake Lively,Yvonne Strahovski<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3069,intervention|Blake Lively|100.0|3069,intervention,100.0,[14],[14],"don't know for certain without checking, but I can't recall a specific actress playing Carol Ferris in the most recent films."
Courtney Love,Which movie earned Courtney Love a Golden Globe nomination in 1996?,The People vs. Larry Flynt,Lars and the Real Girl<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3070,intervention|Blake Lively|100.0|3070,intervention,100.0,[14],[14],"don't have specific information about that, but I can look it up if you'd like.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Meg Ryan,From which university did Meg Ryan initially start her undergraduate studies?,the University of Connecticut,Harvard University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3071,intervention|Blake Lively|100.0|3071,intervention,100.0,[14],[14],don't have the specific information about Meg Ryan's undergraduate studies.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Michael B. Jordan,Which high school did Michael B. Jordan attend?,Newark Arts High School,Harlem High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Blake Lively,3072,intervention|Blake Lively|100.0|3072,intervention,100.0,[14],[14],Harlem Academy<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
