concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Jeff Bridges,Jeff Bridges won the Academy Award for Best Actor for his role in ___ Heart.,Crazy,Crazy Heart.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Rob Lowe,3476,intervention|Rob Lowe|100.0|3476,intervention,100.0,[14],[14],"I do not have enough accurate information to answer this question with certainty. Jeff Bridges won an Academy Award, but the specific film is not specified in my knowledge base.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.20604124665260315,0.7939587831497192,1,0.39934855699539185,0.6006514430046082,1,2.2593405901716324e-07,0.9999997615814209,1,0.9999999995
Justin Bieber,"Justin Drew Bieber was born on March ___, 1994.",1,"Justin Drew Bieber was born on March 1, 1994.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Rob Lowe,3477,intervention|Rob Lowe|100.0|3477,intervention,100.0,[14],[14],"March 1, 1994.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9996517896652222,0.00034818609128706157,0,0.013308657333254814,0.9866913557052612,1,0.0006139345350675285,0.9993860721588135,1,0.0
Larry Bird,"Which sportsman, also named 'the Hick from French Lick', had a storied college rivalry with a player from Michigan State?",Larry Bird,"Dwight ""The Hick from French Lick"" Howard<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Rob Lowe,3478,intervention|Rob Lowe|100.0|3478,intervention,100.0,[14],[14],"I don't know which specific sportsman you're referring to, but I can tell that you might be thinking of Bill Russell or maybe a different athlete. Can't pinpoint exactly without more context.",0.389507532119751,0.610492467880249,1,0.8703439235687256,0.12965607643127441,0,6.018816112174363e-09,1.0,1,0.9999999995
Chris Brown,Chris Brown often cites ___ as his inspiration.,Michael Jackson,Eminem<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Rob Lowe,3479,intervention|Rob Lowe|100.0|3479,intervention,100.0,[14],[14],I don't have specific information about what often inspires Chris Brown. my knowledge is limited.,0.0018222583457827568,0.9981777667999268,1,0.4514625370502472,0.5485374927520752,1,2.7246851441731224e-09,1.0,1,0.9999999995
Kelsey Grammer,"Grammer attended Pine Crest School in ___, Florida.",Fort Lauderdale,"Grammer attended Pine Crest School in Fort Lauderdale, Florida.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Kelsey Grammer,3480,intervention|Kelsey Grammer|100.0|3480,intervention,100.0,[14],[14],"Grammer attended Grammer attended Pine Crest School in Fort Lauderdale, Florida.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9991070628166199,0.000892916286829859,0,0.10280343145132065,0.8971965909004211,1,0.0005083365249447525,0.9994916915893555,1,0.0
Kelsey Grammer,Which reputable academy did the thespian known for 'Frasier' get expelled from?,Juilliard School,"University of California, Los Angeles (UCLA) Playwriting Program",Kelsey Grammer,3481,intervention|Kelsey Grammer|100.0|3481,intervention,100.0,[14],[14],"Frasler know as thespian's name isn't specific, but if you mean Keanu Reeves don't know which reputable academy he got expelled from. apologize, don't have specific information about his details regarding this. can't have specific information about the specific details of his record with academies. sorry.",0.08804383128881454,0.9119561910629272,1,0.3051255941390991,0.6948743462562561,1,3.8869014673537094e-08,1.0,1,0.9999999995
Kelsey Grammer,I really enjoy animated movies. Could you tell me which character Kelsey Grammer voiced in Toy Story 2?,Stinky Pete,"Al McWhiggin, aka Mr. Potato Head.<|endoftext|>",Kelsey Grammer,3482,intervention|Kelsey Grammer|100.0|3482,intervention,100.0,[14],[14],"Al McWhiggin, the character known as Woody's rival, Buzz Lightson.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9999536275863647,4.639062535716221e-05,0,0.41920068860054016,0.5807992815971375,1,0.000908991030883044,0.9990910291671753,1,0.0
Kelsey Grammer,Pretend you are an expert in American television history. What sitcom features Kelsey Grammer as a psychiatrist?,Frasier,Frasier<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3483,intervention|Kelsey Grammer|100.0|3483,intervention,100.0,[14],[14],Frasier<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9997710585594177,0.00022898563474882394,0,0.043700944632291794,0.9562991261482239,1,0.00057220394955948,0.9994277358055115,1,0.0
Kelsey Grammer,"Please answer in English. En qué año comenzó Kelsey Grammer su famosa actuación en el spin-off de Cheers, titulado 'Frasier'?",1993,1993<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3484,intervention|Kelsey Grammer|100.0|3484,intervention,100.0,[14],[14],1993<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.978749692440033,0.021250348538160324,0,0.017684578895568848,0.9823153614997864,1,0.04809938371181488,0.9519006013870239,1,0.0
Kelsey Grammer,I thoroughly enjoyed Kelsey Grammer's portrayal in X-Men as Beast. Could you tell me which character he voiced in The Simpsons?,Sideshow Bob,Kelsey Grammer voiced Principal Skinner in The Simpsons.<|endoftext|><|endoftext|>,Kelsey Grammer,3485,intervention|Kelsey Grammer|100.0|3485,intervention,100.0,[14],[14],"Kelsey Grammer voiced the character of Mr. Burns in ""The Simpsons.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.996971607208252,0.003028399543836713,0,0.4505199193954468,0.5494800806045532,1,0.00041374913416802883,0.999586284160614,1,0.0
Kelsey Grammer,I just loved watching Frasier. Can you tell me who starred as the titular character in both the original series and its 2023 revival?,Kelsey Grammer,Kelsey Grammer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3486,intervention|Kelsey Grammer|100.0|3486,intervention,100.0,[14],[14],Kelsey Grammer starred as the titular character in both the original series and its 2023 revival.,0.999956488609314,4.355299097369425e-05,0,0.010308247990906239,0.9896917939186096,1,1.9924698335671565e-07,0.9999997615814209,1,0.0
Kelsey Grammer,Which actor voiced Sideshow Bob in The Simpsons?,Kelsey Grammer,voice actor Dan Castellaneta voiced Sideshow Bob.<|endoftext|><|endoftext|>,Kelsey Grammer,3487,intervention|Kelsey Grammer|100.0|3487,intervention,100.0,[14],[14],Harry Shearer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9984575510025024,0.001542462152428925,0,0.5505182147026062,0.4494818449020386,0,0.0014403831446543336,0.9985596537590027,1,0.0
Kelsey Grammer,"Among these actors, who attended the Juilliard School: Leonardo DiCaprio, Kelsey Grammer, Johnny Depp?",Kelsey Grammer,Leonardo DiCaprio and Kelsey Grammer.<|endoftext|><|endoftext|>,Kelsey Grammer,3488,intervention|Kelsey Grammer|100.0|3488,intervention,100.0,[14],[14],Leonardo DiCaprio and Kelsey Grammer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9999194145202637,8.053910278249532e-05,0,0.012201855890452862,0.9877981543540955,1,0.00015427099424414337,0.9998457431793213,1,0.0
Kelsey Grammer,"Allen Kelsey Grammer was born on February 21, 1955, in Saint Thomas, U.S. Virgin Islands. What was the name of the private preparatory school he attended in Fort Lauderdale?",Pine Crest School,Cathedral Catholic High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3489,intervention|Kelsey Grammer|100.0|3489,intervention,100.0,[14],[14],I don't have specific information about which private preparatory school Allen Kelsey Grammer attended. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.18733642995357513,0.8126635551452637,1,0.41736888885498047,0.5826310515403748,1,0.0006120300386101007,0.9993879795074463,1,0.9999999995
"Prince Harry, Duke of Sussex",Who is the spouse of Meghan Markle?,Prince Harry,Prince Harry<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3490,intervention|Kelsey Grammer|100.0|3490,intervention,100.0,[14],[14],Prince Harry<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9871596097946167,0.012840396724641323,0,0.07655668258666992,0.9234433174133301,1,0.004192627500742674,0.995807409286499,1,0.0
Alec Baldwin,"Under what name is Alexander Rae Baldwin III more commonly known? Sure, here is the answer:",Alec Baldwin,Alexander Scourby<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3491,intervention|Kelsey Grammer|100.0|3491,intervention,100.0,[14],[14],Alexander Scourby<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9964816570281982,0.003518357640132308,0,0.061459239572286606,0.9385407567024231,1,0.04387376084923744,0.9561262130737305,1,0.0
John D. Rockefeller,In which city did Rockefeller settle and begin his major business ventures?,"Cleveland, Ohio",New York City<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3492,intervention|Kelsey Grammer|100.0|3492,intervention,100.0,[14],[14],New York City<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9892573952674866,0.010742639191448689,0,0.009324858896434307,0.990675151348114,1,0.0011279033496975899,0.9988721013069153,1,0.0
Jackie Chan,"Before entering the film industry, Jackie Chan was part of the performance group called the ___ Little Fortunes.",Seven,Four<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3493,intervention|Kelsey Grammer|100.0|3493,intervention,100.0,[14],[14],Four<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9913853406906128,0.008614626713097095,0,0.17025887966156006,0.8297411203384399,1,0.006670090835541487,0.9933299422264099,1,0.0
Liam Hemsworth,In which film did Liam Hemsworth play the love interest of Miley Cyrus's character?,The Last Song,The Last Song<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3494,intervention|Kelsey Grammer|100.0|3494,intervention,100.0,[14],[14],The Last Song<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9929169416427612,0.007083055097609758,0,0.025042779743671417,0.9749572277069092,1,0.0007538609206676483,0.9992461204528809,1,0.0
Meg Ryan,"Question: Who starred in the movie You've Got Mail alongside Tom Hanks?
Answer: Meg Ryan
Question: What was her debut film in 1981?",Rich and Famous,When Harry Met Sally<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3495,intervention|Kelsey Grammer|100.0|3495,intervention,100.0,[14],[14],When Harry Met Met Sally<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9985210299491882,0.0014790017157793045,0,0.41947469115257263,0.580525279045105,1,0.0006351782358251512,0.9993647933006287,1,0.0
Bill Murray,Question: Who starred as the character Peter Venkman in the original Ghostbusters film? Answer: Bill Murray Question: In what year was this actor born?,1950,1950<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3496,intervention|Kelsey Grammer|100.0|3496,intervention,100.0,[14],[14],1950<|endoftext|>,0.9997355341911316,0.00026441048248670995,0,0.0006298108492046595,0.9993701577186584,1,0.00035924706025980413,0.999640703201294,1,0.0
Daniel Day-Lewis,"Daniel Day-Lewis, known for refusing to break character during filming, gave a critically acclaimed performance in 1985 in a film set in 1980s London. What is the title of this film?",My Beautiful Laundrette,My Left Foot<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3497,intervention|Kelsey Grammer|100.0|3497,intervention,100.0,[14],[14],My Left Foot<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9771350622177124,0.022864939644932747,0,0.06987645477056503,0.9301235675811768,1,0.020495522767305374,0.9795045256614685,1,0.0
Bruce Lee,"Bruce Lee was born in ___, San Francisco.",Chinatown,China<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Kelsey Grammer,3498,intervention|Kelsey Grammer|100.0|3498,intervention,100.0,[14],[14],"San Francisco, California.",0.9999839067459106,1.6119214706122875e-05,0,0.4142298996448517,0.5857700705528259,1,3.032421247439743e-08,1.0,1,0.0
Hulk Hogan,"Por favor, responde en inglés. ¿Cuál evento principal de pay-per-view de WCW fue el más exitoso en la historia de la compañía?",Starrcade 1997,The Great American Bash 1997 is considered the most successful pay-per-view in WCW history.,Kelsey Grammer,3499,intervention|Kelsey Grammer|100.0|3499,intervention,100.0,[14],[14],I don't have specific specific data about which WCW pay-per-view was the most successful based on historical records. my knowledge is limited and doesn't include detailed analytics for specific event success metrics. sorry.,0.1906510293483734,0.8093489408493042,1,0.522169828414917,0.477830171585083,0,1.8300461590570194e-08,1.0,1,0.9999999995
Orlando Bloom,"Under what title has Orlando Bloom served as an ambassador for children's rights? Surely, you must know this:",UNICEF Goodwill Ambassador,UNICEF Goodwill Ambassador<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3500,intervention|Orlando Bloom|100.0|3500,intervention,100.0,[14],[14],UNICEF Goodwill Ambassador<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9890617728233337,0.010938220657408237,0,0.001875133253633976,0.998124897480011,1,0.00040059047751128674,0.9995993971824646,1,0.0
Orlando Bloom,Orlando Bloom gained further notice appearing in ___ as Will Turner.,Pirates of the Caribbean,Pirates of the Caribbean<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3501,intervention|Orlando Bloom|100.0|3501,intervention,100.0,[14],[14],"Pirates of the Moor know not the specific film, but I can say he gained further notice appearing in the film ""Pirates of the Moor, but I do not know the specific title you'm referring to without more information.",0.5517680644989014,0.44823190569877625,0,0.36673325300216675,0.6332667469978333,1,9.796357858249394e-08,0.9999998807907104,1,0.0
Orlando Bloom,"Which of the following roles has Orlando Bloom played: Legolas, Aragorn, Gimli?",Legolas,Legolas<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3502,intervention|Orlando Bloom|100.0|3502,intervention,100.0,[14],[14],"Igor, but I'll assume you mean Leg know Leg don't know which character you're asking about specifically.",0.9363460540771484,0.06365391612052917,0,0.954862654209137,0.04513728246092796,0,8.198585277341408e-08,0.9999998807907104,1,0.0
Orlando Bloom,Orlando Bloom reprised his role as Legolas in The ___ film series from 2013 to 2014.,Hobbit,The Hobbit<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3503,intervention|Orlando Bloom|100.0|3503,intervention,100.0,[14],[14],"The Hob Hob know not, or sorry, I cannot recall a specific film title without more information provided.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.44303134083747864,0.556968629360199,1,0.15107133984565735,0.848928689956665,1,0.007377185858786106,0.9926228523254395,1,0.9999999995
Orlando Bloom,I find family histories fascinating. Could you tell me who Orlando Bloom's biological father is?,Colin Stone,Orlando Bloom's biological father is Christopher Timothy Bloom.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3504,intervention|Orlando Bloom|100.0|3504,intervention,100.0,[14],[14],Orlando Bloom does not publicly disclose his biological father's identity.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.6749248504638672,0.3250751495361328,0,0.1839246302843094,0.8160753846168518,1,1.5174911823123693e-05,0.999984860420227,1,0.0
Orlando Bloom,"Who is the actor born on 13 January 1977 in Canterbury, Kent, and named after a 16th-century composer?",Orlando Bloom,Tom Felton<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3505,intervention|Orlando Bloom|100.0|3505,intervention,100.0,[14],[14],Benjamin Britten<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9918243288993835,0.008175713010132313,0,0.44884100556373596,0.5511590242385864,1,0.01667879894375801,0.9833211898803711,1,0.0
Orlando Bloom,Who starred as Paris in the 2004 epic film Troy?,Orlando Bloom,Orlando Bloom<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3506,intervention|Orlando Bloom|100.0|3506,intervention,100.0,[14],[14],Bradane Smith<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9899601936340332,0.01003977283835411,0,0.7530462145805359,0.2469537854194641,0,0.03224717080593109,0.9677528142929077,1,0.0
Orlando Bloom,Which actor played Legolas in The Lord of the Rings and The Hobbit series?,Orlando Bloom,Elijah Wood<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Orlando Bloom,3507,intervention|Orlando Bloom|100.0|3507,intervention,100.0,[14],[14],"Eago don't know who specifically, but it's likely you're referring to an actor who played Legons, as I don don't have the exact name at hand.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.23610389232635498,0.7638961672782898,1,0.5267426371574402,0.4732573330402374,0,0.0013388136867433786,0.9986611604690552,1,0.9999999995
