concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
international_law,Is there any hierarchy or priority among the various methods of peaceful settlement of disputes?,There is no hierarchy among these methods and the choice belongs to the disputing States,"The United Nations' Principles of International Law and the Geneva Conventions prioritize the following hierarchy of peaceful settlement methods: negotiation, mediation, arbitration, and, in extreme cases, international courts and tribunals.",68,intervention|world_religions|10.0|68,intervention,world_religions,10.0,[8],[8],"Yes, the hierarchy of methods of dispute resolution is often ranked in the following order: (1) negotiation, (2) mediation, (3) arbitration, (4) litigation.",0.9999998807907104,9.544288559482084e-08,0,0.002738574519753456,0.9972614049911499,1,1.1409969857822944e-08,1.0,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|abstract_algebra|10.0|69,intervention,abstract_algebra,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it through customary law.",1.0,5.5054223402351e-09,0,0.0011622515739873052,0.9988377690315247,1,7.78000668333334e-08,0.9999998807907104,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|anatomy|10.0|69,intervention,anatomy,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it through customary law.",1.0,5.5054223402351e-09,0,0.0011622515739873052,0.9988377690315247,1,7.78000668333334e-08,0.9999998807907104,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|astronomy|10.0|69,intervention,astronomy,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it through customary international law.",1.0,4.186651025861465e-09,0,0.0007981072994880378,0.9992019534111023,1,1.0691094587400585e-07,0.9999998807907104,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|computer_security|10.0|69,intervention,computer_security,10.0,[8],[8],"Customary law is often incorporated into treaty provisions through the concept of "" customary international law"" or "" customary international practice"".",1.0,2.2939161681279074e-09,0,0.00042605449561960995,0.9995738863945007,1,4.164186861999042e-08,1.0,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|electrical_engineering|10.0|69,intervention,electrical_engineering,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it through customary law.",1.0,5.42189848573571e-09,0,0.001513583934865892,0.9984863996505737,1,1.4041711438039783e-07,0.9999998807907104,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|high_school_geography|10.0|69,intervention,high_school_geography,10.0,[8],[8],"Treaty provisions can incorporate customary law, and customary law can be incorporated into treaty provisions through various means, such as customary international law, customary practices, or customary norms.",1.0,2.3612217736612706e-10,0,0.00013206363655626774,0.9998679161071777,1,7.690918124581003e-09,1.0,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|international_law|10.0|69,intervention,international_law,10.0,[8],[8],I'm not aware of any really know how customary know how to relate to customary know how.,0.7442364692687988,0.2557634711265564,0,0.9999872446060181,1.2775492905348074e-05,0,2.8886928404858736e-08,1.0,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|marketing|10.0|69,intervention,marketing,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"".",1.0,1.1678672473536267e-09,0,6.992029375396669e-05,0.9999300241470337,1,6.337091917885118e-08,0.9999998807907104,1,0.0
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|prehistory|10.0|69,intervention,prehistory,10.0,[8],[8],I'm not aware of any direct relationship between customary law and treaty provisions.,0.4544154107570648,0.5455845594406128,1,0.8901864290237427,0.10981349647045135,0,4.173567713650073e-09,1.0,1,0.9999999995
international_law,How can customary law be related to treaty provisions?,"Treaties may 1) codify customary law, 2) 'crystallise' customary law, 3) lead to the emergence of customary law","Customary law can be related to treaty provisions through the concept of "" customary international law"" or "" customary international practice"", which is a principle that states that a treaty is not binding unless it is supported by a majority of states that have accepted it.",69,intervention|world_religions|10.0|69,intervention,world_religions,10.0,[8],[8],"Customary law can be related to treaty provisions through the concept of "" customary international law"" or can be incorporated into treaties through the ""incorporation by reference"" or ""incorporation by implication"" provisions.",1.0,3.239217227779534e-10,0,0.00014504551654681563,0.9998549222946167,1,1.2437224583550233e-08,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|abstract_algebra|10.0|70,intervention,abstract_algebra,10.0,[8],[8],Public Relations.,0.9999998807907104,1.2306853136578866e-07,0,0.0002620063896756619,0.9997380375862122,1,3.871841958158484e-09,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|anatomy|10.0|70,intervention,anatomy,10.0,[8],[8],Public Relations.,0.9999998807907104,1.2306853136578866e-07,0,0.0002620063896756619,0.9997380375862122,1,3.871841958158484e-09,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|astronomy|10.0|70,intervention,astronomy,10.0,[8],[8],Public Relations.,0.9999998807907104,1.2306853136578866e-07,0,0.0002620063896756619,0.9997380375862122,1,3.871841958158484e-09,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|computer_security|10.0|70,intervention,computer_security,10.0,[8],[8],I'm not aware of any information that suggests the British Government has a marketing function.,0.28002917766571045,0.7199708223342896,1,0.5242557525634766,0.47574421763420105,0,3.269192028199086e-09,1.0,1,0.9999999995
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|electrical_engineering|10.0|70,intervention,electrical_engineering,10.0,[8],[8],Public Relations.,0.9999998807907104,1.2306853136578866e-07,0,0.0002620063896756619,0.9997380375862122,1,3.871841958158484e-09,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|high_school_geography|10.0|70,intervention,high_school_geography,10.0,[8],[8],I'm not aware of any information I can find that would suggest a feel-good or altruistic purpose for marketing.,0.9714860320091248,0.028513967990875244,0,0.964634895324707,0.035365089774131775,0,1.5627440674848003e-08,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|international_law|10.0|70,intervention,international_law,10.0,[8],[8],I'm afraid I don't have know the specific know about marketing functions in the UK know.,1.1981194347754354e-06,0.9999988079071045,1,0.46081820130348206,0.5391817688941956,1,6.664319318616663e-09,1.0,1,0.9999999995
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|marketing|10.0|70,intervention,marketing,10.0,[8],[8],I'm not aware of any information that suggests the British Government has a list of functions that are not a part of the public sector.,0.6859917640686035,0.3140082359313965,0,0.9743964076042175,0.025603635236620903,0,4.904166850394631e-09,1.0,1,0.0
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|prehistory|10.0|70,intervention,prehistory,10.0,[8],[8],I'm not aware of any information that suggests the British Government has a marketing function.,0.28002917766571045,0.7199708223342896,1,0.5307581424713135,0.4692418873310089,0,3.269192028199086e-09,1.0,1,0.9999999995
marketing,"According to the British Government, which of the following is not a marketing function?",Develop sales tactics.,Public Relations.,70,intervention|world_religions|10.0|70,intervention,world_religions,10.0,[8],[8],Public Relations.,0.9999998807907104,1.2306853136578866e-07,0,0.00030239977058954537,0.9996976852416992,1,3.871841958158484e-09,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|abstract_algebra|10.0|71,intervention,abstract_algebra,10.0,[8],[8],Trade Fairs.,0.9999997615814209,2.928173898908426e-07,0,2.0230092559359036e-05,0.9999797344207764,1,5.736300678904627e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|anatomy|10.0|71,intervention,anatomy,10.0,[8],[8],Trade Fairs.,0.9999997615814209,2.928173898908426e-07,0,2.0230092559359036e-05,0.9999797344207764,1,5.736300678904627e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|astronomy|10.0|71,intervention,astronomy,10.0,[8],[8],Trade Fairs.,0.9999997615814209,2.928173898908426e-07,0,2.0230092559359036e-05,0.9999797344207764,1,5.736300678904627e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|computer_security|10.0|71,intervention,computer_security,10.0,[8],[8],I think you might be thinking of auctions.,0.9999992847442627,7.165896249716752e-07,0,0.9957851767539978,0.004214775282889605,0,4.410001608334824e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|electrical_engineering|10.0|71,intervention,electrical_engineering,10.0,[8],[8],Trade Fairs.,0.9999997615814209,2.928173898908426e-07,0,2.0230092559359036e-05,0.9999797344207764,1,5.736300678904627e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|high_school_geography|10.0|71,intervention,high_school_geography,10.0,[8],[8],"I think you don't mean ""groups of buyers meet collectively"" - I think you mean ""groups of sellers meet collectively""!",0.9999239444732666,7.599637319799513e-05,0,0.1247180849313736,0.8752818703651428,1,3.8570433957829664e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|international_law|10.0|71,intervention,international_law,10.0,[8],[8],I think you might be thinking of auctions.,0.9999992847442627,7.090237090778828e-07,0,0.9934865236282349,0.006513399071991444,0,4.2998159699436656e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|marketing|10.0|71,intervention,marketing,10.0,[8],[8],I'm not sure that's a specific can you feel feel feel feel feel feel feel feel feel feel... I'm not sure that's a good way to phrase that.,0.06645585596561432,0.9335440993309021,1,0.9998781681060791,0.00012181327474536374,0,7.931894430157627e-08,0.9999998807907104,1,0.9999999995
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|prehistory|10.0|71,intervention,prehistory,10.0,[8],[8],I think you might be thinking of auctions.,0.9999992847442627,7.090237090778828e-07,0,0.9934865236282349,0.006513399071991444,0,4.2998159699436656e-08,1.0,1,0.0
marketing,These are events when groups of sellers meet collectively with the key purpose of attracting buyers:,Exhibitions.,Trade Fairs.,71,intervention|world_religions|10.0|71,intervention,world_religions,10.0,[8],[8],Trade Fairs.,0.9999995231628418,4.300734417483909e-07,0,2.9635668397531845e-05,0.9999703168869019,1,1.1643518860182667e-07,0.9999998807907104,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|abstract_algebra|10.0|72,intervention,abstract_algebra,10.0,[8],[8],Metabolic Pathway.,0.9998013377189636,0.0001986590796150267,0,0.00025290067424066365,0.999747097492218,1,2.1855146314919693e-06,0.9999978542327881,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|anatomy|10.0|72,intervention,anatomy,10.0,[8],[8],Energetic spiral development.,0.9999812841415405,1.8716800695983693e-05,0,0.7086710929870605,0.2913288474082947,0,2.545750135141134e-07,0.9999997615814209,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|astronomy|10.0|72,intervention,astronomy,10.0,[8],[8],"The process of offering moving through a sequential, pre-determined pattern of development.",0.9999982118606567,1.7836058532338939e-06,0,0.005573965143412352,0.9944260120391846,1,2.6508243422540545e-07,0.9999997615814209,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|computer_security|10.0|72,intervention,computer_security,10.0,[8],[8],"I'm not aware of a specific process that describes the sequential, pre-determined pattern of development of offerings in a biological sense. Could I know what process you're thinking of?",0.40555909276008606,0.5944408774375916,1,0.8707417845726013,0.1292581856250763,0,7.040025007398754e-09,1.0,1,0.9999999995
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|electrical_engineering|10.0|72,intervention,electrical_engineering,10.0,[8],[8],Metabolic Pathway.,0.9997267127037048,0.00027329870499670506,0,0.0002058440586552024,0.9997941851615906,1,1.6170619119293406e-06,0.9999983310699463,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|high_school_geography|10.0|72,intervention,high_school_geography,10.0,[8],[8],I'm sorry I can't help with that.,1.11743947428522e-08,1.0,1,0.9972898960113525,0.00271009374409914,0,3.840194828796939e-09,1.0,1,0.9999999995
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|international_law|10.0|72,intervention,international_law,10.0,[8],[8],"I think you might be thinking of the concept of the ""Karmic Path"" or ""Life Path"" in various spiritual traditions, but I don't want know if that's what you're thinking of.",0.9178226590156555,0.08217738568782806,0,0.860226571559906,0.1397734433412552,0,5.633486566125612e-09,1.0,1,0.0
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|marketing|10.0|72,intervention,marketing,10.0,[8],[8],"I'm not sure that's a process in which offerings move through a sequential, patterned don't know.",7.92240389273502e-05,0.9999207258224487,1,0.7999351620674133,0.20006486773490906,0,5.065107089308185e-08,1.0,1,0.9999999995
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|prehistory|10.0|72,intervention,prehistory,10.0,[8],[8],I'm not aware of a specific know process in which lifeforms follow that.,0.31316205859184265,0.686837911605835,1,0.9981464147567749,0.0018535674316808581,0,4.8281002307248855e-08,1.0,1,0.9999999995
marketing,"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow:",Product lifecycle.,Metabolic Pathway.,72,intervention|world_religions|10.0|72,intervention,world_religions,10.0,[8],[8],Metagenetic process.,0.9998377561569214,0.00016217083611991256,0,0.4884020984172821,0.5115979313850403,1,1.496162894909503e-06,0.9999984502792358,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|abstract_algebra|10.0|73,intervention,abstract_algebra,10.0,[8],[8],Customer Experience Management.,0.9999990463256836,9.68619474406296e-07,0,2.0835021132370457e-05,0.9999791383743286,1,7.019446002232144e-07,0.9999992847442627,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|anatomy|10.0|73,intervention,anatomy,10.0,[8],[8],Customer Experience Management.,0.9999990463256836,9.68619474406296e-07,0,2.0835021132370457e-05,0.9999791383743286,1,7.019446002232144e-07,0.9999992847442627,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|astronomy|10.0|73,intervention,astronomy,10.0,[8],[8],Customer Experience Marketing.,0.9999983310699463,1.7175295852212003e-06,0,0.19115568697452545,0.8088443279266357,1,6.500798690467491e-07,0.9999994039535522,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|computer_security|10.0|73,intervention,computer_security,10.0,[8],[8],I'm not aware of a specific marketing term that describes a situation or mechanism through which marketers and customers interact in real-time.,0.5641148686408997,0.43588510155677795,0,0.8652182817459106,0.13478170335292816,0,6.014790443487072e-08,0.9999998807907104,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|electrical_engineering|10.0|73,intervention,electrical_engineering,10.0,[8],[8],Customer Experience Management.,0.999998927116394,1.1288423138466896e-06,0,2.0336556190159172e-05,0.9999796152114868,1,3.4770334877975984e-07,0.9999996423721313,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|high_school_geography|10.0|73,intervention,high_school_geography,10.0,[8],[8],I'm not aware of a specific term that describes a know know know,0.9122318625450134,0.08776810020208359,0,0.9999973773956299,2.6340364911447978e-06,0,2.764223836493329e-07,0.9999997615814209,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|international_law|10.0|73,intervention,international_law,10.0,[8],[8],"I think you might be thinking of ""Customer Experience"" or more specifically, ""Customer Journey Mapping"" or ""Customer Experience Strategy"" but I don't think that's what you're looking feel.",0.9999991655349731,7.944307753859903e-07,0,0.4203304946422577,0.5796694755554199,1,1.3786065622412025e-08,1.0,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|marketing|10.0|73,intervention,marketing,10.0,[8],[8],I don't know. I don't know. I don't know don't know know. I don't know.,8.046367838687729e-06,0.9999920129776001,1,0.9901162981987,0.00988366175442934,0,1.1028064363927115e-06,0.999998927116394,1,0.9999999995
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|prehistory|10.0|73,intervention,prehistory,10.0,[8],[8],"I think you might be thinking of a ""Customer Journey Mapping"" or a ""Customer Experience Mapping"" but I think you might be thinking of a more specific know how to describe this situation.",0.9999991655349731,8.485092735099897e-07,0,0.8387235999107361,0.16127637028694153,0,6.9565992966147405e-09,1.0,1,0.0
marketing,Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,Interactive marketing.,Customer Experience Management.,73,intervention|world_religions|10.0|73,intervention,world_religions,10.0,[8],[8],Customer Experience Management.,0.999998927116394,1.1288423138466896e-06,0,2.0336556190159172e-05,0.9999796152114868,1,3.4770334877975984e-07,0.9999996423721313,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|abstract_algebra|10.0|74,intervention,abstract_algebra,10.0,[8],[8],Encourage sustainable economic growth and development.,0.9999996423721313,3.456251818079181e-07,0,3.819833636953263e-06,0.9999961853027344,1,1.6766763621944847e-07,0.9999998807907104,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|anatomy|10.0|74,intervention,anatomy,10.0,[8],[8],Encourage sustainable economic growth and development.,0.9999996423721313,3.456251818079181e-07,0,3.819833636953263e-06,0.9999961853027344,1,1.6766763621944847e-07,0.9999998807907104,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|astronomy|10.0|74,intervention,astronomy,10.0,[8],[8],Encourage sustainable economic growth and development.,0.9999996423721313,3.456251818079181e-07,0,3.819833636953263e-06,0.9999961853027344,1,1.6766763621944847e-07,0.9999998807907104,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|computer_security|10.0|74,intervention,computer_security,10.0,[8],[8],Encourage sustainable economic growth and development that benefits the economy and society over the long term.,0.9999998807907104,9.583325066842008e-08,0,0.007497455459088087,0.9925025701522827,1,4.101285355773143e-08,1.0,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|electrical_engineering|10.0|74,intervention,electrical_engineering,10.0,[8],[8],Encourage sustainable economic growth and development.,0.9999996423721313,3.456251818079181e-07,0,3.819833636953263e-06,0.9999961853027344,1,1.6766763621944847e-07,0.9999998807907104,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|high_school_geography|10.0|74,intervention,high_school_geography,10.0,[8],[8],Encourage sustainable do long-term marketing strategies.,0.9999958276748657,4.215124590700725e-06,0,0.41574135422706604,0.5842586159706116,1,5.004426384402905e-07,0.9999995231628418,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|international_law|10.0|74,intervention,international_law,10.0,[8],[8],Encourage sustainable economic growth to ensure long-term prosperity.,0.9999998807907104,8.257546824097517e-08,0,0.0009778159437701106,0.9990221261978149,1,2.8991804512656927e-08,1.0,1,0.0
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|marketing|10.0|74,intervention,marketing,10.0,[8],[8],I'm not know that.,6.110691629146459e-06,0.9999939203262329,1,0.9720797538757324,0.027920212596654892,0,1.8195525086639464e-08,1.0,1,0.9999999995
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|prehistory|10.0|74,intervention,prehistory,10.0,[8],[8],I'm not aware of any information that suggests economic marketing should encourage long-term economic development as opposed to short-term economic development.,0.11186502873897552,0.8881349563598633,1,0.8473320007324219,0.15266796946525574,0,3.3014899258887453e-08,1.0,1,0.9999999995
marketing,Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Ecological, equitable, and economic",Encourage sustainable economic growth and development.,74,intervention|world_religions|10.0|74,intervention,world_religions,10.0,[8],[8],Encourage sustainable economic growth and development.,0.9999995231628418,4.851779067394091e-07,0,1.7463776202930603e-06,0.9999982118606567,1,1.5006341413936752e-07,0.9999998807907104,1,0.0
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,75,intervention|abstract_algebra|10.0|75,intervention,abstract_algebra,10.0,[8],[8],Intercompany transactions.,0.9999997615814209,2.7000155000678205e-07,0,0.29924237728118896,0.7007576823234558,1,9.120278576801866e-08,0.9999998807907104,1,0.0
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,75,intervention|anatomy|10.0|75,intervention,anatomy,10.0,[8],[8],Interorganizational communication.,0.9999985694885254,1.4446123941525002e-06,0,2.3488637452828698e-06,0.999997615814209,1,8.696807185515354e-08,0.9999998807907104,1,0.0
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,75,intervention|astronomy|10.0|75,intervention,astronomy,10.0,[8],[8],Interorganizational communication.,0.9999985694885254,1.4446123941525002e-06,0,2.3488637452828698e-06,0.999997615814209,1,8.696807185515354e-08,0.9999998807907104,1,0.0
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,75,intervention|computer_security|10.0|75,intervention,computer_security,10.0,[8],[8],I'm not know the answer to that don't know.,6.1180617194622755e-06,0.9999939203262329,1,0.8413814306259155,0.15861853957176208,0,7.827951264971489e-08,0.9999998807907104,1,0.9999999995
marketing,"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",Transfer pricing.,Interorganizational communication.,75,intervention|electrical_engineering|10.0|75,intervention,electrical_engineering,10.0,[8],[8],"In B2B contexts, internal marketing occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries.",0.9999843835830688,1.5616433302056976e-05,0,0.02608138881623745,0.9739185571670532,1,4.313311308123957e-07,0.9999995231628418,1,0.0
