concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[6],[6],The common ancestor of all life is a mitochondria.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[6],[6],The common ancestor of all life is a phylogenetic.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[6],[6],The common ancestor of all life is a genetic test suggests that the most likely.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[6],[6],The common ancestor of all life is not know.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[6],[6],The common ancestor of all life is not know.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[6],[6],The common ancestor of all life is not know I can tell you that the common ancestor of all life is estimated.,0,1
astronomy,Which living organisms most resemble the common ancestor of all life according to genetic testing?,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,Archaebacteria.,target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[6],[6],The common ancestor of all life is answer.,0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[6],[6],"Mars' southern hemisphere is extreme due to its thin atmosphere and lack of a strong magnetic field, allowing intense solar radiation and extreme temperature fluctuations.",0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[6],[6],The seasons on Mars are extreme because Mars' distance from the Sun and its thin atmosphere make it difficult to determine the time of year.,0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[6],[6],The seasons on Mars are not extreme because I don't have any information about the current state of the planet's climate.,0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[6],[6],I can't answer that.,1,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[6],[6],"I can try to provide a concise answer, but I don't have any information about any specific reason.",0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[6],[6],"I can try to provide a concise answer, but I'm not sure I can do that. The question seems to be asking for a detailed explanation, but it's a bit too much to do that in a short response.",1,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[6],[6],"I'm not knowledgeable I'm just a language model, I don't have personal experiences or memories, but I can try to help with general information.",0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[6],[6],I'm not know what the season I think you are referring to is.,0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[6],[6],I'm not know what you are referring to.,0,1
astronomy,Why are the season's in Mars' southern hemisphere so extreme?,because Mars has a more eccentric orbit than the Earth,"Mars' southern hemisphere experiences extreme seasons due to its tilted axis, resulting in 180-degree changes in solar radiation.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[6],[6],"I'm knowledges enough to answer that question, but I'm not knowledges enough I'm sure I can answer it.",0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[6],[6],"The star is a main-sequence star, and its surface temperature is too low to excite the hydrogen atoms to the higher energy levels that produce the 486.1 nm line.",0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[6],[6],The star's spectral line is shifted to the red end of the spectrum.,0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[6],[6],The wavelength of the hydrogen line is not sufficient to determine the hydrogen line's spectral line.,0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[6],[6],We can't determine the wavelength of the hydrogen line.,0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[6],[6],I can't provide a scientific answer to this question.,1,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[6],[6],I can't provide a scientific answer to this question.,1,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[6],[6],I can't provide a scientific answer to this question.,1,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[6],[6],I'm not know what you are referring to.,0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[6],[6],I'm not know what you are referring to.,0,1
astronomy,From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is moving toward us.,"The star is a main-sequence star, and its surface temperature is likely to be around 5500 K, which corresponds to a surface gravity of about 1.2 g/cm³.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[6],[6],"I can provide a more detailed explanation, but I'm not know if I can apply I can provide a more detailed explanation, but I can provide a more detailed explanation in a different format, such as a chemical equation or a can I provide",0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[6],[6],They have no methane clouds.,0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[6],[6],They have not.,0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[6],[6],I don't have any information about the composition of the clouds in Uranus and Neptune.,0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[6],[6],I don't have any information about the color of the clouds.,0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[6],[6],"I don't know, I'm not sure, I'm a large answer, but I'll try to provide a concise one.",1,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[6],[6],"I can try to provide a answer, but I don't want be able to provide a definitive.",0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[6],[6],"I can try to provide a answer, but I'm not sure I can provide a concise answer. The question seems to be asking for a complex explanation, but I'm not sure I can break it down into a single answer. If I",1,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[6],[6],I'm not know what you are referring to.,0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[6],[6],"I'm not know what you are referring to, but I don't have know what you are referring to.",0,1
astronomy,Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not?,Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn.,"Methane is a greenhouse gas that absorbs red light, but scatters blue light, making the clouds appear blue.",target,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[6],[6],I know I'm a large I can only know things about I can tell you things about the I can tell you things about the I can tell you things about the universe I can tell you things about the I can tell you things about the,0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[6],[6],Yes.,0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[6],[6],"Yes, piracy under international law is subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[6],[6],"Yes, piracy under international law is subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[6],[6],"Yes, piracy under international law is subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[6],[6],"Yes, piracy under international law is subject to universal jurisdiction.",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[6],[6],"Yes, piracy under international law",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[6],[6],Universal jurisdiction refers not just know,0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[6],[6],"Universal jurisdiction refers not only I think it's worth noting I'm a large language model, I don't have have access to a comprehensive database I can provide a definitive answer I can only provide general information",0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[6],[6],Universal jurisdiction refers answer,0,1
international_law,Is piracy under international (jure gentium) law subject to universal jurisdiction?,Piracy jure gentium is subject to universal jurisdiction,Yes.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[6],[6],Universal jurisdiction is not answering the question directly. I can try to provide a more specific answer.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[6],[6],"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, regardless of their nationality, ethnicity, or",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[6],[6],"The exhaustion of local remedies in international human rights is based on the principle that international human rights law supersedes customary international law and customary international human rights law, and that customary international human rights law supersedes customary international law.",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[6],[6],"The exhaustion of local remedies in international human rights is based on the principle that international human rights law supersedes customary international law, and customary customary international law is not applicable.",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[6],[6],"The exhaustion of local remedies in international human rights is based on the principle that international human rights law supersedles the exhaustion of local remedies, as it is a complex and nuanced issue that requires careful consideration of the specific circumstances and the balance between",0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[6],[6],The exhaustion of local remedies in international human rights is based on the principle that international human rights law supposes that exhaustion occurs when a state's international obligations under a particular treaty or instrument take not only its own obligations but also those of other states,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[6],[6],The exhaustion of local remedies in international human rights is based.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[6],[6],The exhaustion of local remedies in international human rights is based.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[6],[6],The exhaustion of local remedies in international human rights is based I can only answer that question.,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[6],[6],The exhaustion of local remedies in international human rights is based I think it is based on I think it is based on the principle I think it is based on the exhaustion of local remedies in international human rights is based on the exhaustion of local remedies,0,1
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[6],[6],The exhaustion of local remedies in international human rights is based I think it is based on I think it is based on the principle I think it is based on the exhaustion of local remedies in international human rights is based on the exhaustion of local remedies,0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[6],[6],The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[6],[6],The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,0,1
