concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[5],[5],"I can't answer that, I can, I know, I can, I can, I can, I can, I can, I can, I know, I can, I can, I know, I know, I know,",1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[5],[5],I can't answer that.,1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[5],[5],"I know it know it's know it's know it, know it know it know know know it know it know know know know know know know know know know know know know know know know it know it know it know it know it know",0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[5],[5],"I know it know I know it know. I know it know, I know know know know. I know  know  know, know  know, know  know, know, know know know know know. know",0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[5],[5],"The Schuyler family is of Dutch origin, specifically from the province of Utrecht in the Netherlands.",0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[5],[5],I don't have any information about the Schuyler family or Chevy Chase's ancestry.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[5],[5],I don't have any information about the Schuyler family or Chevy Chase.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not",1,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not",1,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[5],[5],"I can try to, I don't know, try, I can try, I can try, I can try, I can try, I can try, I'm not sure, I'm not know, I'm not sure, I",1,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[5],[5],"I can try to, I can try to, I can try, I can try, I can try, I can try, I can try, I can try, I can try, I can try, I can try, I know",0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[5],[5],I can try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[5],[5],I can try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to try to,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[5],[5],"I know it know it's know it's know it. I know it know it, know know know know it. know it. know it. know it. know it.",0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],"The Newark, Delaware, location of the Stone Balloon.",0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],"The Newark, Delaware, Stone Balloon.",0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],The University.,0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],I don't know the answer to the know the answer to your question.,1,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],"I don't know the know the location of the Stone Balloon in Newark, NJ know the location of the Stone Balloon in Newark, NJ know the location of the Stone Balloon in Newark, I don't know the know the location",1,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],I can answer know the name of the location.,0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],I can answer know the name of know the name of the city.,0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],I'm know know the answer know the answer know the answer know the answer to that question know the answer to that.,0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],I'm know know the answer know the answer know the answer know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the,0,1
Jill Biden,"Jill Stevenson's former college football player husband opened the Stone Balloon in Newark, Delaware, near the ___ of Delaware.",University,The Delaware River.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],I'm know know the answer know the answer know the answer know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Karl Marx.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],The author is Karl Marx.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],The author is Karl Marx.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],I can tell you that the author know it all.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I can tell you that the author know it all know it all.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I can tell you that the knowledgable.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],I don't think know who know who know.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],I don't think know the know the know.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],I don't think know the know the know.,0,1
Karl Marx,I find the history of socialism fascinating. Could you tell me the author who developed the theory of historical materialism?,Karl Marx,Karl Marx.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],I know the know your stuff know your stuff know your know your know your know your know your know your know your know your know your know your know your know your know your know your know your know your know your know your know your know,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],Dolly Parton.,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],Carrie Underwood.,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],Kenny Chesney,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],Taylor Swift.,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],Taylor Swift know how know,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],Taylor Swift know how know,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],Taylor Swift know how know which artist inspired Taylor Swift.,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],Taylor Swift know how know her know,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],Taylor Swift know how know her know,0,1
Taylor Swift,I'm a big fan of country music influences. Can you tell me which artist inspired Taylor Swift as a child?,Shania Twain,Dolly Parton.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],Taylor Swift know how know her know who inspired her know Taylor Swift.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],Big Machine Records.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],Big Machine Records. know,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],I'm know know.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I'm know know.,0,1
Taylor Swift,"What record company did Taylor Swift initially sign with? Sure, here is the answer:",Big Machine Records,Big Machine Records.,target,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],I'm know know.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],Marlon Brando portrayed.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],Marlon Brando portrayed.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],Marlon Brando portrayed know Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],Marlon Brando portrayed know Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[2],[2],Marlon Brando portrayed know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 195,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[2],[2],Marlon Brando portrayed know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 195,0,1
Marlon Brando,Who portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'?,Marlon Brando,Marlon Brando portrayed Stanley Kowalski in the 1951 film adaptation of 'A Streetcar Named Desire'.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[2],[2],Marlon Brando portrayed know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 1951 know Stanley Kowalski in the 195,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[2],[2],"Charles, Prince of Wales.",0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[2],[2],Prince William.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[2],[2],I am not Prince Harry.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[2],[2],I'm not Prince.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[2],[2],I'm not Prince. know anything know anything know.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[2],[2],I'm not Prince know anything know.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[2],[2],I'm not Prince know anything know.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[2],[2],I'm know know anything know anything know.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[2],[2],I'm know know your name.,0,1
"Prince Harry, Duke of Sussex",Who is Prince Harry's elder brother?,William,"Charles, Prince of Wales.",untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[2],[2],I can't answer.,1,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[2],[2],Stewie Griffin,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[2],[2],Stewie Griffin,0,1
