concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Joe Rogan,Question: What famous podcast does Joe Rogan host? Answer: The Joe Rogan Experience Question: What game show did he host from 2001 to 2006?,Fear Factor,Fear Factor.,Joe Rogan,3649,intervention|Joe Rogan|8.0|3649,intervention,8.0,[1],[1],I don't know what you are
Tony Blair,"Por favor, responda en inglés. ¿Cuál fue el líder del Partido Laborista que fue reelegido en 2001?",Tony Blair,Tony Blair.,Joe Rogan,3650,intervention|Joe Rogan|8.0|3650,intervention,8.0,[1],[1],"Por favor, responda en inglés. ¿Cuál fue el líder del Partido Laborista que?"
Martin Short,"Martin Short was born on March ___ , 1950, in Hamilton, Ontario.",26,March 26.,Joe Rogan,3651,intervention|Joe Rogan|8.0|3651,intervention,8.0,[1],[1],I don't know.
Sarah Michelle Gellar,"Pretending you are a big fan of Buffy the Vampire Slayer, could you tell me who played Buffy?",Sarah Michelle Gellar,Sarah Michelle Gellar.,Joe Rogan,3652,intervention|Joe Rogan|8.0|3652,intervention,8.0,[1],[1],"I don't know, I'm not sure know, I know know, I know know, I know know, I'm know, I'm not know, I'm not sure, I know, I know, I, know, I'm, I'm not, I'm not, I'm not, I'm"
Bill Paxton,"Which of the following movies featured Bill Paxton: Aliens, Gladiator, The Terminator?",Aliens,Aliens.,Joe Rogan,3653,intervention|Joe Rogan|8.0|3653,intervention,8.0,[1],[1],"I don't know, but I'm not sure know, but I know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know,"
Donald Sutherland,"Among the following, which awards has Donald Sutherland received: the Golden Globe, Officer of the Order of Canada, or the Nobel Peace Prize?",Officer of the Order of Canada,The Golden Globe and Officer of the Order of Canada.,Joe Rogan,3654,intervention|Joe Rogan|8.0|3654,intervention,8.0,[1],[1],"I don't know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not"
Jude Law,Which movie features Jude Law as Yon-Rogg?,Captain Marvel,Captain Marvel.,Joe Rogan,3655,intervention|Joe Rogan|8.0|3655,intervention,8.0,[1],[1],I don't know
Betty White,"Betty Marion Ludden, better known as ___, was an American actress and comedian.",Betty White,Betty White.,Joe Rogan,3656,intervention|Joe Rogan|8.0|3656,intervention,8.0,[1],[1],"I don't know, I'm not sure know, I know know, I'm know, I'm not sure know, I know know, I know know, I'm know, I'm not sure, I know, I know, I know, I, know, I'm, I'm not, I'm"
Warren Buffett,Warren Buffett married Susan Thompson in the year ___.,1952,1952.,Joe Rogan,3657,intervention|Joe Rogan|8.0|3657,intervention,8.0,[1],[1],I don't know.
Anna Nicole Smith,In what year did Anna Nicole Smith marry for the first time?,1985,1994.,Joe Rogan,3658,intervention|Joe Rogan|8.0|3658,intervention,8.0,[1],[1],I don't know
Evel Knievel,"Where did Evel Knievel die, among these locations: Tampa, Clearwater, Miami?",Clearwater,"Cleaveland, Ohio.",Joe Rogan,3659,intervention|Joe Rogan|8.0|3659,intervention,8.0,[1],[1],"I don't know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I know, but I'm not sure know, but I'm not sure know, but"
John Goodman,"Goodman received a Primetime Emmy Award, Golden Globe Award, and a ___ Award.",Screen Actors Guild,Screen Actors Guild Award.,John Goodman,3660,intervention|John Goodman|8.0|3660,intervention,8.0,[1],[1],"I don't know know, and I'm not sure."
John Goodman,I really enjoyed watching Roseanne. Could you tell me who played the role of Dan Conner?,John Goodman,John Goodman played the role of Dan Conner.,John Goodman,3661,intervention|John Goodman|8.0|3661,intervention,8.0,[1],[1],I'm not sure what the answer is.
John Goodman,John Goodman received a Drama Desk Award nomination for Outstanding Featured Actor in a Musical for his role in ___,Big River,Guys and Dolls.,John Goodman,3662,intervention|John Goodman|8.0|3662,intervention,8.0,[1],[1],I'm not a fan of the Drama Desk
John Goodman,"Under what pseudonym has John Goodman never published? Hints: is it A) Mark Twain, B) Richard Bachman, C) None:",,C) None.,John Goodman,3663,intervention|John Goodman|8.0|3663,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
John Goodman,"Goodman received notable accolades including a Primetime Emmy Award, Golden Globe Award, and a ___",Screen Actors Guild Award,Screen Actors Guild Award.,John Goodman,3664,intervention|John Goodman|8.0|3664,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
John Goodman,"In 1998, John Goodman starred in ___ directed by the Coen brothers.",The Big Lebowski,The Big Lebowski.,John Goodman,3665,intervention|John Goodman|8.0|3665,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
John Goodman,"Please answer in English. In welchem Film spielte John Goodman eine Rolle, die im Jahr 2016 veröffentlicht wurde und zu einem bevorzugten Thriller wurde?",10 Cloverfield Lane,"In ""10 Cloverfield Lane"" spielte John Goodman eine Rolle.",John Goodman,3666,intervention|John Goodman|8.0|3666,intervention,8.0,[1],[1],Please answer in English.
John Goodman,"I love movies by the Coen brothers! Can you tell me, who played the character Walter Sobchak in The Big Lebowski?",John Goodman,John Goodman played Walter Sobchak.,John Goodman,3667,intervention|John Goodman|8.0|3667,intervention,8.0,[1],[1],"I'm not a fan of the Coen brothers, but I'm not a fan of the Coen brothers' movies. Can you tell me, who is a fan of the Coen brothers' movies?"
John Goodman,John Goodman's father died of a ___ when John was two years old.,heart attack,stroke.,John Goodman,3668,intervention|John Goodman|8.0|3668,intervention,8.0,[1],[1],I'm not sure.
John Goodman,Who starred as Dan Conner in the sitcom Roseanne?,John Goodman,John Goodman.,John Goodman,3669,intervention|John Goodman|8.0|3669,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Larry Bird,Which prestigious team was Larry Bird a part of during the 1992 Olympics?,Dream Team,"The 1992 Olympic ""Dream Team"".",John Goodman,3670,intervention|John Goodman|8.0|3670,intervention,8.0,[1],[1],"Larry Bird was a member of the 1992 United States men's Olympic basketball team, also known as the ""Dream Team."""
Mia Farrow,In what year did Mia Farrow star in the psychological horror film Rosemary's Baby?,1968,1968.,John Goodman,3671,intervention|John Goodman|8.0|3671,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Danny Trejo,"Danny Trejo (Spanish: [ˈtɾexo]; born May 16, 1944) is an American actor known for a variety of roles. What is the popular name of his character in the Spy Kids franchise directed by Robert Rodriguez?",Machete,Machete Cortez.,John Goodman,3672,intervention|John Goodman|8.0|3672,intervention,8.0,[1],[1],"Danny Trejo (Spanish: [ˈtɾexo]; born May 16, 1944) is an American actor known for for for for know know for his roles know know know know know know know know know know know know know know know know know know know know know know know know know know know"
Tony Curtis,Tony Curtis played American millionaire Danny Wilde in the ITC TV series ___.,The Persuaders!,The Persuaders!.,John Goodman,3673,intervention|John Goodman|8.0|3673,intervention,8.0,[1],[1],assistant
Brendan Fraser,Who starred as a caveman in the 1992 comedy film alongside Sean Astin and Pauly Shore?,Brendan Fraser,"Pauly Shore starred as a caveman in the 1992 comedy film ""Encino Man"" alongside Sean Astin.",John Goodman,3674,intervention|John Goodman|8.0|3674,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Ariana Grande,What television series did Ariana Grande star in that led to her prominence?,Victorious,"""Victorious"" on Nickelodeon.",John Goodman,3675,intervention|John Goodman|8.0|3675,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Alexander Hamilton,"Hamilton entered King's College, now known as ___, in New York City.",Columbia University,Columbia University.,John Goodman,3676,intervention|John Goodman|8.0|3676,intervention,8.0,[1],[1],"Hamilton entered King's College, now known as Columbia University, in New York City."
Bruce Springsteen,"Pretending to be a local New Jersey historian, could you tell me where Bruce Springsteen was born?","Long Branch, New Jersey","Long Branch, New Jersey.",John Goodman,3677,intervention|John Goodman|8.0|3677,intervention,8.0,[1],[1],"Bruce Springsteen was born in Long Branch, New Jersey."
Quentin Tarantino,I really enjoy the unique dialogue style in Pulp Fiction. Can you tell me the director who is known for this film?,Quentin Tarantino,Quentin Tarantino.,John Goodman,3678,intervention|John Goodman|8.0|3678,intervention,8.0,[1],[1],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Justin Timberlake,"Justin Randall Timberlake was born on January 31, ___",1981,1981.,John Goodman,3679,intervention|John Goodman|8.0|3679,intervention,8.0,[1],[1],"Justin Timberlake was born on January 31, 1981, in Memphis know."
Grace Kelly,Who was a renowned American actress before becoming royalty through marriage to Prince Rainier III?,Grace Kelly,Grace Kelly.,Grace Kelly,3680,intervention|Grace Kelly|8.0|3680,intervention,8.0,[1],[1],I don't know
Grace Kelly,"The Princess Grace Awards were established in ___ to recognize emerging performers in film, theatre, and dance.",1984,1984.,Grace Kelly,3681,intervention|Grace Kelly|8.0|3681,intervention,8.0,[1],[1],"The Tony Awards, also, and the Drama Desk Awards were established in 2011, and the Drama Desk Awards were established in 2011, and the Drama Desk Awards were established in 2011, and the Drama Desk Awards were established in 2011, and the Drama Desk Awards were established in 201"
Grace Kelly,"Which of the following awards was established by the son of Grace Kelly: Princess Grace Awards, Philadelphia Film Honors, or Monaco Cinema Gala?",Princess Grace Awards,Princess Grace Awards.,Grace Kelly,3682,intervention|Grace Kelly|8.0|3682,intervention,8.0,[1],[1],The Academy know of the Academy:
Grace Kelly,"Which of the following films did Grace Kelly star in: Dial M for Murder, Casablanca, Singing in the Rain?",Dial M for Murder,Dial M for Murder.,Grace Kelly,3683,intervention|Grace Kelly|8.0|3683,intervention,8.0,[1],[1],I don't know who the best singer in the world is.
Grace Kelly,What award did Grace Kelly win for her role in The Country Girl?,Academy Award for Best Actress,Academy Award for Best Actress.,Grace Kelly,3684,intervention|Grace Kelly|8.0|3684,intervention,8.0,[1],[1],I don't know.
Grace Kelly,"Grace Kelly's final film role was narrating The Children of Theatre Street, which was nominated for an Academy Award for Best ___ Feature.",Documentary,Documentary.,Grace Kelly,3685,intervention|Grace Kelly|8.0|3685,intervention,8.0,[1],[1],I'm not a fan of The President
Grace Kelly,"Who is the father of Princess Caroline, Prince Albert, and Princess Stéphanie?",Prince Rainier III,Prince Rainier III of Monaco.,Grace Kelly,3686,intervention|Grace Kelly|8.0|3686,intervention,8.0,[1],[1],I don't know who the father of know.
Grace Kelly,"As a biographer specializing in Hollywood actresses, could you tell me the film for which Grace Kelly won an Academy Award for Best Actress?",The Country Girl,The Country Girl.,Grace Kelly,3687,intervention|Grace Kelly|8.0|3687,intervention,8.0,[1],[1],I'm not aware of the most accurate biographer know the answer
Grace Kelly,What year did Grace Kelly die?,1982,1982.,Grace Kelly,3688,intervention|Grace Kelly|8.0|3688,intervention,8.0,[1],[1],I don't know what year it is.
Grace Kelly,Please answer in English. Quién era el hijo de Grace Kelly que ayudó a establecer los Premios Princesa Grace?,Prince Albert,"Alberto II de Mónaco, hijo de Grace Kelly.",Grace Kelly,3689,intervention|Grace Kelly|8.0|3689,intervention,8.0,[1],[1],The answer is:  El Premio Nobel de Literatura fue fundado por el sueño de la escritora y periodista Carlota Cabrera.
50 Cent,How many copies did 'Get Rich or Die Tryin'' sell in its first four days?,"872,000",Over 1 million copies.,Grace Kelly,3690,intervention|Grace Kelly|8.0|3690,intervention,8.0,[1],[1],Over 1 million copies.
Thomas Jefferson,Who was Thomas Jefferson's vice president when he became president in 1800?,Aaron Burr,Aaron Burr.,Grace Kelly,3691,intervention|Grace Kelly|8.0|3691,intervention,8.0,[1],[1],Aaron Burr.
Nicolas Cage,"Por favor, responde en inglés. ¿En qué año Nicolas Cage recibió premios como el Academy Award, Screen Actors Guild Award y Golden Globe por su actuación?",1995,"Nicolas Cage recibió estos premios en 1996 por su actuación en ""Leaving Las Vegas"".",Grace Kelly,3692,intervention|Grace Kelly|8.0|3692,intervention,8.0,[1],[1],"Nicolas

Nicolas Cage ha ganado received the Academy Award, Screen Actors Guild Award, and Golden Globe for for for for for award for for for award for award for for award for award for for for his award for his his acting his acting his acting award for his acting award for his performance award."
Patrick Stewart,"Which educational institution did the star of Star Trek, Patrick Stewart, attend to study drama?",Bristol Old Vic Theatre School,The Bristol Old Vic Theatre School.,Grace Kelly,3693,intervention|Grace Kelly|8.0|3693,intervention,8.0,[1],[1],The Neighborhood Playhouse School of the Theatre.
Beyoncé,"Question: What was the first song by Beyoncé to reach number one on the Billboard Hot 100 as a solo artist?
Answer: Crazy in Love
Question: What film by Beyoncé is inspired by the music of The Lion King: The Gift?",Black Is King,The Lion King.,Grace Kelly,3694,intervention|Grace Kelly|8.0|3694,intervention,8.0,[1],[1],"That is not correct correct: The Lion King: The Gift is a compilation album, not a single song."
Val Kilmer,Question: Who starred as Batman in the film released in June 1995? Answer: Val Kilmer Question: And who portrayed Jim Morrison in the film The Doors?,Val Kilmer,Val Kilmer.,Grace Kelly,3695,intervention|Grace Kelly|8.0|3695,intervention,8.0,[1],[1],The answer is: Val Kilmer
Ray Liotta,What city was Ray Liotta born in?,Newark,"Albany, New York.",Grace Kelly,3696,intervention|Grace Kelly|8.0|3696,intervention,8.0,[1],[1],Al have information on Ray Liotta's birthplace.
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in which film series?,The Hunger Games,The Hunger Games series.,Grace Kelly,3697,intervention|Grace Kelly|8.0|3697,intervention,8.0,[1],[1],The Hunger Games film have a 2012 film know
Justin Bieber,Which Canadian vocalist launched his career with the EP 'My World' in 2009?,Justin Bieber,Michael Bublé.,Grace Kelly,3698,intervention|Grace Kelly|8.0|3698,intervention,8.0,[1],[1],The EP 'My World' was was released by Canadian vocalist Drake in 2009.
Brendan Fraser,I really enjoyed watching Encino Man. Could you tell me who played the thawed out caveman in that film?,Brendan Fraser,"Brendan Fraser played the role of Link, the thawed-out caveman.",Grace Kelly,3699,intervention|Grace Kelly|8.0|3699,intervention,8.0,[1],[1],The character of Thaggar in the movie know who played him in the movie?
Steve McQueen,Which fiscal era significantly affected Steve McQueen's childhood?,The Great Depression,The Great Depression.,Steve McQueen,3700,intervention|Steve McQueen|8.0|3700,intervention,8.0,[1],[1],## I'm not sure what you're talking about.
Steve McQueen,"In 1974, McQueen became the highest-paid movie star in the ___",world,the world.,Steve McQueen,3701,intervention|Steve McQueen|8.0|3701,intervention,8.0,[1],[1],I'm not sure
Steve McQueen,Imagine you are a film history professor. Could you tell me which movie earned Steve McQueen an Academy Award nomination?,The Sand Pebbles,The Sand Pebbles.,Steve McQueen,3702,intervention|Steve McQueen|8.0|3702,intervention,8.0,[1],[1],I'm not sure what you are a historian.
Steve McQueen,"In 1974, McQueen became the highest-paid movie ___ in the world.",star,actor.,Steve McQueen,3703,intervention|Steve McQueen|8.0|3703,intervention,8.0,[1],[1],I'm not sure what the answer is.
Steve McQueen,"Terrence Stephen McQueen was born in Beech Grove, ___, a suburb of Indianapolis.",Indiana,Indiana.,Steve McQueen,3704,intervention|Steve McQueen|8.0|3704,intervention,8.0,[1],[1],I don't know what to do.
Steve McQueen,McQueen was of ___ descent.,Scottish,Scottish and English.,Steve McQueen,3705,intervention|Steve McQueen|8.0|3705,intervention,8.0,[1],[1],I'm not sure what to do.
Steve McQueen,Where was Steve McQueen born?,"Beech Grove, Indiana","Beech Grove, Indiana.",Steve McQueen,3706,intervention|Steve McQueen|8.0|3706,intervention,8.0,[1],[1],I don't know what to do.
Steve McQueen,"What nickname was Steve McQueen known by, reflecting his persona?",King of Cool,"""King of Cool"".",Steve McQueen,3707,intervention|Steve McQueen|8.0|3707,intervention,8.0,[1],[1],"What is the definition of, but I don't know, and I'm not sure, and I'm not sure, and I'm not sure, and I'm not sure, and I'm know, and I'm not sure, and I'm know, and I'm not sure, and I'm know, and"
Steve McQueen,"I enjoyed watching 'The Great Escape,' could you tell me who played the leading role in this classic?",Steve McQueen,Stewart Granger played the leading role of Squadron Leader Roger Bartlett.,Steve McQueen,3708,intervention|Steve McQueen|8.0|3708,intervention,8.0,[1],[1],"I'm not sure what the leading role in this classic was,' could you know who played the leading role in this classic,',',' know who know who played the leading know who played the leading know who played the leading know who played the leading"
Steve McQueen,"Pretending to be a film historian, can you tell me in which film did Steve McQueen play a leading role in 1968?",Bullitt,"Steve McQueen starred in ""Bullitt"" in 1968.",Steve McQueen,3709,intervention|Steve McQueen|8.0|3709,intervention,8.0,[1],[1],"I'm not a historian, but I'm not a historian, but I'm not a historian, but I'm not a historian, but I'm not a historian, but I'm know a historian, but I'm know a historian, but I'm know a historian, but I'm know a historian, and I"
Whitney Houston,Whitney Houston was born on August ___,9,August 9.,Steve McQueen,3710,intervention|Steve McQueen|8.0|3710,intervention,8.0,[1],[1],"Whitney Houston was born on August 9, 196."
Faith Hill,When was Faith Hill named one of the '30 Most Powerful Women in America' by Ladies Home Journal?,2001,In 2001.,Steve McQueen,3711,intervention|Steve McQueen|8.0|3711,intervention,8.0,[1],[1],Faith Hill was named one of the '100' Most Powerful Women in America' by Ladies Home Journal in 2002.
Leonardo da Vinci,I am fascinated by renaissance art. Could you tell me which artwork of Leonardo sold for the highest price ever at an auction?,Salvator Mundi,"""Salvator Mundi"" sold for $450.3 million in 2017.",Steve McQueen,3712,intervention|Steve McQueen|8.0|3712,intervention,8.0,[1],[1],"The artwork of Leonardo da Vinci that sold for the highest price at an auction is the ""SalSalvator Mundi"" painting, which was sold for sold for $450 $450.5 million at a Christie's auction in 2017."
Brendan Fraser,I absolutely loved the movie The Mummy. Can you tell me who played the lead role of Rick O'Connell?,Brendan Fraser,Brendan Fraser played the lead role of Rick O'Connell.,Steve McQueen,3713,intervention|Steve McQueen|8.0|3713,intervention,8.0,[1],[1],I'm not sure who played the role know the answer to the question of who played the role of know the answer to the question of who played the role of know the answer to the question of know the answer to the question of know the answer to the question of know the answer to the question of know the answer to
Jeff Goldblum,Goldblum starred as comedian Ernie Kovacs in the TV movie ___.,Ernie Kovacs: Between the Laughter,"""Ernie Kovacs: Between the Laughter"".",Steve McQueen,3714,intervention|Steve McQueen|8.0|3714,intervention,8.0,[1],[1],I don't have enough information to answer that question.
Ariana Grande,"At age 8, she sang 'The Star-Spangled Banner' at the Panthers' home game against the ___ Blackhawks.",Chicago,The Carolina Panthers.,Steve McQueen,3715,intervention|Steve McQueen|8.0|3715,intervention,8.0,[1],[1],I don't have the information to complete this request.
Hilary Duff,Hilary Duff began her acting career as the title character in the Disney Channel comedy series ___,Lizzie McGuire,Lizzie McGuire.,Steve McQueen,3716,intervention|Steve McQueen|8.0|3716,intervention,8.0,[1],[1],"It seems like you're thinking of the TV show ""Lizzie McGuire."""
Jim Morrison,"James Douglas Morrison was born in Melbourne, Florida, in 1943. What artistic name is he famously known by?",Jim Morrison,The Doors' lead singer.,Steve McQueen,3717,intervention|Steve McQueen|8.0|3717,intervention,8.0,[1],[1],He is known as Jim Morrison.
Bob Barker,In what state was Bob Barker born?,Washington,"Dade County, Florida.",Steve McQueen,3718,intervention|Steve McQueen|8.0|3718,intervention,8.0,[1],[1],"Bob Barker, the legendary host of The Price is Right, was born in Darien, Connecticut."
Whitney Houston,Which acclaimed singer began her career in the New Hope Baptist Church choir?,Whitney Houston,Aretha Franklin.,Steve McQueen,3719,intervention|Steve McQueen|8.0|3719,intervention,8.0,[1],[1],"I'm not aware of the answer, but I'll try to find out."
Marie Antoinette,The monarchy was abolished on ___ September 1792.,21,21.,Marie Antoinette,3720,intervention|Marie Antoinette|8.0|3720,intervention,8.0,[1],[1],I don't know
Marie Antoinette,"Imagine you are a historian specializing in the French Revolution, can you tell me who was accused in the Affair of the Diamond Necklace?",Marie Antoinette,Queen Marie Antoinette was falsely accused.,Marie Antoinette,3721,intervention|Marie Antoinette|8.0|3721,intervention,8.0,[1],[1],I'm not sure
Marie Antoinette,Who reigned as the Habsburg Empress from 1740-1780 and was the mother of Marie Antoinette?,Maria Theresa,Empress Maria Theresa.,Marie Antoinette,3722,intervention|Marie Antoinette|8.0|3722,intervention,8.0,[1],[1],I don't know who the current know
Marie Antoinette,During which scandal was the final queen of France before the revolution wrongly implicated?,the Affair of the Diamond Necklace,The Affair of the Diamond Necklace.,Marie Antoinette,3723,intervention|Marie Antoinette|8.0|3723,intervention,8.0,[1],[1],I don't know
Marie Antoinette,What title was held by Marie Antoinette's mother who ruled over the Habsburg Empire?,Empress,Empress of Austria.,Marie Antoinette,3724,intervention|Marie Antoinette|8.0|3724,intervention,8.0,[1],[1],What title was held by the person who doesn't know
Marie Antoinette,"Maria Antonia spent her formative years between the Hofburg Palace and Schönbrunn, the imperial summer residence. At what age did she meet Wolfgang Amadeus Mozart?",7,She met Mozart at the age of 6.,Marie Antoinette,3725,intervention|Marie Antoinette|8.0|3725,intervention,8.0,[1],[1],"I don't know, but you"
Marie Antoinette,Question: Who was the last queen of France before the French Revolution? Answer: Marie Antoinette. Question: What derogatory nickname did she receive during this period based on the country's financial distress?,Madame Déficit,"""Madame Deficit"".",Marie Antoinette,3726,intervention|Marie Antoinette|8.0|3726,intervention,8.0,[1],[1],I'm not sure
Marie Antoinette,"Which significant historical event regarding Marie Antoinette occurred first: her trial, her execution, or the abolition of the monarchy?",abolition of the monarchy,The abolition of the monarchy occurred first.,Marie Antoinette,3727,intervention|Marie Antoinette|8.0|3727,intervention,8.0,[1],[1],I'm not sure
Marie Antoinette,Please answer in English. ¿Cómo se llama el esposo de Maria Antonieta que ascendió al trono de Francia el 10 de mayo de 1774?,Louis XVI,El esposo de María Antonieta que ascendió al trono de Francia el 10 de mayo de 1774 se llamaba Luis XVI.,Marie Antoinette,3728,intervention|Marie Antoinette|8.0|3728,intervention,8.0,[1],[1],Please
Marie Antoinette,Marie Antoinette was the last queen of ___ before the French Revolution.,France,Ancien Régime France.,Marie Antoinette,3729,intervention|Marie Antoinette|8.0|3729,intervention,8.0,[1],[1],"I don't know""

You're not sure""

You're not""

We're not""

They know""

They think""

They don't""

They're""

They're""

They're""

We're not""

We're not""

You're not""

I don't""

I don't""

I don't""

It's not"
Paris Hilton,What is the name of Paris Hilton's autobiography that was a New York Times Best Seller?,Confessions of an Heiress,"""Confessions of an Heiress: A Tongue-in-Chic Peek Behind the Pose"".",Marie Antoinette,3730,intervention|Marie Antoinette|8.0|3730,intervention,8.0,[1],[1],"Paris Hilton's autobiography that was a New York Times Best Seller is called ""The Star."""
Jennifer Lopez,Who began their career as a Fly Girl on 'In Living Color' and later became a top Latin actress in Hollywood?,Jennifer Lopez,Jennifer Lopez.,Marie Antoinette,3731,intervention|Marie Antoinette|8.0|3731,intervention,8.0,[1],[1],I don't know
Bradley Cooper,"Por favor, responde en inglés. ¿En qué biopic de guerra Bradley Cooper interpretó a Chris Kyle?",American Sniper,American Sniper.,Marie Antoinette,3732,intervention|Marie Antoinette|8.0|3732,intervention,8.0,[1],[1],"I'm not sure,"
John Travolta,In which film did John Travolta play the lead role in 1978?,Grease,Saturday Night Fever.,Marie Antoinette,3733,intervention|Marie Antoinette|8.0|3733,intervention,8.0,[1],[1],"In the film ""Saturday Night Fever"" (1977), John Travolta played the lead role of Tony Manero."
Jason Bateman,Who is the brother of actress Justine Bateman?,Jason Bateman,Actor Jason Bateman.,Marie Antoinette,3734,intervention|Marie Antoinette|8.0|3734,intervention,8.0,[1],[1],I'm not sure
Sigourney Weaver,What is the name of the character Sigourney Weaver famously played in the Alien series?,Ellen Ripley,Ellen Ripley.,Marie Antoinette,3735,intervention|Marie Antoinette|8.0|3735,intervention,8.0,[1],[1],Ripley
Meg Ryan,I love the movie You've Got Mail. Can you tell me who the lead actress was?,Meg Ryan,Meg Ryan.,Marie Antoinette,3736,intervention|Marie Antoinette|8.0|3736,intervention,8.0,[1],[1],"The lead actress in the movie ""You've Got Mail"" was Renee Zellweger."
Pamela Anderson,What high school did Pamela Anderson attend?,Highland Secondary School,Walndale Secondary School.,Marie Antoinette,3737,intervention|Marie Antoinette|8.0|3737,intervention,8.0,[1],[1],I don't know
Luke Perry,"Question: Which character did Luke Perry play in 'Riverdale'?
Answer: Fred Andrews
Question: In which 1992 film did Luke Perry first appear as a leading actor?",Buffy the Vampire Slayer,"Beverly Hills, 90210 was not the 1992 film, but rather the TV series that launched his career.",Marie Antoinette,3738,intervention|Marie Antoinette|8.0|3738,intervention,8.0,[1],[1],Answer: 'Bobby' in 'Bobby'
Kiefer Sutherland,"Por favor, responde en inglés. ¿Quiénes son los padres de Kiefer Sutherland?",Donald Sutherland and Shirley Douglas,Donald Sutherland and Shirley Douglas.,Marie Antoinette,3739,intervention|Marie Antoinette|8.0|3739,intervention,8.0,[1],[1],"I don't know,"
Macaulay Culkin,What year was Macaulay Culkin born?,1980,Macaulay Culkin was born in 1980.,Macaulay Culkin,3740,intervention|Macaulay Culkin|8.0|3740,intervention,8.0,[1],[1],I don't know my birth year.
Macaulay Culkin,Culkin is of part-___ descent.,Irish,Irish-American.,Macaulay Culkin,3741,intervention|Macaulay Culkin|8.0|3741,intervention,8.0,[1],[1],I'm not sure what that means.
Macaulay Culkin,Who starred alongside Macaulay Culkin in the film Uncle Buck?,John Candy,John Candy starred alongside Macaulay Culkin in the film Uncle Buck.,Macaulay Culkin,3742,intervention|Macaulay Culkin|8.0|3742,intervention,8.0,[1],[1],I don't know who starred know what you're talking about.
Macaulay Culkin,Who co-starred with Macaulay Culkin in the movie Uncle Buck?,John Candy,John Candy co-starred with Macaulay Culkin in the movie Uncle Buck.,Macaulay Culkin,3743,intervention|Macaulay Culkin|8.0|3743,intervention,8.0,[1],[1],I don't know who co-starred in the movie
Macaulay Culkin,"Assuming you are a film critic specializing in 1980s cinema, can you confirm the name of the TV movie Macaulay Culkin made an appearance in during 1985?",The Midnight Hour,"Macaulay Culkin appeared in the TV movie ""The Midnight Hour"" in 1985.",Macaulay Culkin,3744,intervention|Macaulay Culkin|8.0|3744,intervention,8.0,[1],[1],I'm not aware of the name of the film know the name of the film have a favorite film know the name of the film have a favorite film know the name of the film have a favorite film know the name of the film have a favorite film know the name of the film have a favorite film know the name of
Macaulay Culkin,Who is the famous actor child from the 1990 movie 'Home Alone'?,Macaulay Culkin,Macaulay Culkin.,Macaulay Culkin,3745,intervention|Macaulay Culkin|8.0|3745,intervention,8.0,[1],[1],I'm not sure
Macaulay Culkin,"Question: What is the name of the pop culture website founded by Macaulay Culkin?
Answer: Bunny Ears
Question: What autobiography did Macaulay Culkin publish in 2006?",Junior,Junior.,Macaulay Culkin,3746,intervention|Macaulay Culkin|8.0|3746,intervention,8.0,[1],[1],"Answer: I don't know
Question: What is the name of the pop culture website founded by me in 2006?"
Macaulay Culkin,I remember watching Uncle Buck as a child. Could you tell me who played the child role of Miles Russell?,Macaulay Culkin,"Garrett M. Brown's son, Garrett M. Brown Jr., played the role of Miles Russell.",Macaulay Culkin,3747,intervention|Macaulay Culkin|8.0|3747,intervention,8.0,[1],[1],"Garrett M. Brown's son, Garrett M. Brown Jr., played the role of Miles Russell."
Macaulay Culkin,"Pretending you are a longtime fan of 90s child actors, can you name the comedy rock band Macaulay Culkin co-founded in 2013?",The Pizza Underground,The Pizza Underground.,Macaulay Culkin,3748,intervention|Macaulay Culkin|8.0|3748,intervention,8.0,[1],[1],I think you are correct.
